agent,pr_id,pr_number,repo_url,pr_url,issue_url,issue_number,source
Human,2363291852,1143,https://github.com/Edgenesis/shifu,https://github.com/Edgenesis/shifu/pull/1143,https://github.com/Edgenesis/shifu/issues/1125,1125,timeline
Human,2510043295,3956,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/3956,https://github.com/promptfoo/promptfoo/issues/3964,3964,timeline
Human,2535711553,1733,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/1733,https://github.com/liam-hq/liam/issues/1730,1730,timeline
Human,2298301775,1319,https://github.com/567-labs/instructor,https://github.com/567-labs/instructor/pull/1319,https://github.com/567-labs/instructor/issues/909,909,timeline
Human,2390483014,104,https://github.com/superlinear-ai/raglite,https://github.com/superlinear-ai/raglite/pull/104,https://github.com/superlinear-ai/raglite/issues/110,110,timeline
Human,2318387549,3703,https://github.com/marimo-team/marimo,https://github.com/marimo-team/marimo/pull/3703,https://github.com/marimo-team/marimo/issues/3702,3702,timeline
Human,2541942492,2400,https://github.com/rainbow-me/rainbowkit,https://github.com/rainbow-me/rainbowkit/pull/2400,https://github.com/rainbow-me/rainbowkit/issues/2396,2396,timeline
Human,2274508188,9259,https://github.com/Significant-Gravitas/AutoGPT,https://github.com/Significant-Gravitas/AutoGPT/pull/9259,https://github.com/Significant-Gravitas/AutoGPT/issues/9240,9240,timeline
Human,2307464482,46424,https://github.com/dotnet/sdk,https://github.com/dotnet/sdk/pull/46424,https://github.com/dotnet/sdk/issues/46425,46425,timeline
Human,2307464482,46424,https://github.com/dotnet/sdk,https://github.com/dotnet/sdk/pull/46424,https://github.com/dotnet/sdk/issues/44878,44878,timeline
Human,2307464482,46424,https://github.com/dotnet/sdk,https://github.com/dotnet/sdk/pull/46424,https://github.com/dotnet/sdk/issues/1883,1883,timeline
Human,2307464482,46424,https://github.com/dotnet/sdk,https://github.com/dotnet/sdk/pull/46424,https://github.com/dotnet/sdk/issues/3008,3008,timeline
Human,2307464482,46424,https://github.com/dotnet/sdk,https://github.com/dotnet/sdk/pull/46424,https://github.com/dotnet/sdk/issues/46454,46454,timeline
Human,2496728907,2044,https://github.com/propelorm/Propel2,https://github.com/propelorm/Propel2/pull/2044,https://github.com/propelorm/Propel2/issues/2048,2048,timeline
Human,2552723494,1134,https://github.com/simonw/llm,https://github.com/simonw/llm/pull/1134,https://github.com/simonw/llm/issues/983,983,timeline
Human,2292163271,27278,https://github.com/dotnet/maui,https://github.com/dotnet/maui/pull/27278,https://github.com/dotnet/maui/issues/27469,27469,timeline
Human,2441421903,2923,https://github.com/vdaas/vald,https://github.com/vdaas/vald/pull/2923,https://github.com/vdaas/vald/issues/2955,2955,timeline
Human,2596356090,119,https://github.com/analogdotnow/Analog,https://github.com/analogdotnow/Analog/pull/119,https://github.com/analogdotnow/Analog/issues/118,118,timeline
Human,2299775746,14504,https://github.com/mautic/mautic,https://github.com/mautic/mautic/pull/14504,https://github.com/mautic/mautic/issues/14558,14558,timeline
Human,2299775746,14504,https://github.com/mautic/mautic,https://github.com/mautic/mautic/pull/14504,https://github.com/mautic/mautic/issues/14751,14751,timeline
Human,2299775746,14504,https://github.com/mautic/mautic,https://github.com/mautic/mautic/pull/14504,https://github.com/mautic/mautic/issues/14767,14767,timeline
Human,2348525274,10870,https://github.com/Azure/azure-functions-host,https://github.com/Azure/azure-functions-host/pull/10870,https://github.com/Azure/azure-functions-host/issues/7285,7285,timeline
Human,2495898202,35104,https://github.com/commaai/openpilot,https://github.com/commaai/openpilot/pull/35104,https://github.com/commaai/openpilot/issues/35093,35093,timeline
Human,2446818691,8647,https://github.com/dotnet/aspire,https://github.com/dotnet/aspire/pull/8647,https://github.com/dotnet/aspire/issues/8641,8641,timeline
Human,2542668583,522,https://github.com/plexguide/Huntarr.io,https://github.com/plexguide/Huntarr.io/pull/522,https://github.com/plexguide/Huntarr.io/issues/523,523,timeline
Human,2461349679,6467,https://github.com/microsoft/kiota,https://github.com/microsoft/kiota/pull/6467,https://github.com/microsoft/kiota/issues/6427,6427,timeline
Human,2461349679,6467,https://github.com/microsoft/kiota,https://github.com/microsoft/kiota/pull/6467,https://github.com/microsoft/kiota/issues/152,152,timeline
Human,2463612620,6746,https://github.com/thirdweb-dev/js,https://github.com/thirdweb-dev/js/pull/6746,https://github.com/thirdweb-dev/js/issues/6745,6745,timeline
Human,2463612620,6746,https://github.com/thirdweb-dev/js,https://github.com/thirdweb-dev/js/pull/6746,https://github.com/thirdweb-dev/js/issues/6747,6747,timeline
Human,2463612620,6746,https://github.com/thirdweb-dev/js,https://github.com/thirdweb-dev/js/pull/6746,https://github.com/thirdweb-dev/js/issues/6750,6750,timeline
Human,2461845093,5437,https://github.com/dotnet/diagnostics,https://github.com/dotnet/diagnostics/pull/5437,https://github.com/dotnet/diagnostics/issues/5070,5070,timeline
Human,2427550885,1039,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/1039,https://github.com/liam-hq/liam/issues/764,764,timeline
Human,2318532041,19120,https://github.com/calcom/cal.com,https://github.com/calcom/cal.com/pull/19120,https://github.com/calcom/cal.com/issues/18787,18787,timeline
Human,2599959348,5217,https://github.com/PowerShell/vscode-powershell,https://github.com/PowerShell/vscode-powershell/pull/5217,https://github.com/PowerShell/vscode-powershell/issues/2233,2233,timeline
Human,2599959348,5217,https://github.com/PowerShell/vscode-powershell,https://github.com/PowerShell/vscode-powershell/pull/5217,https://github.com/PowerShell/vscode-powershell/issues/5220,5220,timeline
Human,2330184220,5742,https://github.com/dotnet/wcf,https://github.com/dotnet/wcf/pull/5742,https://github.com/dotnet/wcf/issues/46834,46834,timeline
Human,2330184220,5742,https://github.com/dotnet/wcf,https://github.com/dotnet/wcf/pull/5742,https://github.com/dotnet/wcf/issues/5741,5741,timeline
Human,2391948127,113493,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/113493,https://github.com/dotnet/runtime/issues/3008,3008,timeline
Human,2430209101,783,https://github.com/bennycode/trading-signals,https://github.com/bennycode/trading-signals/pull/783,https://github.com/bennycode/trading-signals/issues/779,779,timeline
Human,2523130576,9643,https://github.com/SoftFever/OrcaSlicer,https://github.com/SoftFever/OrcaSlicer/pull/9643,https://github.com/SoftFever/OrcaSlicer/issues/9644,9644,timeline
Human,2487764120,203,https://github.com/SimonHalvdansson/Harmonic-HN,https://github.com/SimonHalvdansson/Harmonic-HN/pull/203,https://github.com/SimonHalvdansson/Harmonic-HN/issues/204,204,timeline
Human,2435916967,2916,https://github.com/vdaas/vald,https://github.com/vdaas/vald/pull/2916,https://github.com/vdaas/vald/issues/2955,2955,timeline
Human,2470068451,19145,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/19145,https://github.com/oven-sh/bun/issues/19092,19092,timeline
Human,2539544970,49125,https://github.com/dotnet/sdk,https://github.com/dotnet/sdk/pull/49125,https://github.com/dotnet/sdk/issues/3305,3305,timeline
Human,2539544970,49125,https://github.com/dotnet/sdk,https://github.com/dotnet/sdk/pull/49125,https://github.com/dotnet/sdk/issues/44878,44878,timeline
Human,2414636648,5816,https://github.com/primer/react,https://github.com/primer/react/pull/5816,https://github.com/primer/react/issues/5802,5802,timeline
Human,2590522777,2179,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/2179,https://github.com/onlook-dev/onlook/issues/2151,2151,timeline
Human,2349856962,19445,https://github.com/calcom/cal.com,https://github.com/calcom/cal.com/pull/19445,https://github.com/calcom/cal.com/issues/19450,19450,timeline
Human,2610336375,3048,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/3048,https://github.com/crewAIInc/crewAI/issues/2906,2906,timeline
Human,2300293628,18922,https://github.com/calcom/cal.com,https://github.com/calcom/cal.com/pull/18922,https://github.com/calcom/cal.com/issues/18921,18921,timeline
Human,2515060312,4101,https://github.com/box/box-ui-elements,https://github.com/box/box-ui-elements/pull/4101,https://github.com/box/box-ui-elements/issues/4123,4123,timeline
Human,2515060312,4101,https://github.com/box/box-ui-elements,https://github.com/box/box-ui-elements/pull/4101,https://github.com/box/box-ui-elements/issues/4137,4137,timeline
Human,2365340086,13118,https://github.com/vercel/vercel,https://github.com/vercel/vercel/pull/13118,https://github.com/vercel/vercel/issues/13120,13120,timeline
Human,2408926497,5285,https://github.com/bentoml/BentoML,https://github.com/bentoml/BentoML/pull/5285,https://github.com/bentoml/BentoML/issues/5312,5312,timeline
Human,2408926497,5285,https://github.com/bentoml/BentoML,https://github.com/bentoml/BentoML/pull/5285,https://github.com/bentoml/BentoML/issues/5324,5324,timeline
Human,2399059724,20147,https://github.com/calcom/cal.com,https://github.com/calcom/cal.com/pull/20147,https://github.com/calcom/cal.com/issues/20146,20146,timeline
Human,2311909414,648,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/648,https://github.com/liam-hq/liam/issues/628,628,timeline
Human,2259373270,3383,https://github.com/GlareDB/glaredb,https://github.com/GlareDB/glaredb/pull/3383,https://github.com/GlareDB/glaredb/issues/3387,3387,timeline
Human,2379730552,7961,https://github.com/dotnet/aspire,https://github.com/dotnet/aspire/pull/7961,https://github.com/dotnet/aspire/issues/7965,7965,timeline
Human,2379730552,7961,https://github.com/dotnet/aspire,https://github.com/dotnet/aspire/pull/7961,https://github.com/dotnet/aspire/issues/7828,7828,timeline
Human,2379730552,7961,https://github.com/dotnet/aspire,https://github.com/dotnet/aspire/pull/7961,https://github.com/dotnet/aspire/issues/2877,2877,timeline
Human,2441289223,659,https://github.com/pardeike/Harmony,https://github.com/pardeike/Harmony/pull/659,https://github.com/pardeike/Harmony/issues/660,660,timeline
Human,2345245386,2169,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2169,https://github.com/crewAIInc/crewAI/issues/2112,2112,timeline
Human,2345245386,2169,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2169,https://github.com/crewAIInc/crewAI/issues/2111,2111,timeline
Human,2345245386,2169,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2169,https://github.com/crewAIInc/crewAI/issues/2113,2113,timeline
Human,2494739409,9066,https://github.com/dotnet/aspire,https://github.com/dotnet/aspire/pull/9066,https://github.com/dotnet/aspire/issues/8863,8863,timeline
Human,2494739409,9066,https://github.com/dotnet/aspire,https://github.com/dotnet/aspire/pull/9066,https://github.com/dotnet/aspire/issues/5367,5367,timeline
Human,2494739409,9066,https://github.com/dotnet/aspire,https://github.com/dotnet/aspire/pull/9066,https://github.com/dotnet/aspire/issues/7276,7276,timeline
Human,2549866408,4204,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4204,https://github.com/promptfoo/promptfoo/issues/4203,4203,timeline
Human,2392791155,6452,https://github.com/microsoft/typespec,https://github.com/microsoft/typespec/pull/6452,https://github.com/microsoft/typespec/issues/3042,3042,timeline
Human,2316467531,1118,https://github.com/obi1kenobi/cargo-semver-checks,https://github.com/obi1kenobi/cargo-semver-checks/pull/1118,https://github.com/obi1kenobi/cargo-semver-checks/issues/57,57,timeline
Human,2444446055,8603,https://github.com/dotnet/aspire,https://github.com/dotnet/aspire/pull/8603,https://github.com/dotnet/aspire/issues/8601,8601,timeline
Human,2502526825,7247,https://github.com/microsoft/typespec,https://github.com/microsoft/typespec/pull/7247,https://github.com/microsoft/typespec/issues/3107,3107,timeline
Human,2363986187,217,https://github.com/PriorLabs/TabPFN,https://github.com/PriorLabs/TabPFN/pull/217,https://github.com/PriorLabs/TabPFN/issues/223,223,timeline
Human,2469100972,3412,https://github.com/maplibre/maplibre-native,https://github.com/maplibre/maplibre-native/pull/3412,https://github.com/maplibre/maplibre-native/issues/18,18,timeline
Human,2469100972,3412,https://github.com/maplibre/maplibre-native,https://github.com/maplibre/maplibre-native/pull/3412,https://github.com/maplibre/maplibre-native/issues/31,31,timeline
Human,2311873855,4846,https://github.com/remotion-dev/remotion,https://github.com/remotion-dev/remotion/pull/4846,https://github.com/remotion-dev/remotion/issues/4844,4844,timeline
Human,2490892979,25,https://github.com/hyperbrowserai/HyperAgent,https://github.com/hyperbrowserai/HyperAgent/pull/25,https://github.com/hyperbrowserai/HyperAgent/issues/22,22,timeline
Human,2316450191,421,https://github.com/miurla/morphic,https://github.com/miurla/morphic/pull/421,https://github.com/miurla/morphic/issues/419,419,timeline
Human,2316450191,421,https://github.com/miurla/morphic,https://github.com/miurla/morphic/pull/421,https://github.com/miurla/morphic/issues/422,422,timeline
Human,2426277361,48516,https://github.com/wolfi-dev/os,https://github.com/wolfi-dev/os/pull/48516,https://github.com/wolfi-dev/os/issues/48517,48517,timeline
Human,2348835080,2185,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2185,https://github.com/crewAIInc/crewAI/issues/2186,2186,timeline
Human,2582177014,9794,https://github.com/dotnet/aspire,https://github.com/dotnet/aspire/pull/9794,https://github.com/dotnet/aspire/issues/9873,9873,timeline
Human,2368322535,1143,https://github.com/schemahero/schemahero,https://github.com/schemahero/schemahero/pull/1143,https://github.com/schemahero/schemahero/issues/1139,1139,timeline
Human,2417999858,18482,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/18482,https://github.com/oven-sh/bun/issues/18340,18340,timeline
Human,2443770993,6881,https://github.com/microsoft/typespec,https://github.com/microsoft/typespec/pull/6881,https://github.com/microsoft/typespec/issues/6882,6882,timeline
Human,2259170846,266,https://github.com/janbjorge/pgqueuer,https://github.com/janbjorge/pgqueuer/pull/266,https://github.com/janbjorge/pgqueuer/issues/265,265,timeline
Human,2313578630,7224,https://github.com/temporalio/temporal,https://github.com/temporalio/temporal/pull/7224,https://github.com/temporalio/temporal/issues/7251,7251,timeline
Human,2454485245,103,https://github.com/antiwork/gumroad,https://github.com/antiwork/gumroad/pull/103,https://github.com/antiwork/gumroad/issues/98,98,timeline
Human,2299211899,466,https://github.com/lumen-notes/lumen,https://github.com/lumen-notes/lumen/pull/466,https://github.com/lumen-notes/lumen/issues/459,459,timeline
Human,2389612810,3349,https://github.com/gofiber/fiber,https://github.com/gofiber/fiber/pull/3349,https://github.com/gofiber/fiber/issues/3354,3354,timeline
Human,2344088097,19359,https://github.com/calcom/cal.com,https://github.com/calcom/cal.com/pull/19359,https://github.com/calcom/cal.com/issues/19358,19358,timeline
Human,2389295388,108,https://github.com/openai/openai-agents-python,https://github.com/openai/openai-agents-python/pull/108,https://github.com/openai/openai-agents-python/issues/107,107,timeline
Human,2374713542,19775,https://github.com/calcom/cal.com,https://github.com/calcom/cal.com/pull/19775,https://github.com/calcom/cal.com/issues/19773,19773,timeline
Human,2512473125,24718,https://github.com/microsoft/onnxruntime,https://github.com/microsoft/onnxruntime/pull/24718,https://github.com/microsoft/onnxruntime/issues/24632,24632,timeline
Human,2382167956,1185,https://github.com/EricLBuehler/mistral.rs,https://github.com/EricLBuehler/mistral.rs/pull/1185,https://github.com/EricLBuehler/mistral.rs/issues/1184,1184,timeline
Human,2329360113,1146,https://github.com/pingdotgg/uploadthing,https://github.com/pingdotgg/uploadthing/pull/1146,https://github.com/pingdotgg/uploadthing/issues/1115,1115,timeline
Human,2329360113,1146,https://github.com/pingdotgg/uploadthing,https://github.com/pingdotgg/uploadthing/pull/1146,https://github.com/pingdotgg/uploadthing/issues/1211,1211,timeline
Human,2515813824,14783,https://github.com/lightdash/lightdash,https://github.com/lightdash/lightdash/pull/14783,https://github.com/lightdash/lightdash/issues/14774,14774,timeline
Human,2451193598,867,https://github.com/formancehq/ledger,https://github.com/formancehq/ledger/pull/867,https://github.com/formancehq/ledger/issues/886,886,timeline
Human,2390643876,20045,https://github.com/calcom/cal.com,https://github.com/calcom/cal.com/pull/20045,https://github.com/calcom/cal.com/issues/20039,20039,timeline
Human,2330194988,2841,https://github.com/vdaas/vald,https://github.com/vdaas/vald/pull/2841,https://github.com/vdaas/vald/issues/2842,2842,timeline
Human,2330194988,2841,https://github.com/vdaas/vald,https://github.com/vdaas/vald/pull/2841,https://github.com/vdaas/vald/issues/2850,2850,timeline
Human,2330194988,2841,https://github.com/vdaas/vald,https://github.com/vdaas/vald/pull/2841,https://github.com/vdaas/vald/issues/2855,2855,timeline
Human,2330194988,2841,https://github.com/vdaas/vald,https://github.com/vdaas/vald/pull/2841,https://github.com/vdaas/vald/issues/2877,2877,timeline
Human,2330194988,2841,https://github.com/vdaas/vald,https://github.com/vdaas/vald/pull/2841,https://github.com/vdaas/vald/issues/2932,2932,timeline
Human,2330194988,2841,https://github.com/vdaas/vald,https://github.com/vdaas/vald/pull/2841,https://github.com/vdaas/vald/issues/3016,3016,timeline
Human,2257382623,2526,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/2526,https://github.com/promptfoo/promptfoo/issues/2490,2490,timeline
Human,2257382623,2526,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/2526,https://github.com/promptfoo/promptfoo/issues/2528,2528,timeline
Human,2613009440,61928,https://github.com/microsoft/TypeScript,https://github.com/microsoft/TypeScript/pull/61928,https://github.com/microsoft/TypeScript/issues/1275,1275,timeline
Human,2261059610,310,https://github.com/stack-chan/stack-chan,https://github.com/stack-chan/stack-chan/pull/310,https://github.com/stack-chan/stack-chan/issues/253,253,timeline
Human,2425115860,1033,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/1033,https://github.com/liam-hq/liam/issues/1086,1086,timeline
Human,2425115860,1033,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/1033,https://github.com/liam-hq/liam/issues/1089,1089,timeline
Human,2425115860,1033,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/1033,https://github.com/liam-hq/liam/issues/1127,1127,timeline
Human,2377439525,17954,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/17954,https://github.com/oven-sh/bun/issues/17863,17863,timeline
Human,2377439525,17954,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/17954,https://github.com/oven-sh/bun/issues/17613,17613,timeline
Human,2377439525,17954,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/17954,https://github.com/oven-sh/bun/issues/18007,18007,timeline
Human,2377439525,17954,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/17954,https://github.com/oven-sh/bun/issues/18155,18155,timeline
Human,2377439525,17954,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/17954,https://github.com/oven-sh/bun/issues/18166,18166,timeline
Human,2560136184,1173,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1173,https://github.com/OpenHFT/Chronicle-Wire/issues/1174,1174,timeline
Human,2603227958,4560,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4560,https://github.com/promptfoo/promptfoo/issues/4559,4559,timeline
Human,2258878481,111063,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/111063,https://github.com/dotnet/runtime/issues/1883,1883,timeline
Human,2258878481,111063,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/111063,https://github.com/dotnet/runtime/issues/3008,3008,timeline
Human,2511787250,293,https://github.com/antiwork/flexile,https://github.com/antiwork/flexile/pull/293,https://github.com/antiwork/flexile/issues/409,409,timeline
Human,2472134764,24489,https://github.com/microsoft/onnxruntime,https://github.com/microsoft/onnxruntime/pull/24489,https://github.com/microsoft/onnxruntime/issues/24580,24580,timeline
Human,2276307682,288,https://github.com/tegnike/aituber-kit,https://github.com/tegnike/aituber-kit/pull/288,https://github.com/tegnike/aituber-kit/issues/289,289,timeline
Human,2468602200,3745,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/3745,https://github.com/promptfoo/promptfoo/issues/3744,3744,timeline
Human,2357364443,2225,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2225,https://github.com/crewAIInc/crewAI/issues/2170,2170,timeline
Human,2610399896,2139,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/2139,https://github.com/liam-hq/liam/issues/2141,2141,timeline
Human,2282844858,5560,https://github.com/primer/react,https://github.com/primer/react/pull/5560,https://github.com/primer/react/issues/5590,5590,timeline
Human,2322950842,112285,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/112285,https://github.com/dotnet/runtime/issues/112286,112286,timeline
Human,2621562825,463,https://github.com/antiwork/gumroad,https://github.com/antiwork/gumroad/pull/463,https://github.com/antiwork/gumroad/issues/464,464,timeline
Human,2349787649,3176,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/3176,https://github.com/promptfoo/promptfoo/issues/3182,3182,timeline
Human,2586756491,2,https://github.com/mendableai/fire-enrich,https://github.com/mendableai/fire-enrich/pull/2,https://github.com/mendableai/fire-enrich/issues/3,3,timeline
Human,2586756491,2,https://github.com/mendableai/fire-enrich,https://github.com/mendableai/fire-enrich/pull/2,https://github.com/mendableai/fire-enrich/issues/6,6,timeline
Human,2308041971,61087,https://github.com/microsoft/TypeScript,https://github.com/microsoft/TypeScript/pull/61087,https://github.com/microsoft/TypeScript/issues/59550,59550,timeline
Human,2453464080,1349,https://github.com/huggingface/huggingface.js,https://github.com/huggingface/huggingface.js/pull/1349,https://github.com/huggingface/huggingface.js/issues/1360,1360,timeline
Human,2257617018,11748,https://github.com/microsoft/azurelinux,https://github.com/microsoft/azurelinux/pull/11748,https://github.com/microsoft/azurelinux/issues/11858,11858,timeline
Human,2429030516,117,https://github.com/microsoft/Generative-AI-for-beginners-dotnet,https://github.com/microsoft/Generative-AI-for-beginners-dotnet/pull/117,https://github.com/microsoft/Generative-AI-for-beginners-dotnet/issues/115,115,timeline
Human,2267854135,103,https://github.com/PriorLabs/TabPFN,https://github.com/PriorLabs/TabPFN/pull/103,https://github.com/PriorLabs/TabPFN/issues/100,100,timeline
Human,2267854135,103,https://github.com/PriorLabs/TabPFN,https://github.com/PriorLabs/TabPFN/pull/103,https://github.com/PriorLabs/TabPFN/issues/104,104,timeline
Human,2267854135,103,https://github.com/PriorLabs/TabPFN,https://github.com/PriorLabs/TabPFN/pull/103,https://github.com/PriorLabs/TabPFN/issues/184,184,timeline
Human,2524555245,3809,https://github.com/GlareDB/glaredb,https://github.com/GlareDB/glaredb/pull/3809,https://github.com/GlareDB/glaredb/issues/3812,3812,timeline
Human,2334576796,12763,https://github.com/prebid/Prebid.js,https://github.com/prebid/Prebid.js/pull/12763,https://github.com/prebid/Prebid.js/issues/5901,5901,timeline
Human,2398828721,39757,https://github.com/appsmithorg/appsmith,https://github.com/appsmithorg/appsmith/pull/39757,https://github.com/appsmithorg/appsmith/issues/39828,39828,timeline
Human,2517389618,248855,https://github.com/microsoft/vscode,https://github.com/microsoft/vscode/pull/248855,https://github.com/microsoft/vscode/issues/248856,248856,timeline
Human,2334846054,5481,https://github.com/pomerium/pomerium,https://github.com/pomerium/pomerium/pull/5481,https://github.com/pomerium/pomerium/issues/5483,5483,timeline
Human,2591616000,6771,https://github.com/medplum/medplum,https://github.com/medplum/medplum/pull/6771,https://github.com/medplum/medplum/issues/6780,6780,timeline
Human,2446728213,83,https://github.com/antiwork/flexile,https://github.com/antiwork/flexile/pull/83,https://github.com/antiwork/flexile/issues/84,84,timeline
Human,2561276882,2082,https://github.com/whitphx/streamlit-webrtc,https://github.com/whitphx/streamlit-webrtc/pull/2082,https://github.com/whitphx/streamlit-webrtc/issues/2071,2071,timeline
Human,2469782736,162,https://github.com/antiwork/flexile,https://github.com/antiwork/flexile/pull/162,https://github.com/antiwork/flexile/issues/160,160,timeline
Human,2430464925,1061,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/1061,https://github.com/liam-hq/liam/issues/1058,1058,timeline
Human,2431143133,12944,https://github.com/prebid/Prebid.js,https://github.com/prebid/Prebid.js/pull/12944,https://github.com/prebid/Prebid.js/issues/5972,5972,timeline
Human,2320501704,3903,https://github.com/box/box-ui-elements,https://github.com/box/box-ui-elements/pull/3903,https://github.com/box/box-ui-elements/issues/3946,3946,timeline
Human,2320501704,3903,https://github.com/box/box-ui-elements,https://github.com/box/box-ui-elements/pull/3903,https://github.com/box/box-ui-elements/issues/3999,3999,timeline
Human,2332968227,2849,https://github.com/vdaas/vald,https://github.com/vdaas/vald/pull/2849,https://github.com/vdaas/vald/issues/2851,2851,timeline
Human,2332968227,2849,https://github.com/vdaas/vald,https://github.com/vdaas/vald/pull/2849,https://github.com/vdaas/vald/issues/2857,2857,timeline
Human,2332968227,2849,https://github.com/vdaas/vald,https://github.com/vdaas/vald/pull/2849,https://github.com/vdaas/vald/issues/2877,2877,timeline
Human,2580388604,18677,https://github.com/dotnet/fsharp,https://github.com/dotnet/fsharp/pull/18677,https://github.com/dotnet/fsharp/issues/18691,18691,timeline
Human,2580388604,18677,https://github.com/dotnet/fsharp,https://github.com/dotnet/fsharp/pull/18677,https://github.com/dotnet/fsharp/issues/18693,18693,timeline
Human,2580388604,18677,https://github.com/dotnet/fsharp,https://github.com/dotnet/fsharp/pull/18677,https://github.com/dotnet/fsharp/issues/18695,18695,timeline
Human,2420351010,924,https://github.com/zhw2590582/ArtPlayer,https://github.com/zhw2590582/ArtPlayer/pull/924,https://github.com/zhw2590582/ArtPlayer/issues/922,922,timeline
Human,2432831279,61273,https://github.com/dotnet/aspnetcore,https://github.com/dotnet/aspnetcore/pull/61273,https://github.com/dotnet/aspnetcore/issues/5279,5279,timeline
Human,2407843599,2429,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2429,https://github.com/crewAIInc/crewAI/issues/2426,2426,timeline
Human,2413730332,1666,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1666,https://github.com/onlook-dev/onlook/issues/1701,1701,timeline
Human,2617611898,960,https://github.com/lingodotdev/lingo.dev,https://github.com/lingodotdev/lingo.dev/pull/960,https://github.com/lingodotdev/lingo.dev/issues/961,961,timeline
Human,2608386132,4584,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4584,https://github.com/promptfoo/promptfoo/issues/4107,4107,timeline
Human,2334945937,9742,https://github.com/dotnet/core,https://github.com/dotnet/core/pull/9742,https://github.com/dotnet/core/issues/9735,9735,timeline
Human,2343639006,2864,https://github.com/vdaas/vald,https://github.com/vdaas/vald/pull/2864,https://github.com/vdaas/vald/issues/2877,2877,timeline
Human,2343639006,2864,https://github.com/vdaas/vald,https://github.com/vdaas/vald/pull/2864,https://github.com/vdaas/vald/issues/3016,3016,timeline
Human,2531188783,19788,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/19788,https://github.com/oven-sh/bun/issues/20414,20414,timeline
Human,2288857087,14278,https://github.com/mlflow/mlflow,https://github.com/mlflow/mlflow/pull/14278,https://github.com/mlflow/mlflow/issues/14314,14314,timeline
Human,2298139292,43463,https://github.com/microsoft/vcpkg,https://github.com/microsoft/vcpkg/pull/43463,https://github.com/microsoft/vcpkg/issues/43629,43629,timeline
Human,2541207266,74,https://github.com/Shopify/roast,https://github.com/Shopify/roast/pull/74,https://github.com/Shopify/roast/issues/66,66,timeline
Human,2541207266,74,https://github.com/Shopify/roast,https://github.com/Shopify/roast/pull/74,https://github.com/Shopify/roast/issues/67,67,timeline
Human,2502267267,756,https://github.com/flyerhq/flutter_chat_ui,https://github.com/flyerhq/flutter_chat_ui/pull/756,https://github.com/flyerhq/flutter_chat_ui/issues/769,769,timeline
Human,2502267267,756,https://github.com/flyerhq/flutter_chat_ui,https://github.com/flyerhq/flutter_chat_ui/pull/756,https://github.com/flyerhq/flutter_chat_ui/issues/771,771,timeline
Human,2453981087,4701,https://github.com/okteto/okteto,https://github.com/okteto/okteto/pull/4701,https://github.com/okteto/okteto/issues/222712,222712,timeline
