pr_id,event,created_at,actor,commit_id,assignee,label,message
3079097208,commented,2025-05-21T06:36:09Z,changeset-bot[bot],,,,
3079097208,committed,,,8b24f4f3cf6e0381b02b745d16f7ffb3d4e14411,,,"Add fix for tokens becoming read-only after recovery

Co-authored-by: six7 <4548309+six7@users.noreply.github.com>"
3079097208,renamed,2025-05-21T06:47:31Z,Copilot,,,,
3079097208,review_requested,2025-05-21T06:47:32Z,Copilot,,,,
3079097208,copilot_work_finished,2025-05-21T06:47:47Z,six7,,,,
3136224160,committed,,,1e6ee49b32b5300d464c8ff42b66b5ba84fa276c,,,Initial plan for issue
3136224160,assigned,2025-06-11T09:58:24Z,Copilot,,Copilot,,
3136224160,assigned,2025-06-11T09:58:24Z,Copilot,,Yukaii,,
3136224160,copilot_work_started,2025-06-11T09:58:26Z,Yukaii,,,,
3136224160,committed,,,ad9149c3cedeeedb73a6a66f17ec1a89454d5ef1,,,"Add native ARM64 GitHub Actions runner support

Co-authored-by: Yukaii <4230968+Yukaii@users.noreply.github.com>"
3136224160,committed,,,d9047a7e0e3e6dec5de2fd88e0955a9c43e5db89,,,"Validate ARM64 GitHub Actions workflow changes

Co-authored-by: Yukaii <4230968+Yukaii@users.noreply.github.com>"
3136224160,renamed,2025-06-11T10:11:58Z,Copilot,,,,
3136224160,review_requested,2025-06-11T10:12:00Z,Copilot,,,,
3136224160,copilot_work_finished,2025-06-11T10:12:07Z,Yukaii,,,,
3136224160,commented,2025-06-11T10:13:58Z,Yukaii,,,,
3136224160,mentioned,2025-06-11T10:14:00Z,Copilot,,,,
3136224160,subscribed,2025-06-11T10:14:00Z,Copilot,,,,
3136224160,copilot_work_started,2025-06-11T10:14:02Z,Yukaii,,,,
3136224160,committed,,,696807031c05ad70e122be22d09c855646cd9fa5,,,"Remove bin/act binary file from commit

Co-authored-by: Yukaii <4230968+Yukaii@users.noreply.github.com>"
3136224160,commented,2025-06-11T10:18:54Z,Copilot,,,,
3136224160,mentioned,2025-06-11T10:18:55Z,Copilot,,,,
3136224160,subscribed,2025-06-11T10:18:55Z,Copilot,,,,
3136224160,copilot_work_finished,2025-06-11T10:19:41Z,Yukaii,,,,
3136224160,milestoned,2025-06-11T11:30:02Z,Yukaii,,,,
3136224160,ready_for_review,2025-06-11T13:09:28Z,Yukaii,,,,
3136224160,commented,2025-06-11T13:28:00Z,Yukaii,,,,
3136224160,mentioned,2025-06-11T13:28:02Z,Copilot,,,,
3136224160,subscribed,2025-06-11T13:28:02Z,Copilot,,,,
3136224160,copilot_work_started,2025-06-11T13:28:05Z,Yukaii,,,,
3136224160,committed,,,f35898d98655d59d69e027d6cdc4d51329b2ea83,,,"Use ubuntu-22.04-arm64 instead of ubuntu-24.04-arm64 runners

Co-authored-by: Yukaii <4230968+Yukaii@users.noreply.github.com>"
3136224160,commented,2025-06-11T13:30:34Z,Copilot,,,,
3136224160,mentioned,2025-06-11T13:30:36Z,Copilot,,,,
3136224160,subscribed,2025-06-11T13:30:36Z,Copilot,,,,
3136224160,copilot_work_finished,2025-06-11T13:31:00Z,Yukaii,,,,
3136224160,commented,2025-06-11T13:40:13Z,Yukaii,,,,
3075074837,committed,,,5f73b850a6bf9e049524dc52b0ded353c778d360,,,Initial plan for issue
3075074837,assigned,2025-05-19T21:36:28Z,Copilot,,Copilot,,
3075074837,assigned,2025-05-19T21:36:28Z,Copilot,,six7,,
3075074837,mentioned,2025-05-19T21:36:29Z,Copilot,,,,
3075074837,subscribed,2025-05-19T21:36:29Z,Copilot,,,,
3075074837,copilot_work_started,2025-05-19T21:36:30Z,six7,,,,
3075074837,commented,2025-05-19T21:36:32Z,changeset-bot[bot],,,,
3075074837,committed,,,1a735980aef1527afeae77c50a3878c4d063138e,,,"Created copilot setup files

Co-authored-by: six7 <4548309+six7@users.noreply.github.com>"
3075074837,reviewed,,,1a735980aef1527afeae77c50a3878c4d063138e,,,
3075074837,renamed,2025-05-19T21:51:32Z,Copilot,,,,
3075074837,review_requested,2025-05-19T21:51:33Z,Copilot,,,,
3075074837,copilot_work_finished,2025-05-19T21:51:39Z,six7,,,,
3075074837,reviewed,,,1a735980aef1527afeae77c50a3878c4d063138e,,,
3075074837,copilot_work_started,2025-05-20T04:38:20Z,six7,,,,
3075074837,committed,,,dbf3611a6ca0c5cb621203c7f86f9bdc9f298714,,,"Updated copilot-instructions.md based on review feedback

Co-authored-by: six7 <4548309+six7@users.noreply.github.com>"
3075074837,copilot_work_finished,2025-05-20T04:47:16Z,six7,,,,
3075074837,commented,2025-05-20T04:57:13Z,github-actions[bot],,,,
3075074837,commented,2025-05-20T05:00:15Z,github-actions[bot],,,,
3075074837,committed,,,ddddd1d99c849a4682ac18ec0f198c4da47ed7fa,,,remove added files
3075074837,committed,,,525078e6107e3f92645dc22a03b3baee4e4403c6,,,Merge remote-tracking branch 'origin/main' into copilot/fix-3358
3075074837,commented,2025-05-20T06:14:02Z,sonarqubecloud[bot],,,,
3075074837,committed,,,e877e7c7bdcee20d8ea43ffa2709675be8023eaf,,,update instructions
3075074837,ready_for_review,2025-05-20T06:14:27Z,six7,,,,
3075074837,committed,,,f210c7087ed597e5b4114f6bd4b70ad4e1f397e6,,,remove steps that arent required
3075074837,reviewed,,,f210c7087ed597e5b4114f6bd4b70ad4e1f397e6,,,
3075074837,commented,2025-05-20T13:30:37Z,sonarqubecloud[bot],,,,
3075074837,merged,2025-05-20T13:43:35Z,six7,8a2824d968d276ab0323cf2d5c9b19149f85f29c,,,
3075074837,closed,2025-05-20T13:43:35Z,six7,,,,
3075074837,head_ref_deleted,2025-05-20T13:43:36Z,six7,,,,
3096094015,committed,,,6f2cc9df4d617bb75c6fb062cdba37ed0d0dfccb,,,Initial plan for issue
3096094015,assigned,2025-05-28T05:39:39Z,Copilot,,Copilot,,
3096094015,assigned,2025-05-28T05:39:39Z,Copilot,,harupy,,
3096094015,copilot_work_started,2025-05-28T05:39:41Z,harupy,,,,
3096094015,committed,,,0d15ff2a60a956a51dc1727ea465ab19eb7bb096,,,"Create GitHub Script composite action

Co-authored-by: harupy <17039389+harupy@users.noreply.github.com>"
3096094015,committed,,,a08ff3c13bdb3ad7a39d92dea4c81b6aa8020cfc,,,"Update 4 workflow files to use GitHub Script composite action

Co-authored-by: harupy <17039389+harupy@users.noreply.github.com>"
3096094015,committed,,,1bcb48088465c676910a9264ed4a24c75a3a96dc,,,"Update more workflow files to use GitHub Script composite action

Co-authored-by: harupy <17039389+harupy@users.noreply.github.com>"
3096094015,committed,,,8f72663d31950fe0bc34fb950da8a29b57e3b880,,,"Update more workflow files to use GitHub Script composite action

Co-authored-by: harupy <17039389+harupy@users.noreply.github.com>"
3096094015,committed,,,2e58e5482591acf53eff216394f1cecccf6bfc2a,,,"Update more workflow files to use GitHub Script composite action

Co-authored-by: harupy <17039389+harupy@users.noreply.github.com>"
3096094015,committed,,,01aa6780323fbe8a0cc8f95dc48bed111a3157ec,,,"Complete workflow file updates to use GitHub Script composite action

Co-authored-by: harupy <17039389+harupy@users.noreply.github.com>"
3096094015,renamed,2025-05-28T05:49:31Z,Copilot,,,,
3096094015,review_requested,2025-05-28T05:49:32Z,Copilot,,,,
3096094015,copilot_work_finished,2025-05-28T05:49:39Z,harupy,,,,
3096094015,reviewed,,,2e58e5482591acf53eff216394f1cecccf6bfc2a,,,
3096094015,copilot_work_started,2025-05-28T05:49:56Z,harupy,,,,
3096094015,committed,,,c654d50e8d5def42090de1f167771bfbaf241ea2,,,"Address PR feedback - remove README and unused inputs

Co-authored-by: harupy <17039389+harupy@users.noreply.github.com>"
3096094015,commented,2025-05-28T05:52:26Z,Copilot,,,,
3096094015,copilot_work_finished,2025-05-28T05:52:51Z,harupy,,,,
3096094015,reviewed,,,c654d50e8d5def42090de1f167771bfbaf241ea2,,,
3096094015,copilot_work_started,2025-05-28T05:54:02Z,harupy,,,,
3096094015,reviewed,,,c654d50e8d5def42090de1f167771bfbaf241ea2,,,
3096094015,committed,,,3f7d79f45f602a21a5428333f9bf865668ad75f6,,,"Remove unused script-file input from GitHub Script composite action

Co-authored-by: harupy <17039389+harupy@users.noreply.github.com>"
3096094015,copilot_work_finished,2025-05-28T05:59:06Z,harupy,,,,
3096094015,copilot_work_started,2025-05-28T05:59:08Z,harupy,,,,
3096094015,committed,,,80b9397f17fd0e11f52a3b52812a7442d008a769,,,"Update action name to ""github-script""

Co-authored-by: harupy <17039389+harupy@users.noreply.github.com>"
3096094015,copilot_work_finished,2025-05-28T06:02:10Z,harupy,,,,
3096094015,commented,2025-05-28T06:04:26Z,github-actions[bot],,,,
3096094015,ready_for_review,2025-05-28T06:07:30Z,harupy,,,,
3096094015,labeled,2025-05-28T06:10:57Z,harupy,,,rn/none,
3096094015,committed,,,3bdd2205659f2af2b83f18f32fe76ba7271db0db,,,"Set output

Signed-off-by: harupy <17039389+harupy@users.noreply.github.com>"
3118533289,committed,,,861344ff8bb066c7dac17a0b858b21e7d4c5c003,,,Initial plan for issue
3118533289,assigned,2025-06-04T17:16:06Z,Copilot,,Copilot,,
3118533289,assigned,2025-06-04T17:16:06Z,Copilot,,Yoyokrazy,,
3118533289,copilot_work_started,2025-06-04T17:16:09Z,Yoyokrazy,,,,
3118533289,committed,,,9d8591b3ee2b9f96ae746af4497aa95cc4eab00d,,,"Fix cell reveal when followCellExecution enabled and notebook tab not active

- Add ensureNotebookEditorVisible function to bring notebook tab into view before revealing cells
- Modify runCell function to ensure notebook editor is visible when autoReveal is enabled
- Update all runCell calls to pass editorService for finding and opening notebook editor
- Fixes issue where cells were not revealed when notebook tab was not currently active

Co-authored-by: Yoyokrazy <12552271+Yoyokrazy@users.noreply.github.com>"
3118533289,renamed,2025-06-04T17:31:04Z,Copilot,,,,
3118533289,review_requested,2025-06-04T17:31:05Z,Copilot,,,,
3118533289,copilot_work_finished,2025-06-04T17:31:12Z,Yoyokrazy,,,,
3118533289,committed,,,7b8fcf7acd1fc0bac256b5e8d543af3aef6092ba,,,whitespace
3118533289,reviewed,,,7b8fcf7acd1fc0bac256b5e8d543af3aef6092ba,,,
3118533289,ready_for_review,2025-06-04T18:12:51Z,Yoyokrazy,,,,
3118533289,milestoned,2025-06-04T18:14:42Z,vs-code-engineering[bot],,,,
3118533289,reviewed,,,7b8fcf7acd1fc0bac256b5e8d543af3aef6092ba,,,
3118533289,copilot_work_started,2025-06-04T18:29:00Z,bpasero,,,,
3118533289,copilot_work_finished,2025-06-04T18:34:26Z,bpasero,,,,
3118533289,committed,,,d108705b0dc09fcb798e97fe7cffb9d0bebf8428,,,rm obvious comment + revealIfOpened
3118533289,review_requested,2025-06-04T20:22:08Z,Yoyokrazy,,,,
3118533289,committed,,,d7c7be75d8a9699a6938fb7e5a0283a3df95789d,,,the actual correct solution
3118533289,reviewed,,,d7c7be75d8a9699a6938fb7e5a0283a3df95789d,,,
3118533289,merged,2025-06-05T22:21:07Z,Yoyokrazy,669d397ee8c28b22b5806352f8a097db1b062f9d,,,
3118533289,closed,2025-06-05T22:21:07Z,Yoyokrazy,,,,
3118533289,head_ref_deleted,2025-06-05T22:21:08Z,Yoyokrazy,,,,
3118533289,referenced,2025-06-09T21:02:37Z,eli-w-king,a2161a0a4144bdb8d141a88bfa09dfb61963a6cf,,,
3143805151,committed,,,d15d7f88297af99ef1d798afa6193c7cc7b3033e,,,Initial plan for issue
3143805151,assigned,2025-06-13T14:41:04Z,Copilot,,Copilot,,
3143805151,assigned,2025-06-13T14:41:04Z,Copilot,,rolfbjarne,,
3143805151,mentioned,2025-06-13T14:41:05Z,rolfbjarne,,,,
3143805151,subscribed,2025-06-13T14:41:05Z,rolfbjarne,,,,
3143805151,copilot_work_started,2025-06-13T14:41:06Z,rolfbjarne,,,,
3143805151,committed,,,6d0c5a3b7724a534fbf2017b92bad54a2da22145,,,"Add comprehensive tests for CGImageProperties classes

Co-authored-by: rolfbjarne <249268+rolfbjarne@users.noreply.github.com>"
3143805151,renamed,2025-06-13T14:49:39Z,Copilot,,,,
3143805151,review_requested,2025-06-13T14:49:40Z,Copilot,,,,
3143805151,copilot_work_finished,2025-06-13T14:49:46Z,rolfbjarne,,,,
3143805151,reviewed,,,6d0c5a3b7724a534fbf2017b92bad54a2da22145,,,
3143805151,copilot_work_started,2025-06-13T14:55:32Z,rolfbjarne,,,,
3143805151,committed,,,ffed716297a7406cdd136aafd7121a2f30f72d71,,,"Fix code style issues in CGImageProperties test files

- Reorganize using statements: System*, then macios frameworks, then NUnit*
- Convert Assert.AreEqual/IsNotNull/IsNull to NUnit v4 syntax (Assert.That)
- Use 'using' statements for NSMutableDictionary (disposable)
- Add newlines at end of all test files
- Use 'var' where appropriate

Addresses feedback from @rolfbjarne in PR review comments.

Co-authored-by: rolfbjarne <249268+rolfbjarne@users.noreply.github.com>"
3143805151,copilot_work_finished,2025-06-13T15:11:15Z,rolfbjarne,,,,
3143805151,commented,2025-06-13T15:16:07Z,vs-mobiletools-engineering-service2,,,,
3143805151,commented,2025-06-13T15:16:11Z,Copilot,,,,
3143805151,mentioned,2025-06-13T15:16:13Z,vs-mobiletools-engineering-service2,,,,
3143805151,subscribed,2025-06-13T15:16:13Z,vs-mobiletools-engineering-service2,,,,
3143805151,commented,2025-06-13T15:25:49Z,vs-mobiletools-engineering-service2,,,,
3143805151,commented,2025-06-13T15:25:52Z,Copilot,,,,
3143805151,mentioned,2025-06-13T15:25:53Z,vs-mobiletools-engineering-service2,,,,
3143805151,subscribed,2025-06-13T15:25:53Z,vs-mobiletools-engineering-service2,,,,
3143805151,commented,2025-06-13T15:42:51Z,vs-mobiletools-engineering-service2,,,,
3143805151,commented,2025-06-13T15:42:54Z,Copilot,,,,
3143805151,mentioned,2025-06-13T15:42:55Z,vs-mobiletools-engineering-service2,,,,
3143805151,subscribed,2025-06-13T15:42:55Z,vs-mobiletools-engineering-service2,,,,
3143805151,commented,2025-06-13T15:47:11Z,vs-mobiletools-engineering-service2,,,,
3143805151,commented,2025-06-13T15:47:14Z,Copilot,,,,
3143805151,mentioned,2025-06-13T15:47:15Z,vs-mobiletools-engineering-service2,,,,
3143805151,subscribed,2025-06-13T15:47:15Z,vs-mobiletools-engineering-service2,,,,
3089196599,committed,,,83ef488c05bb4df2615580d591706c96c041a497,,,Initial plan for issue
3089196599,assigned,2025-05-25T10:18:26Z,Copilot,,Copilot,,
3089196599,assigned,2025-05-25T10:18:26Z,Copilot,,sfmskywalker,,
3089196599,copilot_work_started,2025-05-25T10:18:28Z,sfmskywalker,,,,
3089196599,committed,,,0103599c41e207c742a006235fde618ce34d9f6a,,,"Implement special handling for ExpandoObject variables in C# Script

Co-authored-by: sfmskywalker <938393+sfmskywalker@users.noreply.github.com>"
3089196599,committed,,,53f80a776ff4c35575226f9c57e5694a48a15f15,,,"Refactor ExpandoObject handling to make code more concise

Co-authored-by: sfmskywalker <938393+sfmskywalker@users.noreply.github.com>"
3089196599,renamed,2025-05-25T10:25:39Z,Copilot,,,,
3089196599,review_requested,2025-05-25T10:25:40Z,Copilot,,,,
3089196599,copilot_work_finished,2025-05-25T10:25:47Z,sfmskywalker,,,,
3089196599,ready_for_review,2025-05-25T10:26:47Z,sfmskywalker,,,,
3089196599,merged,2025-05-25T10:26:59Z,sfmskywalker,d6c90b611ea91cfbfc33498bb461a5651d941cdf,,,
3089196599,closed,2025-05-25T10:26:59Z,sfmskywalker,,,,
3089196599,head_ref_deleted,2025-05-25T10:27:01Z,sfmskywalker,,,,
3077678079,committed,,,d4fceca479b9a1afbf02a0afe2b5ea4075f582ea,,,Initial plan for issue
3077678079,assigned,2025-05-20T17:00:09Z,Copilot,,Copilot,,
3077678079,assigned,2025-05-20T17:00:10Z,Copilot,,liveans,,
3077678079,mentioned,2025-05-20T17:00:11Z,karelz,,,,
3077678079,subscribed,2025-05-20T17:00:11Z,karelz,,,,
3077678079,mentioned,2025-05-20T17:00:11Z,antonfirsov,,,,
3077678079,subscribed,2025-05-20T17:00:11Z,antonfirsov,,,,
3077678079,mentioned,2025-05-20T17:00:11Z,stephentoub,,,,
3077678079,subscribed,2025-05-20T17:00:11Z,stephentoub,,,,
3077678079,copilot_work_started,2025-05-20T17:00:12Z,liveans,,,,
3077678079,labeled,2025-05-20T17:00:24Z,dotnet-policy-service[bot],,,linkable-framework,
3077678079,unlabeled,2025-05-20T17:00:41Z,liveans,,,linkable-framework,
3077678079,labeled,2025-05-20T17:00:41Z,liveans,,,area-System.Net.Sockets,
3077678079,labeled,2025-05-20T17:00:56Z,dotnet-policy-service[bot],,,linkable-framework,
3077678079,commented,2025-05-20T17:01:14Z,dotnet-policy-service[bot],,,,
3077678079,subscribed,2025-05-20T17:01:16Z,halter73,,,,
3077678079,subscribed,2025-05-20T17:01:16Z,CarnaViire,,,,
3077678079,subscribed,2025-05-20T17:01:16Z,karelz,,,,
3077678079,subscribed,2025-05-20T17:01:16Z,antonfirsov,,,,
3077678079,subscribed,2025-05-20T17:01:16Z,ManickaP,,,,
3077678079,subscribed,2025-05-20T17:01:16Z,wfurt,,,,
3077678079,subscribed,2025-05-20T17:01:16Z,rokonec,,,,
3077678079,subscribed,2025-05-20T17:01:16Z,MihaZupan,,,,
3077678079,subscribed,2025-05-20T17:01:16Z,rzikm,,,,
3077678079,subscribed,2025-05-20T17:01:16Z,liveans,,,,
3077678079,subscribed,2025-05-20T17:01:27Z,MihaZupan,,,,
3077678079,subscribed,2025-05-20T17:01:28Z,CarnaViire,,,,
3077678079,subscribed,2025-05-20T17:01:28Z,ManickaP,,,,
3077678079,subscribed,2025-05-20T17:01:29Z,liveans,,,,
3077678079,committed,,,efdafc71b989b04eb1d028ae6673c78dba64eb7b,,,"Initial assessment of issue with sockets cancellation race

Co-authored-by: liveans <45091041+liveans@users.noreply.github.com>"
3131807388,committed,,,1187b075dbf64b03220fef95b036459b84856674,,,Initial plan for issue
3131807388,assigned,2025-06-10T00:26:42Z,Copilot,,Copilot,,
3131807388,assigned,2025-06-10T00:26:42Z,Copilot,,andrewbranch,,
3131807388,copilot_work_started,2025-06-10T00:26:44Z,andrewbranch,,,,
3131807388,copilot_work_finished_failure,2025-06-10T00:43:03Z,andrewbranch,,,,
3131807388,commented,2025-06-12T18:11:51Z,andrewbranch,,,,
3131807388,mentioned,2025-06-12T18:11:53Z,Copilot,,,,
3131807388,subscribed,2025-06-12T18:11:53Z,Copilot,,,,
3131807388,copilot_work_started,2025-06-12T18:11:56Z,andrewbranch,,,,
3131807388,copilot_work_finished_failure,2025-06-12T18:21:18Z,andrewbranch,,,,
3131807388,commented,2025-06-16T21:11:35Z,andrewbranch,,,,
3131807388,mentioned,2025-06-16T21:11:35Z,Copilot,,,,
3131807388,subscribed,2025-06-16T21:11:36Z,Copilot,,,,
3131807388,copilot_work_started,2025-06-16T21:11:38Z,andrewbranch,,,,
3131807388,committed,,,64dc14483ca5d2ef8396091e17fb3751728740f9,,,"Port TypeScript PR #59675: fix JSDoc handling for overloads in classes declared in functions

Co-authored-by: andrewbranch <3277153+andrewbranch@users.noreply.github.com>"
3131807388,commented,2025-06-16T21:28:20Z,Copilot,,,,
3131807388,mentioned,2025-06-16T21:28:21Z,Copilot,,,,
3131807388,subscribed,2025-06-16T21:28:21Z,Copilot,,,,
3131807388,copilot_work_finished,2025-06-16T21:29:16Z,andrewbranch,,,,
3131807388,unassigned,2025-06-16T22:52:49Z,andrewbranch,,andrewbranch,,
3131807388,unassigned,2025-06-16T22:52:49Z,andrewbranch,,Copilot,,
3131807388,assigned,2025-06-16T22:52:55Z,andrewbranch,,jakebailey,,
3131807388,unassigned,2025-06-16T22:52:55Z,andrewbranch,,jakebailey,,
3131807388,commented,2025-06-22T05:03:32Z,jakebailey,,,,
3131807388,closed,2025-06-22T05:03:33Z,jakebailey,,,,
3131807388,commented,2025-06-23T15:03:50Z,andrewbranch,,,,
3131807388,mentioned,2025-06-23T15:03:52Z,jakebailey,,,,
3131807388,subscribed,2025-06-23T15:03:52Z,jakebailey,,,,
3131807388,head_ref_deleted,2025-06-24T23:56:35Z,jakebailey,,,,
3101498528,committed,,,931b84a83c84360f0cb1c944aa11adbb22011220,,,Initial plan for issue
3101498528,assigned,2025-05-29T21:12:10Z,Copilot,,Copilot,,
3101498528,assigned,2025-05-29T21:12:10Z,Copilot,,osortega,,
3101498528,copilot_work_started,2025-05-29T21:12:12Z,osortega,,,,
3101498528,committed,,,c44ff10b786a30bfe815e92c820ebcd3afd217e0,,,"Fix workspace findFiles API to properly handle glob patterns

Co-authored-by: osortega <48293249+osortega@users.noreply.github.com>"
3101498528,renamed,2025-05-29T21:26:41Z,Copilot,,,,
3101498528,review_requested,2025-05-29T21:26:42Z,Copilot,,,,
3101498528,copilot_work_finished,2025-05-29T21:26:49Z,osortega,,,,
3107779459,committed,,,ba39ec7b03843867594b89351e8696949b92ec09,,,Initial plan for issue
3107779459,assigned,2025-06-01T20:09:54Z,Copilot,,Copilot,,
3107779459,assigned,2025-06-01T20:09:54Z,Copilot,,six7,,
3107779459,copilot_work_started,2025-06-01T20:09:55Z,six7,,,,
3107779459,commented,2025-06-01T20:09:57Z,changeset-bot[bot],,,,
3107779459,committed,,,feac36609d1665aa1de9a93335e0a8acb117c17e,,,"Migrate to dynamic page loading API - replace sync calls with async alternatives

Co-authored-by: six7 <4548309+six7@users.noreply.github.com>"
3107779459,committed,,,69a8e9fe7766ff0eb930b5c649a1ec4308fd669a,,,"Complete dynamic page loading migration - add loadAllPagesAsync for document operations

Co-authored-by: six7 <4548309+six7@users.noreply.github.com>"
3107779459,renamed,2025-06-01T20:27:04Z,Copilot,,,,
3107779459,review_requested,2025-06-01T20:27:05Z,Copilot,,,,
3107779459,copilot_work_finished,2025-06-01T20:27:18Z,six7,,,,
3107779459,reviewed,,,69a8e9fe7766ff0eb930b5c649a1ec4308fd669a,,,
3107779459,copilot_work_started,2025-06-04T07:38:08Z,six7,,,,
3107779459,committed,,,e3b10eca7eb7c254f73824eeb67fea69068fb07b,,,"Fix plugin launch error by replacing documentchange handler with currentpagechange

Co-authored-by: six7 <4548309+six7@users.noreply.github.com>"
3107779459,commented,2025-06-04T07:48:02Z,Copilot,,,,
3107779459,copilot_work_finished,2025-06-04T07:48:41Z,six7,,,,
3111015937,committed,,,5fac69740af7329c11550cdbb462fde5ac84ca12,,,Initial plan for issue
3111015937,assigned,2025-06-02T17:25:50Z,Copilot,,Copilot,,
3111015937,assigned,2025-06-02T17:25:51Z,Copilot,,xerial,,
3111015937,copilot_work_started,2025-06-02T17:25:53Z,xerial,,,,
3111015937,committed,,,14d76c355dec380ec4af77a7f883f968b0f7fbf9,,,"feature: Add IO.copy(InputStream, OutputStream) method

Co-authored-by: xerial <57538+xerial@users.noreply.github.com>"
3111015937,renamed,2025-06-02T17:43:53Z,Copilot,,,,
3111015937,review_requested,2025-06-02T17:43:54Z,Copilot,,,,
3111015937,copilot_work_finished,2025-06-02T17:44:01Z,xerial,,,,
3111015937,reviewed,,,14d76c355dec380ec4af77a7f883f968b0f7fbf9,,,
3111015937,copilot_work_started,2025-06-02T17:45:38Z,xerial,,,,
3111015937,commented,2025-06-02T17:46:57Z,xerial,,,,
3111015937,committed,,,9df3d2a00bbf460ea95394f3b3f1cebe5ddd037a,,,"fix: Make IO.copy throw NullPointerException for null inputs instead of silently consuming errors

Co-authored-by: xerial <57538+xerial@users.noreply.github.com>"
3111015937,copilot_work_finished,2025-06-02T17:56:05Z,xerial,,,,
3111015937,copilot_work_started,2025-06-02T17:56:06Z,xerial,,,,
3111015937,commented,2025-06-02T17:59:29Z,Copilot,,,,
3111015937,copilot_work_finished,2025-06-02T18:00:12Z,xerial,,,,
3111015937,ready_for_review,2025-06-02T19:08:10Z,xerial,,,,
3111015937,merged,2025-06-02T19:25:19Z,xerial,ef5c66b45d7ed3e72babec7a7db87886b4402a00,,,
3111015937,closed,2025-06-02T19:25:19Z,xerial,,,,
3111015937,head_ref_deleted,2025-06-02T19:25:20Z,xerial,,,,
3111015937,labeled,2025-06-02T19:38:51Z,xerial,,,feature,
3080717456,committed,,,919944e665f4cd9b712e97c8c334a4be681d6ec0,,,Initial plan for issue
3080717456,assigned,2025-05-21T15:51:24Z,Copilot,,Copilot,,
3080717456,assigned,2025-05-21T15:51:24Z,Copilot,,softchris,,
3080717456,copilot_work_started,2025-05-21T15:51:26Z,softchris,,,,
3080717456,committed,,,f6cc071338dc2c933e6d2a437172cd79111d6dcf,,,"Implement security improvements and add security audit report

Co-authored-by: softchris <4598064+softchris@users.noreply.github.com>"
3080717456,copilot_work_finished,2025-05-21T16:24:15Z,softchris,,,,
3120246489,committed,,,01391e38f4a2acef4ef6d051ff8d1f703e3e7713,,,Initial plan for issue
3120246489,assigned,2025-06-05T08:04:32Z,Copilot,,Copilot,,
3120246489,assigned,2025-06-05T08:04:33Z,Copilot,,veeam-denis,,
3120246489,copilot_work_started,2025-06-05T08:04:34Z,veeam-denis,,,,
3120246489,committed,,,a5cd3f701073352126fdfe14fede1b0b35a66559,,,"Add revive linter with conservative rule set

Co-authored-by: veeam-denis <213090492+veeam-denis@users.noreply.github.com>"
3120246489,committed,,,40c58cc7cdf57e35ce1892e86d28c6c527b48611,,,"Fix blank import comments as flagged by revive linter

Co-authored-by: veeam-denis <213090492+veeam-denis@users.noreply.github.com>"
3120246489,renamed,2025-06-05T08:21:41Z,Copilot,,,,
3120246489,review_requested,2025-06-05T08:21:42Z,Copilot,,,,
3120246489,copilot_work_finished,2025-06-05T08:21:47Z,veeam-denis,,,,
3120246489,commented,2025-06-05T09:16:03Z,veeam-denis,,,,
3120246489,copilot_work_started,2025-06-05T09:16:07Z,veeam-denis,,,,
3120246489,committed,,,953b7b4ea88e8656b02fedf3630df8e52327533f,,,"Fix major revive linter violations

Co-authored-by: veeam-denis <213090492+veeam-denis@users.noreply.github.com>"
3120246489,commented,2025-06-05T09:40:54Z,Copilot,,,,
3120246489,committed,,,bed8901705faa887d3a4f1451123078b6298c25b,,,"Fix test imports for check package

Co-authored-by: veeam-denis <213090492+veeam-denis@users.noreply.github.com>"
3120246489,copilot_work_finished,2025-06-05T09:41:39Z,veeam-denis,,,,
3120246489,reviewed,,,bed8901705faa887d3a4f1451123078b6298c25b,,,
3120246489,copilot_work_started,2025-06-05T11:01:53Z,veeam-denis,,,,
3120246489,reviewed,,,bed8901705faa887d3a4f1451123078b6298c25b,,,
3120246489,reviewed,,,bed8901705faa887d3a4f1451123078b6298c25b,,,
3120246489,reviewed,,,bed8901705faa887d3a4f1451123078b6298c25b,,,
3120246489,reviewed,,,bed8901705faa887d3a4f1451123078b6298c25b,,,
3120246489,reviewed,,,bed8901705faa887d3a4f1451123078b6298c25b,,,
3120246489,reviewed,,,bed8901705faa887d3a4f1451123078b6298c25b,,,
3120246489,reviewed,,,bed8901705faa887d3a4f1451123078b6298c25b,,,
3120246489,reviewed,,,bed8901705faa887d3a4f1451123078b6298c25b,,,
3120246489,reviewed,,,bed8901705faa887d3a4f1451123078b6298c25b,,,
3120246489,reviewed,,,bed8901705faa887d3a4f1451123078b6298c25b,,,
3120246489,commented,2025-06-05T11:04:55Z,veeam-denis,,,,
3120246489,copilot_work_finished,2025-06-05T11:07:26Z,veeam-denis,,,,
3120246489,copilot_work_started,2025-06-05T11:07:27Z,veeam-denis,,,,
3074784299,committed,,,972846b558c26886b088cb9fd3f73a5ee593906b,,,Initial plan for issue
3074784299,assigned,2025-05-19T19:15:59Z,Copilot,,Copilot,,
3074784299,assigned,2025-05-19T19:15:59Z,Copilot,,lukemurraynz,,
3074784299,copilot_work_started,2025-05-19T19:16:01Z,lukemurraynz,,,,
3074784299,committed,,,b1b3096b5097dafcd70a325b382a86f9782c5361,,,"Fix alphabetical sorting in README.md

Co-authored-by: lukemurraynz <24467442+lukemurraynz@users.noreply.github.com>"
