id,number,title,user,user_id,state,created_at,closed_at,repo_url,html_url,body
2719305614,23831,Rename Source Escaping,Bharat-Goyal,37738522,open,2024-12-05T04:46:42Z,,https://github.com/Azure/azure-sdk-for-go,https://github.com/Azure/azure-sdk-for-go/issues/23831,"### Bug Report

<!--
Thank you for opening a bug report. For faster processing, please include:
-->
https://github.com/Azure/azure-sdk-for-go/blob/main/sdk/storage/azdatalake/file/client.go#L243
The renameSource header needs to be URL encoded otherwise there is a 400 error. 
If the rename source is something along the lines of `dir1/l├â┬╢r 006.jpg`, the error code returned
is along the lines of 
```
--------------------------------------------------------------------------------
{
  ""error"": {
    ""code"": ""InvalidSourceUri"",
    ""message"": ""The source URI is invalid.\nRequestId:13eb4511-801f-0061-0dcf-46d26c000000\nTime:2024-12-05T04:40:15.1863240Z""
  }
}
```

Package /sdk/storage/azdatalake
SDK version master



"
2810835568,24010,FileSystem Client Create Directory Doesn't Set Properties/Encryption Context,Bharat-Goyal,37738522,open,2025-01-25T07:53:45Z,,https://github.com/Azure/azure-sdk-for-go,https://github.com/Azure/azure-sdk-for-go/issues/24010,"### Bug Report

<!--
Thank you for opening a bug report. For faster processing, please include:
-->

https://github.com/Azure/azure-sdk-for-go/blob/sdk/storage/azdatalake/v1.3.0/sdk/storage/azdatalake/filesystem/client.go#L386
The create directory requests above don't have parity with the path API: https://learn.microsoft.com/en-us/rest/api/storageservices/datalakestoragegen2/path/create?view=rest-storageservices-datalakestoragegen2-2019-12-12

When creating a directory, we can't specific the user properties (which get converted to the `x-ms-meta` headers now) or the encryption context. 


<!--
Thanks!
-->
"
3040206579,24562,Escaping failure on blob DELETE,yonderblue,984510,open,2025-05-05T16:39:20Z,,https://github.com/Azure/azure-sdk-for-go,https://github.com/Azure/azure-sdk-for-go/issues/24562,"### Bug Report

go.mod has:

```
github.com/Azure/azure-sdk-for-go/sdk/azcore v1.18.0
github.com/Azure/azure-sdk-for-go/sdk/storage/azblob v1.6.1
github.com/Azure/azure-sdk-for-go/sdk/internal v1.11.1 // indirect
```

- What happened?

  Tried to delete a nonexistent blob with a tab in the blob name, only to get:
```
DELETE https://***.blob.core.windows.net/***/test/8d2c49bac5508e462cfe/1b4065bd5a50da115809	1a72b71e016e13da895d
--------------------------------------------------------------------------------
RESPONSE 400: 400 The requested URI does not represent any resource on the server.
ERROR CODE: InvalidUri
--------------------------------------------------------------------------------
﻿<?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidUri</Code><Message>The requested URI does not represent any resource on the server.
RequestId:b1db98f2-001e-0068-16da-bd1294000000
Time:2025-05-05T16:25:02.6234612Z</Message></Error>
--------------------------------------------------------------------------------
	type=*exported.ResponseError
```
- What did you expect or want to happen?

  A 404.

- How can we reproduce it?

  By putting a tab character anywhere in the blob name, path encoded. The above was setup like:
```
blobURL := containerURL + ""/"" + prefix + ""/"" + url.PathEscape(blobName)
client := blockblob.NewClientWithSharedKeyCredential(blobURL, cred, o)
```
  and before the `client.Delete()`, the client.URL() looked like:

```
https://***.blob.core.windows.net/***/test/8d2c49bac5508e462cfe/1b4065bd5a50da115809%091a72b71e016e13da895d
```

- Anything we should know about your environment.

  This was a test case, but we do have a file in azure that somehow got a tab in the blob name, which we cannot now access.
"
3061773883,24632,fileClient.Create API Failing | An HTTP header that's mandatory for this request is not specified. ERROR CODE: MissingRequiredHeader,ashu11939,6762452,open,2025-05-14T04:27:20Z,,https://github.com/Azure/azure-sdk-for-go,https://github.com/Azure/azure-sdk-for-go/issues/24632,"### Bug Report

<!--
Thank you for opening a bug report. For faster processing, please include:
-->

- import path of package in question, e.g. `""github.com/Azure/azure-sdk-for-go/sdk/storage/azfile/share""`
- SDK version e.g. `github.com/Azure/azure-sdk-for-go/sdk/storage/azfile v1.5.1`
- output of `go version` - go version go1.24.3 darwin/arm64

<!--
and please describe:
-->

- What happened?

When I use **fileClient.Create** and pass PermissionKey as an optional parameter then it throws an error, but when I use 
**fileClient.SetHTTPHeaders** it is working fine. 

_2025/05/14 09:52:08 Failed to upload file with metadata: failed to create file: PUT https://ashukdemostorage.file.core.windows.net/testsmallfiles/b_file_001.txt
--------------------------------------------------------------------------------
RESPONSE 400: 400 An HTTP header that's mandatory for this request is not specified.
ERROR CODE: MissingRequiredHeader
--------------------------------------------------------------------------------
<?xml version=""1.0"" encoding=""utf-8""?><Error><Code>MissingRequiredHeader</Code><Message>An HTTP header that's mandatory for this request is not specified.
RequestId:9b764489-501a-00d9-5f87-c4d250000000
Time:2025-05-14T04:22:08.0641516Z</Message><HeaderName>x-ms-file-permission</HeaderName></Error>
--------------------------------------------------------------------------------
exit status 1_

` 

func uploadFileWithMetadata(ctx context.Context, shareClient *share.Client, localFilePath, targetFilePath string, fileProps *file.GetPropertiesResponse) error {
	// Create a file client
	fileClient := shareClient.NewRootDirectoryClient().NewFileClient(targetFilePath)

	// Open the local file
	localFile, err := os.Open(localFilePath)
	if err != nil {
		return fmt.Errorf(""failed to open local file: %v"", err)
	}
	defer localFile.Close()

	// Get file info
	fileInfo, err := localFile.Stat()
	if err != nil {
		return fmt.Errorf(""failed to get file info: %v"", err)
	}

	// Pretty print file properties as JSON
	filePropsJSON, err := json.MarshalIndent(fileProps, """", ""  "")
	if err != nil {
		fmt.Printf(""Error marshaling file properties to JSON: %v\n"", err)
	} else {
		fmt.Printf(""File Properties JSON:\n%s\n"", string(filePropsJSON))
	}

	ntfsAttributes, err := parseFileAttributes(fileProps.FileAttributes)
	if err != nil {
		fmt.Printf(""Error parsing file attributes: %v\n"", err)
	} else {
		fmt.Printf(""NTFS File Attributes:\n%#v\n"", ntfsAttributes)
	}

	// Create the file with metadata
	_, err = fileClient.Create(ctx, fileInfo.Size(), &file.CreateOptions{
		HTTPHeaders: &file.HTTPHeaders{
			CacheControl:       fileProps.CacheControl,
			ContentDisposition: fileProps.ContentDisposition,
			ContentEncoding:    fileProps.ContentEncoding,
			ContentLanguage:    fileProps.ContentLanguage,
			ContentType:        fileProps.ContentType,
		},

		SMBProperties: &file.SMBProperties{
			Attributes:    &ntfsAttributes,
			CreationTime:  fileProps.FileCreationTime,
			LastWriteTime: fileProps.FileLastWriteTime,
			ChangeTime:    fileProps.FileChangeTime,
		},

		Permissions: &file.Permissions{
			// Either Permission or PermissionKey can be set, not both
			// Permission is set if permission size is < 8kb
			// Otherwise PermissionKey can be set by default
			PermissionKey: fileProps.FilePermissionKey,
		},

		Metadata: fileProps.Metadata,
	})
	if err != nil {
		return fmt.Errorf(""failed to create file: %v"", err)
	}

	// Upload the file content
	err = fileClient.UploadFile(ctx, localFile, &file.UploadFileOptions{
		ChunkSize: 1024 * 1024 * 10, // 10MB
		Progress: func(bytesTransferred int64) {
			fmt.Printf(""Uploaded %d bytes\n"", bytesTransferred)
		},
		Concurrency: 10,
	})
	if err != nil {
		return fmt.Errorf(""failed to upload file: %v"", err)
	}

	fileClient.SetHTTPHeaders(ctx, &file.SetHTTPHeadersOptions{
		Permissions: &file.Permissions{
			// Either Permission or PermissionKey can be set, not both
			// Permission is set if permission size is < 8kb
			// Otherwise PermissionKey can be set by default
			PermissionKey: fileProps.FilePermissionKey,
		},
	})

	return nil
}

`

- What did you expect or want to happen?

I expect that the PermissionKey should be set in the create call itself rather than explicitly calling another API.
Also the Permission var is not provided in the GetProperties response. 

- How can we reproduce it?
Sample code is provided just pass the permissionKey in the Create API call. The issue is easily reproducible

- Anything we should know about your environment.

Just a POC code running on dev machine.

<!--
Thanks!
-->
"
3065116952,24641,azdatalake directory client Panics when authentication fails,Sunyue,2640784,closed,2025-05-15T06:32:26Z,2025-06-19T04:52:46Z,https://github.com/Azure/azure-sdk-for-go,https://github.com/Azure/azure-sdk-for-go/issues/24641,"### Bug Report

- package: https://pkg.go.dev/github.com/Azure/azure-sdk-for-go/sdk/storage/azdatalake@v1.4.0/directory
- SDK version: latest

- What happened?

```go
cred, _ := azidentity.NewClientSecretCredential(tenantID, clientID, wrongSecret, nil)
srvClient, _ := service.NewClient(url, cred, nil)
fsClient = srvClient.NewFileSystemClient(name)
dirClient = fsClient.NewDirectoryClient(dir)

// this panics if authentication failed
dirClient.GetProperties(ctx, nil)
```

goroutine 1 [running]:
github.com/Azure/azure-sdk-for-go/sdk/storage/azdatalake/internal/path.FormatGetPropertiesResponse(_, _)
.../vendor/github.com/Azure/azure-sdk-for-go/sdk/storage/azdatalake/internal/path/responses.go:290 +0x4df
github.com/Azure/azure-sdk-for-go/sdk/storage/azdatalake/directory.(*Client).GetProperties(_, {_, _}, _)

`respFromCtx` was nil
![Image](https://github.com/user-attachments/assets/74ac87a9-9c94-4eed-806b-b4ae1879a6ad)

- What did you expect or want to happen?
Panic shouldn't happen, instead an error should be returned

- How can we reproduce it?
See above

- Anything we should know about your environment.
"
3072543249,24650,Give option to provide custom / higher chunk size while using DownloadStream API for Azure Files,ashu11939,6762452,open,2025-05-19T05:26:38Z,,https://github.com/Azure/azure-sdk-for-go,https://github.com/Azure/azure-sdk-for-go/issues/24650,"### Feature Request
Add Chunk Size as an input in DownloadStream options for Azure Files.
The SDK to DownloadStream doesnt let the clients to download higher chunk size. 
This impacts performance if file size is large. Please provide chunk size option in the DownloadStreamOptions to read larger chunk size while reading. 

<!--
https://github.com/Azure/azure-sdk-for-go/blob/main/sdk/storage/azfile/file/client.go

-->
"
3085009950,24674,execute go get -u all,JiaqiZhang-Dev,194873822,closed,2025-05-23T03:08:58Z,2025-05-23T04:01:36Z,https://github.com/Azure/azure-sdk-for-go,https://github.com/Azure/azure-sdk-for-go/issues/24674,"### Feature Request

could you help refine eng\scripts\build.ps1 and eng\tools\generator\cmd\v2\common\generation.go?

You need to add go get -u all followed by go mod tidy to ensure its dependencies are current.
"
3090109557,24688,[bug] changelog generated by sdk automation shows wrong breaking change num,tadelesh,1726438,closed,2025-05-26T06:05:42Z,2025-06-10T01:54:44Z,https://github.com/Azure/azure-sdk-for-go,https://github.com/Azure/azure-sdk-for-go/issues/24688,"we have a ci log [here](https://dev.azure.com/azure-sdk/public/_build/results?buildId=4890158&view=logs&j=83516c17-6666-5250-abde-63983ce72a49&t=00be4b52-4a63-5865-8e02-c61723ad0692).
```
info	[Changelog] ### Features Added
info	[Changelog] - Type of `ExpressionV2.Value` has been changed from `*string` to `any`
info	[Changelog] - New enum type `AmazonRdsForOracleAuthenticationType` with values `AmazonRdsForOracleAuthenticationTypeBasic`
info	[Changelog] - New enum type `ImpalaThriftTransportProtocol` with values `ImpalaThriftTransportProtocolBinary`, `ImpalaThriftTransportProtocolHTTP`
info	[Changelog] - New field `AuthenticationType`, `CryptoChecksumClient`, `CryptoChecksumTypesClient`, `EnableBulkLoad`, `EncryptionClient`, `EncryptionTypesClient`, `FetchSize`, `FetchTswtzAsTimestamp`, `InitialLobFetchSize`, `InitializationString`, `Server`, `StatementCacheSize`, `SupportV1DataTypes`, `Username` in struct `AmazonRdsForLinkedServiceTypeProperties`
info	[Changelog] - New field `DataSecurityMode` in struct `AzureDatabricksLinkedServiceTypeProperties`
info	[Changelog] - New field `EnableServerCertificateValidation` in struct `HiveLinkedServiceTypeProperties`
info	[Changelog] - New field `EnableServerCertificateValidation`, `ThriftTransportProtocol` in struct `ImpalaLinkedServiceTypeProperties`
info	[Changelog] - New field `EnableServerCertificateValidation` in struct `SparkLinkedServiceTypeProperties`
info	[Changelog] Total 1 breaking change(s), 10 additive change(s).
```
this changelog is generated by our sdk automation tool [here](https://github.com/Azure/azure-sdk-for-go/blob/778c4aa82f97557c632af97b65f43b1922cfd4de/eng/tools/generator/cmd/v2/common/generation.go#L274). we have a `FilterChangelog` logic in in. but it seems the filter logic has some issues for counting each kind of the changes."
3115450111,24728,Update dependencies to latest for azservicebus,richardpark-msft,51494936,open,2025-06-03T21:09:03Z,,https://github.com/Azure/azure-sdk-for-go,https://github.com/Azure/azure-sdk-for-go/issues/24728,Update the deps for azservicebus to be the latest.
3133936346,24761,Retry policy to retry from new response header x-ms-copy-source-status-code,tanyasethi-msft,124860586,closed,2025-06-10T14:57:10Z,2025-06-12T03:27:39Z,https://github.com/Azure/azure-sdk-for-go,https://github.com/Azure/azure-sdk-for-go/issues/24761,"### Feature Request
Today, the SDK retries on certain x-ms-error codes. 

In the .NET SDK, these are InternalError, OperationTimedOut, and ServerBusy 

Please modify go sdk's retry policy to also retry if we get these error codes from the new x-ms-copy-source-status-code response header 

We also need to make sure we are not redacting the x-ms-copy-source-error-code and x-ms-copy-source-status-code response headers "
