pr_id,id,user,state,submitted_at,body
3094488685,2875266501,eerhardt,COMMENTED,2025-05-28T14:07:51Z,
3094488685,2875290859,davidfowl,COMMENTED,2025-05-28T14:14:43Z,
3094488685,2875354262,copilot-swe-agent[bot],COMMENTED,2025-05-28T14:32:45Z,
3094488685,2875400330,eerhardt,APPROVED,2025-05-28T14:46:10Z,
3160615563,2944338998,justinchuby,COMMENTED,2025-06-20T01:54:32Z,
3160615563,2944341252,copilot-swe-agent[bot],COMMENTED,2025-06-20T01:57:00Z,
3160615563,2944404871,justinchuby,COMMENTED,2025-06-20T02:41:27Z,
3160615563,2944405500,justinchuby,COMMENTED,2025-06-20T02:42:10Z,
3160615563,2944406976,copilot-swe-agent[bot],COMMENTED,2025-06-20T02:43:42Z,
3160615563,2944409576,copilot-swe-agent[bot],COMMENTED,2025-06-20T02:46:41Z,
3160615563,2944598089,justinchuby,COMMENTED,2025-06-20T05:23:34Z,
3160615563,2951290074,justinchuby,APPROVED,2025-06-23T19:22:38Z,
3146328365,2928474120,github-actions[bot],COMMENTED,2025-06-14T16:28:20Z,You can commit the suggested changes from lintrunner.
3163386327,2946339949,alexr00,COMMENTED,2025-06-20T14:17:01Z,
3163386327,2950105154,alexr00,APPROVED,2025-06-23T13:18:44Z,"@copilot, undo the changes to participantsPrompt.tsx"
3163386327,2958202261,alexr00,APPROVED,2025-06-25T13:38:21Z,
3163386327,2958284624,Tyriar,APPROVED,2025-06-25T13:59:32Z,
3163386327,2959034212,rebornix,APPROVED,2025-06-25T17:16:29Z,
3101440943,2879636577,MSNev,COMMENTED,2025-05-29T21:23:25Z,"You have not used the correct base URL for each component, the URL's added return 404

example base URLs
- https://microsoft.github.io/ApplicationInsights-JS/webSdk/applicationinsights-teechannel-js
- https://microsoft.github.io/ApplicationInsights-JS/webSdk/applicationinsights-web
- https://microsoft.github.io/ApplicationInsights-JS/webSdk/applicationinsights-web-basic
- https://microsoft.github.io/ApplicationInsights-JS/webSdk/applicationinsights-core-js
"
3101440943,2879659688,copilot-swe-agent[bot],COMMENTED,2025-05-29T21:30:03Z,
3101440943,2879659873,copilot-swe-agent[bot],COMMENTED,2025-05-29T21:30:10Z,
3101440943,2879660067,copilot-swe-agent[bot],COMMENTED,2025-05-29T21:30:17Z,
3101440943,2879926427,MSNev,COMMENTED,2025-05-30T00:48:02Z,
3101440943,2879930701,copilot-swe-agent[bot],COMMENTED,2025-05-30T00:52:51Z,
3101440943,2881784359,MSNev,COMMENTED,2025-05-30T18:14:18Z,
3101440943,2882085273,copilot-swe-agent[bot],COMMENTED,2025-05-30T18:18:54Z,
3101440943,2882085879,copilot-swe-agent[bot],COMMENTED,2025-05-30T18:19:02Z,
3101440943,2882086219,copilot-swe-agent[bot],COMMENTED,2025-05-30T18:19:09Z,
3101440943,2882195864,MSNev,COMMENTED,2025-05-30T18:40:07Z,
3101440943,2882218786,copilot-swe-agent[bot],COMMENTED,2025-05-30T18:48:01Z,
3101440943,2882261331,MSNev,COMMENTED,2025-05-30T19:00:39Z,
3101440943,2882274199,copilot-swe-agent[bot],COMMENTED,2025-05-30T19:03:41Z,
3101440943,2882274523,copilot-swe-agent[bot],COMMENTED,2025-05-30T19:03:49Z,
3101440943,2882275246,copilot-swe-agent[bot],COMMENTED,2025-05-30T19:03:56Z,
3101440943,2882275507,copilot-swe-agent[bot],COMMENTED,2025-05-30T19:04:04Z,
3101440943,2882587501,JacksonWeber,APPROVED,2025-05-30T21:23:54Z,
3143988669,2925321223,weshaggard,COMMENTED,2025-06-13T15:51:10Z,
3143988669,2925337303,copilot-swe-agent[bot],COMMENTED,2025-06-13T15:54:54Z,
3143988669,2925486402,JoshLove-msft,APPROVED,2025-06-13T16:41:43Z,
3143988669,2925511063,weshaggard,APPROVED,2025-06-13T16:51:09Z,
3118636567,2897652004,copilot-pull-request-reviewer[bot],COMMENTED,2025-06-04T18:07:23Z,"## Pull Request Overview

A concise fix to handle `Optional[list[Image]]` safely and resolve the mypy error by adding a null/empty check around `result.data` and providing fallback behavior.
- Added a guard to check `result.data` before indexing.
- Indented existing logic under the guard and added an `else` block to inform when no data is present.



"
3166285250,2948346966,MarekM25,COMMENTED,2025-06-22T21:41:13Z,Why have you added dotnet-install.sh?
3077058914,2855166096,joeduffy,COMMENTED,2025-05-20T18:14:08Z,Are you sure this is correct? I've never heard of the al2023 AMI.
3081407923,2859415369,copilot-pull-request-reviewer[bot],COMMENTED,2025-05-22T00:00:16Z,"## Pull Request Overview

This PR updates the CodeQL GitHub Action workflow to address deprecation warnings by upgrading the actions to supported v2 versions and ensuring consistency across workflows.
- Updated actions/checkout from v2 to v4 for improved consistency.
- Upgraded CodeQL actions (init, autobuild, analyze) from v1 to v2 to support current tooling standards.



"
3081407923,2859417887,JacksonWeber,APPROVED,2025-05-22T00:02:41Z,
3081407923,2862146864,hectorhdzg,APPROVED,2025-05-22T18:06:00Z,
3131512627,2943283662,kamilprz,COMMENTED,2025-06-20T07:54:15Z,
3131512627,2944943115,copilot-swe-agent[bot],COMMENTED,2025-06-20T08:04:29Z,
3131512627,2944943180,copilot-swe-agent[bot],COMMENTED,2025-06-20T08:04:32Z,
3131512627,2944943287,copilot-swe-agent[bot],COMMENTED,2025-06-20T08:04:34Z,
3131512627,2944943417,copilot-swe-agent[bot],COMMENTED,2025-06-20T08:04:37Z,
3131512627,2944943498,copilot-swe-agent[bot],COMMENTED,2025-06-20T08:04:39Z,
3101635343,2879787800,JoshLove-msft,COMMENTED,2025-05-29T22:58:41Z,
3101635343,2879790143,jsquire,APPROVED,2025-05-29T23:00:59Z,
3101635343,2879794340,copilot-swe-agent[bot],COMMENTED,2025-05-29T23:04:57Z,
3101635343,2879815244,jsquire,APPROVED,2025-05-29T23:21:57Z,
3101635343,2879817224,JoshLove-msft,COMMENTED,2025-05-29T23:24:04Z,
3101635343,2879820761,copilot-swe-agent[bot],COMMENTED,2025-05-29T23:27:48Z,
3101635343,2881923415,lmazuel,APPROVED,2025-05-30T17:05:09Z,
3101635343,2881943561,jsquire,APPROVED,2025-05-30T17:15:17Z,
3144369936,2926021227,brianrob,APPROVED,2025-06-13T18:55:23Z,
3144369936,2926049897,copilot-swe-agent[bot],COMMENTED,2025-06-13T19:01:35Z,
3144369936,2944127635,marklio,APPROVED,2025-06-19T22:20:37Z,
3144369936,2945630081,leculver,APPROVED,2025-06-20T10:58:38Z,
3075176665,2852156487,mattleibow,CHANGES_REQUESTED,2025-05-19T23:09:55Z,"This is all looking great, could you please add a comprehensive set of unit tests for these new layout features."
3075176665,2852183916,mattleibow,CHANGES_REQUESTED,2025-05-19T23:41:32Z,keep going little AI!
3075176665,2852197168,copilot-swe-agent[bot],COMMENTED,2025-05-19T23:52:46Z,
3075176665,2852197402,copilot-swe-agent[bot],COMMENTED,2025-05-19T23:53:03Z,
3075176665,2852197630,copilot-swe-agent[bot],COMMENTED,2025-05-19T23:53:20Z,
3075176665,2852197862,copilot-swe-agent[bot],COMMENTED,2025-05-19T23:53:37Z,
3075176665,2854939128,hartez,COMMENTED,2025-05-20T17:45:47Z,
3075176665,2858000995,drasticactions,COMMENTED,2025-05-21T14:38:09Z,
3119335069,2899743488,Tyriar,CHANGES_REQUESTED,2025-06-05T10:23:52Z,
3119335069,2899770898,copilot-swe-agent[bot],COMMENTED,2025-06-05T10:33:08Z,
3119335069,2899797815,Tyriar,CHANGES_REQUESTED,2025-06-05T10:43:10Z,
3119335069,2899818964,copilot-swe-agent[bot],COMMENTED,2025-06-05T10:51:15Z,
3119335069,2899901809,Tyriar,DISMISSED,2025-06-05T11:22:19Z,
3119335069,2899919611,copilot-swe-agent[bot],COMMENTED,2025-06-05T11:27:52Z,
3119335069,2901760884,meganrogge,CHANGES_REQUESTED,2025-06-05T18:59:04Z,It doesn't work for me atm
3119335069,2902161098,meganrogge,DISMISSED,2025-06-05T20:20:46Z,
3119335069,2905128774,Tyriar,APPROVED,2025-06-06T14:36:25Z,
3119335069,2905216104,meganrogge,DISMISSED,2025-06-06T15:05:44Z,
3119335069,2905245174,meganrogge,APPROVED,2025-06-06T15:16:41Z,
3075994560,2853086720,Skn0tt,COMMENTED,2025-05-20T08:01:05Z,"This is a little too complicated for my liking. I left some comments below. Please remove your comments, they don't help my understanding."
3075994560,2853136534,copilot-swe-agent[bot],COMMENTED,2025-05-20T08:08:45Z,
3075994560,2853137208,copilot-swe-agent[bot],COMMENTED,2025-05-20T08:09:00Z,
3075994560,2853138238,copilot-swe-agent[bot],COMMENTED,2025-05-20T08:09:16Z,
3075994560,2853138953,copilot-swe-agent[bot],COMMENTED,2025-05-20T08:09:29Z,
3075994560,2853139830,copilot-swe-agent[bot],COMMENTED,2025-05-20T08:09:45Z,
3075994560,2853140444,copilot-swe-agent[bot],COMMENTED,2025-05-20T08:09:58Z,
3075994560,2853141298,copilot-swe-agent[bot],COMMENTED,2025-05-20T08:10:14Z,
3075994560,2853141953,copilot-swe-agent[bot],COMMENTED,2025-05-20T08:10:27Z,
3075994560,2853154526,Skn0tt,COMMENTED,2025-05-20T08:52:33Z,"I made some changes myself, this is going in the right direction. Please move all the business logic into `begin`, and only leave the config storing in `setup`, so we ensure that all secondary test runs have the right data in `metadata`."
3075994560,2853358824,copilot-swe-agent[bot],COMMENTED,2025-05-20T09:03:00Z,
3075994560,2853359593,copilot-swe-agent[bot],COMMENTED,2025-05-20T09:03:13Z,
3075994560,2853360169,copilot-swe-agent[bot],COMMENTED,2025-05-20T09:03:24Z,
3075994560,2853374238,Skn0tt,COMMENTED,2025-05-20T09:08:48Z,almost there. left three last nits.
3075994560,2853385052,copilot-swe-agent[bot],COMMENTED,2025-05-20T09:10:55Z,
3075994560,2853387310,copilot-swe-agent[bot],COMMENTED,2025-05-20T09:11:34Z,
3075994560,2853397905,copilot-swe-agent[bot],COMMENTED,2025-05-20T09:14:58Z,
3157821559,2940373281,RyanCavanaugh,CHANGES_REQUESTED,2025-06-18T19:09:49Z,This is a good start and you're almost there. Keep thinking. It's not like you have somewhere else to be.
3157821559,2940571581,RyanCavanaugh,CHANGES_REQUESTED,2025-06-18T20:27:50Z,"Keep going, I believe in you"
3157821559,2940573846,RyanCavanaugh,CHANGES_REQUESTED,2025-06-18T20:28:54Z,@copilot let's try again with the progress you've made so far!
3157821559,2940739120,RyanCavanaugh,CHANGES_REQUESTED,2025-06-18T21:31:34Z,
3157821559,2940776526,copilot-swe-agent[bot],COMMENTED,2025-06-18T21:45:25Z,
3125834113,2906248739,copilot-pull-request-reviewer[bot],COMMENTED,2025-06-06T21:58:35Z,"## Pull Request Overview

This PR standardizes Microsoft documentation URLs by removing the `/en-us/` locale segment so that links automatically redirect to the appropriate region/language.  

- Updated 20 files to remove the `/en-us/` path from Microsoft docs URLs  
- Ensured all sample and source comments point to locale-free `docs.microsoft.com` or `learn.microsoft.com` links

### Reviewed Changes

Copilot reviewed 199 out of 199 changed files in this pull request and generated no comments.

<details>
<summary>Show a summary per file</summary>

| File                                                                                                    | Description                                   |
| ------------------------------------------------------------------------------------------------------- | --------------------------------------------- |
| sdk/cognitivelanguage/ai-language-text/samples-dev/modelVersion.ts                                      | Updated docs link                             |
| sdk/attestation/attestation/src/attestationClient.ts                                                    | Updated docs link                             |
| sdk/appconfiguration/app-configuration/src/featureFlag.ts                                               | Updated docs link                             |
| sdk/appconfiguration/app-configuration/src/appConfigCredential.ts                                       | Updated docs link                             |
| sdk/appconfiguration/app-configuration/samples/v1/typescript/src/updateSyncTokenSample.ts               | Updated docs link                             |
| sdk/appconfiguration/app-configuration/samples/v1/javascript/updateSyncTokenSample.js                   | Updated docs link                             |
| sdk/appconfiguration/app-configuration/samples/v1-beta/typescript/src/updateSyncTokenSample.ts          | Updated docs link                             |
| sdk/appconfiguration/app-configuration/samples/v1-beta/javascript/updateSyncTokenSample.js              | Updated docs link                             |
| sdk/appconfiguration/app-configuration/samples-dev/updateSyncTokenSample.ts                             | Updated docs link                             |
| sdk/ai/ai-inference-rest/samples/v1-beta/typescript/src/audioUrlChatCompletion.ts                      | Updated docs link                             |
| sdk/ai/ai-inference-rest/samples/v1-beta/typescript/src/audioDataChatCompletion.ts                     | Updated docs link                             |
| sdk/ai/ai-inference-rest/samples/v1-beta/javascript/audioUrlChatCompletion.js                          | Updated docs link                             |
| sdk/ai/ai-inference-rest/samples/v1-beta/javascript/audioDataChatCompletion.js                         | Updated docs link                             |
| sdk/ai/ai-inference-rest/samples-dev/audioUrlChatCompletion.ts                                          | Updated docs link                             |
| sdk/ai/ai-inference-rest/samples-dev/audioDataChatCompletion.ts                                         | Updated docs link                             |
| samples/frameworks/react/ts/src/hooks/useEventHubs.ts                                                  | Updated docs link                             |
| samples/frameworks/react/ts/src/hooks/useBlobs.ts                                                      | Updated docs link                             |
| samples/frameworks/electron/ts/src/renderer.ts                                                          | Updated docs link                             |
| samples/frameworks/electron/ts/src/constants.ts                                                         | Updated docs link                             |
| samples/frameworks/electron/ts/src/authProvider.ts                                                      | Updated docs link                             |
</details>




"
3125834113,2906278719,HarshaNalluru,APPROVED,2025-06-06T22:28:00Z,
3125834113,2908921674,blueww,APPROVED,2025-06-09T05:02:03Z,Approve for Storage changes.
3112701610,2890981533,copilot-pull-request-reviewer[bot],COMMENTED,2025-06-03T07:07:03Z,"Copilot wasn't able to review any files in this pull request.

"
3128970557,2908806897,timburgan,APPROVED,2025-06-09T02:52:19Z,
3146900482,2928943573,AArnott,CHANGES_REQUESTED,2025-06-15T02:56:44Z,
3146900482,2928948545,AArnott,APPROVED,2025-06-15T03:33:23Z,
3146900482,2929073949,KalleOlaviNiemitalo,COMMENTED,2025-06-15T10:30:42Z,"I wonder if this could output

```xml
  <ItemGroup>
    <PackageReference Include=""Nerdbank.GitVersioning"" Condition=""!Exists('packages.config')"">
      <PrivateAssets>all</PrivateAssets>
      <Version Condition=""$(ManagePackageVersionsCentrally) != 'true'"">3.7.115</Version>
    </PackageReference>
  </ItemGroup>
```

and have that work in both cases?

Although I suppose the 3.7.115 version number in the file would seem somewhat misleading in the CPM-enabled case where it would not take effect but would attract developers to update it when a new version of NB.GV is released."
3146900482,2929514641,AArnott,COMMENTED,2025-06-15T13:36:19Z,
3146900482,2929525180,AArnott,COMMENTED,2025-06-15T13:39:26Z,
3082673812,2865308835,ViktorHofer,COMMENTED,2025-05-23T18:01:23Z,
3135957211,2916667129,vnbaaij,APPROVED,2025-06-11T11:03:07Z,
3135957211,2932011422,dvoituron,APPROVED,2025-06-16T12:50:43Z,
3074647104,2936974675,stephentoub,APPROVED,2025-06-17T20:15:43Z,
3074647104,2936978344,copilot-pull-request-reviewer[bot],COMMENTED,2025-06-17T20:16:39Z,"## Pull Request Overview

This PR ensures HTTP/2 keep-alive pings continue working when `PooledConnectionLifetime` is zero by adjusting the connection‐pool optimization and adding tests.

- Update `avoidStoringConnections` to skip the optimization only when no pings are configured.
- Enhance functional tests to cover infinite and zero connection lifetimes with ping enabled.

### Reviewed Changes

Copilot reviewed 2 out of 2 changed files in this pull request and generated no comments.

| File | Description |
| ---- | ----------- |
| src/libraries/System.Net.Http/tests/FunctionalTests/SocketsHttpHandlerTest.Http2KeepAlivePing.cs | Parameterize the test with `connectionLifetimeMilliseconds` and set `PooledConnectionLifetime` accordingly |
| src/libraries/System.Net.Http/src/System/Net/Http/SocketsHttpHandler/HttpConnectionPoolManager.cs | Extend the zero‐lifetime optimization to require `KeepAlivePingDelay` to be infinite before avoiding stored connections |


<details>
<summary>Comments suppressed due to low confidence (1)</summary>

**src/libraries/System.Net.Http/tests/FunctionalTests/SocketsHttpHandlerTest.Http2KeepAlivePing.cs:98**
* Add a test case for `HttpKeepAlivePingPolicy.Always` with `connectionLifetimeMilliseconds = 0` (e.g. `InlineData(HttpKeepAlivePingPolicy.Always, 0)`) to verify pings are sent when lifetime is zero under the Always policy.
```
        [InlineData(HttpKeepAlivePingPolicy.Always, -1)]
```
</details>

"
3074647104,2936987971,MihaZupan,APPROVED,2025-06-17T20:20:20Z,
3136072840,2922289773,chiaramooney,COMMENTED,2025-06-12T18:59:38Z,
3136072840,2922291138,chiaramooney,COMMENTED,2025-06-12T19:00:09Z,
3136072840,2922297708,copilot-swe-agent[bot],COMMENTED,2025-06-12T19:02:45Z,
3136072840,2922312051,copilot-swe-agent[bot],COMMENTED,2025-06-12T19:10:11Z,
3136072840,2932910447,chiaramooney,COMMENTED,2025-06-16T17:19:20Z,
3136072840,2932913581,chiaramooney,COMMENTED,2025-06-16T17:20:39Z,
3136072840,2932916761,copilot-swe-agent[bot],COMMENTED,2025-06-16T17:21:57Z,
3136072840,2932930405,copilot-swe-agent[bot],COMMENTED,2025-06-16T17:27:46Z,
3122792815,2902612568,jonrohan,APPROVED,2025-06-05T22:05:15Z,
3122792815,2902613436,copilot-pull-request-reviewer[bot],COMMENTED,2025-06-05T22:05:27Z,"## Pull Request Overview

This PR replaces the deprecated `define_param_input` calls with the current `add_input_type` API in the Lookbook initializer and updates the changeset metadata for a patch release.

- Swap out `Lookbook.define_param_input` for `Lookbook.add_input_type` in the demo app
- Add a corresponding `.changeset` entry to document the change

### Reviewed Changes

Copilot reviewed 2 out of 2 changed files in this pull request and generated no comments.

| File                                              | Description                                    |
| ------------------------------------------------- | ---------------------------------------------- |
| demo/config/initializers/custom_inputs.rb         | Replaced deprecated `define_param_input` calls with `add_input_type` for octicon inputs |
| .changeset/metal-lies-kneel.md                    | Added a patch-level changeset entry describing the input helper swap |


<details>
<summary>Comments suppressed due to low confidence (2)</summary>

**demo/config/initializers/custom_inputs.rb:6**
* Consider adding a test to verify that custom input types are registered correctly, ensuring the new `add_input_type` calls work as expected and guard against regressions.
```
Lookbook.add_input_type(:octicon, ""lookbook/previews/inputs/octicon"")
```
**.changeset/metal-lies-kneel.md:5**
* [nitpick] Expand the changeset description with a brief note on why this API swap was made and its effect on deprecation warnings to help consumers understand the impact when upgrading.
```
Replace deprecated lookbook helper define_param_input with add_input_type
```
</details>

"
3122792815,2903623364,francinelucca,APPROVED,2025-06-06T02:42:09Z,
3135639537,2916051180,mitchdenny,COMMENTED,2025-06-11T07:58:46Z,
3135639537,2916073844,copilot-swe-agent[bot],COMMENTED,2025-06-11T08:02:40Z,
3135639537,2916074301,copilot-swe-agent[bot],COMMENTED,2025-06-11T08:02:50Z,
3135639537,2916171931,mitchdenny,COMMENTED,2025-06-11T08:34:01Z,
3135639537,2916203808,copilot-swe-agent[bot],COMMENTED,2025-06-11T08:44:17Z,
3135639537,2919699247,davidfowl,COMMENTED,2025-06-12T06:30:46Z,
3135639537,2922856196,mitchdenny,COMMENTED,2025-06-12T23:05:06Z,
3135639537,2922862501,mitchdenny,COMMENTED,2025-06-12T23:08:18Z,
3135639537,2923653870,davidfowl,APPROVED,2025-06-13T07:14:51Z,
3147449966,2931178175,vnbaaij,CHANGES_REQUESTED,2025-06-16T08:54:13Z,
3147449966,2931206766,copilot-swe-agent[bot],COMMENTED,2025-06-16T08:56:58Z,
3147449966,2931355748,vnbaaij,APPROVED,2025-06-16T09:35:56Z,
3147449966,2931425840,dvoituron,APPROVED,2025-06-16T09:57:51Z,
3147449966,2931561916,vnbaaij,APPROVED,2025-06-16T10:34:48Z,
3147449966,2932007602,dvoituron,APPROVED,2025-06-16T12:49:28Z,
3147449966,2932545373,vnbaaij,APPROVED,2025-06-16T15:10:40Z,
3147449966,2933456698,vnbaaij,APPROVED,2025-06-16T20:42:58Z,
3147449966,2934390435,dvoituron,APPROVED,2025-06-17T07:03:51Z,
3147449966,2934402148,vnbaaij,APPROVED,2025-06-17T07:08:08Z,
3076114345,2853293166,Youssef1313,COMMENTED,2025-05-20T08:43:26Z,
3076114345,2853298975,copilot-swe-agent[bot],COMMENTED,2025-05-20T08:45:21Z,
3076114345,2853353361,Evangelink,APPROVED,2025-05-20T09:01:24Z,
3076114345,2853362493,nohwnd,APPROVED,2025-05-20T09:04:11Z,
3084907353,2862973013,brianrob,COMMENTED,2025-05-23T02:09:57Z,
3084907353,2862976126,copilot-swe-agent[bot],COMMENTED,2025-05-23T02:13:00Z,
3084907353,2865436738,mconnew,APPROVED,2025-05-23T18:59:47Z,:shipit:
3084907353,2871578090,leculver,APPROVED,2025-05-27T15:31:32Z,
3137472031,2918137056,elbruno,APPROVED,2025-06-11T17:35:29Z,Looks good!
3161413967,2944165927,0xkarmacoma,COMMENTED,2025-06-19T23:01:15Z,
3161413967,2944169672,0xkarmacoma,CHANGES_REQUESTED,2025-06-19T23:06:28Z,"also fix in `def _solve_end_to_end_callback(`, we can still have `ERROR encountered exception during assertion solving: OSError(9, 'Bad file descriptor')`"
3161413967,2944175900,copilot-swe-agent[bot],COMMENTED,2025-06-19T23:10:23Z,
3161413967,2944198421,0xkarmacoma,APPROVED,2025-06-19T23:23:42Z,
3161413967,2944231590,daejunpark,APPROVED,2025-06-20T00:02:56Z,
3115409265,2894110778,nagilson,APPROVED,2025-06-03T21:02:11Z,
3115409265,2894112507,nagilson,APPROVED,2025-06-03T21:02:39Z,
3115409265,2894155669,MiYanni,APPROVED,2025-06-03T21:23:33Z,
3115409265,2894382315,richlander,COMMENTED,2025-06-03T23:32:08Z,
3115409265,2896099302,v-wuzhai,COMMENTED,2025-06-04T09:57:07Z,
3115409265,2897541657,nagilson,COMMENTED,2025-06-04T17:26:35Z,
3115409265,2897546926,copilot-swe-agent[bot],COMMENTED,2025-06-04T17:28:27Z,
3115409265,2898048195,nagilson,COMMENTED,2025-06-04T20:40:38Z,
3115409265,2898049540,nagilson,COMMENTED,2025-06-04T20:41:17Z,
3115409265,2898055944,copilot-swe-agent[bot],COMMENTED,2025-06-04T20:44:26Z,
3115409265,2898063587,copilot-swe-agent[bot],COMMENTED,2025-06-04T20:48:12Z,
3115409265,2898537599,MiYanni,APPROVED,2025-06-05T00:20:12Z,"It is fine to not update the testability for the time being. I know you've been investigating them, @v-wuzhai. But updating the image here should be done independent of the tests running. If we want to see if the tests work (or how to fix them), that can be done in a separate PR."
3115409265,2903252971,MiYanni,APPROVED,2025-06-06T00:33:38Z,
3131428834,2911409132,swathipil,COMMENTED,2025-06-09T21:33:20Z,
3131428834,2911431898,copilot-swe-agent[bot],COMMENTED,2025-06-09T21:39:10Z,
3131428834,2911432091,copilot-swe-agent[bot],COMMENTED,2025-06-09T21:39:18Z,
3131428834,2911442605,swathipil,COMMENTED,2025-06-09T21:47:39Z,
3131428834,2911448795,copilot-swe-agent[bot],COMMENTED,2025-06-09T21:50:26Z,
3131428834,2911448992,copilot-swe-agent[bot],COMMENTED,2025-06-09T21:50:34Z,
3131428834,2911449154,copilot-swe-agent[bot],COMMENTED,2025-06-09T21:50:41Z,
3131428834,2911468678,swathipil,COMMENTED,2025-06-09T22:04:23Z,
3131428834,2911471433,copilot-swe-agent[bot],COMMENTED,2025-06-09T22:06:28Z,
3131428834,2911601567,kashifkhan,APPROVED,2025-06-09T23:21:38Z,
3131428834,2911612660,swathipil,COMMENTED,2025-06-09T23:31:32Z,
3131428834,2911617060,copilot-swe-agent[bot],COMMENTED,2025-06-09T23:34:12Z,
3131428834,2911617169,copilot-swe-agent[bot],COMMENTED,2025-06-09T23:34:19Z,
3131428834,2911619250,mccoyp,APPROVED,2025-06-09T23:36:14Z,
3131428834,2911894359,swathipil,COMMENTED,2025-06-10T04:01:25Z,
3131428834,2911896521,copilot-swe-agent[bot],COMMENTED,2025-06-10T04:03:37Z,
3131428834,2914117468,kashifkhan,APPROVED,2025-06-10T15:30:36Z,
3131428834,2914259004,kristapratico,APPROVED,2025-06-10T16:10:38Z,
3125708547,2906027889,rach-id,COMMENTED,2025-06-06T19:57:35Z,check also in the switch with the name: `BLOCKPROP`
3125708547,2906039884,rach-id,COMMENTED,2025-06-06T20:04:31Z,
3125708547,2906054616,copilot-swe-agent[bot],COMMENTED,2025-06-06T20:11:51Z,
3125708547,2910640728,evan-forbes,APPROVED,2025-06-09T16:46:38Z,
3125708547,2914050690,ninabarbakadze,APPROVED,2025-06-10T15:17:37Z,
3078330455,2855908119,radical,APPROVED,2025-05-21T00:49:56Z,LGTM!
3078330455,2855909350,copilot-pull-request-reviewer[bot],COMMENTED,2025-05-21T00:50:30Z,"## Pull Request Overview

This PR adds automated tests to verify the newly supported `--aspire-version` template option works correctly for versions 9.2 and 9.3 across all SDK and TFM combinations.

- Introduces two new `MemberData` entries to cover `--aspire-version 9.2` and `--aspire-version 9.3`.
- Ensures the existing test infrastructure runs these cases alongside other template tests.


<details>
<summary>Comments suppressed due to low confidence (1)</summary>

**tests/Aspire.Templates.Tests/NewUpAndBuildSupportProjectTemplatesTests.cs:19**
* Consider adding negative or unsupported version tests (e.g., `--aspire-version 10.0` or invalid strings) to validate proper error handling, and expand coverage to other templates (like `aspire-starter` or `aspire-webapi`) that also accept the `--aspire-version` option.
```
[MemberData(nameof(TestDataForNewAndBuildTemplateTests), arguments: [""aspire-xunit"", ""--aspire-version 9.2""])]
```
</details>

"
3081636071,2866718015,copilot-pull-request-reviewer[bot],COMMENTED,2025-05-25T04:02:55Z,"## Pull Request Overview

This pull request fixes a bug causing games with non-existent install paths to appear in the game library by adding directory existence checks and error logging across all library implementations.
- Added install path existence checks in both game listing and cache-loading methods.
- Enhanced error logging to clearly indicate when a game’s install path is missing.
- Applied consistent changes across Xbox, Ubisoft Connect, Steam, Manually Added, GOG, Epic Games Store, and Battle.net libraries.

### Reviewed Changes

Copilot reviewed 7 out of 7 changed files in this pull request and generated 7 comments.

<details>
<summary>Show a summary per file</summary>

| File                                             | Description                                                                   |
| ------------------------------------------------ | ----------------------------------------------------------------------------- |
| src/Data/Xbox/XboxLibrary.cs                      | Added install path existence check in LoadGamesFromCacheAsync.                |
| src/Data/UbisoftConnect/UbisoftConnectLibrary.cs  | Added install path checks in both ListGamesAsync and LoadGamesFromCacheAsync. |
| src/Data/Steam/SteamLibrary.cs                    | Added install path check in both ListGamesAsync and LoadGamesFromCacheAsync.  |
| src/Data/ManuallyAdded/ManuallyAddedLibrary.cs    | Added install path check in both ListGamesAsync and LoadGamesFromCacheAsync.  |
| src/Data/GOG/GOGLibrary.cs                        | Added install path checks in both ListGamesAsync and LoadGamesFromCacheAsync. |
| src/Data/EpicGamesStore/EpicGamesStoreLibrary.cs  | Added install path check in both ListGamesAsync and LoadGamesFromCacheAsync.  |
| src/Data/BattleNet/BattleNetLibrary.cs            | Added install path check in LoadGamesFromCacheAsync.                          |
</details>




"
3138221452,2919019041,jonathanpeppers,COMMENTED,2025-06-12T00:21:46Z,Add a note to always update copilot-instructions.md in future changes where appropriate 
3138221452,2919028261,copilot-swe-agent[bot],COMMENTED,2025-06-12T00:25:12Z,
3138221452,2919028341,copilot-swe-agent[bot],COMMENTED,2025-06-12T00:25:18Z,
3138221452,2919028426,copilot-swe-agent[bot],COMMENTED,2025-06-12T00:25:24Z,
3138221452,2919028533,copilot-swe-agent[bot],COMMENTED,2025-06-12T00:25:30Z,
3138221452,2919028617,copilot-swe-agent[bot],COMMENTED,2025-06-12T00:25:36Z,
3138221452,2919028690,copilot-swe-agent[bot],COMMENTED,2025-06-12T00:25:41Z,
3138221452,2919909315,grendello,COMMENTED,2025-06-12T07:45:15Z,
3138221452,2919944203,copilot-swe-agent[bot],COMMENTED,2025-06-12T07:50:58Z,
3138221452,2919945301,copilot-swe-agent[bot],COMMENTED,2025-06-12T07:51:05Z,
3138221452,2919946263,copilot-swe-agent[bot],COMMENTED,2025-06-12T07:51:13Z,
3138221452,2919946916,copilot-swe-agent[bot],COMMENTED,2025-06-12T07:51:21Z,
3138221452,2920092608,grendello,COMMENTED,2025-06-12T08:38:13Z,
3138221452,2920098054,copilot-swe-agent[bot],COMMENTED,2025-06-12T08:40:09Z,
3138221452,2921304780,jonathanpeppers,APPROVED,2025-06-12T13:57:09Z,
