id,number,title,user,user_id,state,created_at,closed_at,merged_at,repo_url,html_url,body
3166296623,5025,Add UI for file regex editing,mrubens,2600,open,2025-06-22T21:42:05Z,,,https://api.github.com/repos/RooCodeInc/Roo-Code,https://github.com/RooCodeInc/Roo-Code/pull/5025,"A UI was added to the modes tab for displaying and editing the `fileRegex` property of the ""edit"" tool group.

Changes include:

*   **`webview-ui/src/components/modes/ModesView.tsx`**:
    *   New state variables (`editingFileRegex`, `fileRegexValue`, `fileRegexDescription`) were introduced to manage the editing state and input values.
    *   Functions `startEditingFileRegex`, `saveFileRegex`, and `cancelEditingFileRegex` were added to handle the lifecycle of the editing process.
    *   The UI for the ""edit"" tool group was updated to conditionally render either the display-only view or an editable form with input fields for `fileRegex` and `description`, along with ""Save"" and ""Cancel"" buttons.
    *   An edit icon button was added, visible only for custom modes, to initiate the editing process.
    *   The `saveFileRegex` function now correctly handles `GroupEntry` types, converting simple `""edit""` strings to `[""edit"", { fileRegex, description }]` tuples when options are added, and updating existing tuples.
*   **`webview-ui/src/i18n/locales/en/prompts.json`**:
    *   New translation keys (`fileRegex`, `description`, `save`, `cancel`, `editFileRegex`) were added to support the new UI elements.

This allows users to visually configure file regex patterns and descriptions for custom modes directly within the UI.
<!-- ELLIPSIS_HIDDEN -->

----

> [!IMPORTANT]
> Adds UI for editing `fileRegex` in custom modes, with new state management and localization in `ModesView.tsx` and `prompts.json`.
> 
>   - **Behavior**:
>     - Adds UI for editing `fileRegex` in custom modes in `ModesView.tsx`.
>     - Introduces `editingFileRegex`, `fileRegexValue`, and `fileRegexDescription` state variables.
>     - Adds `startEditingFileRegex`, `saveFileRegex`, and `cancelEditingFileRegex` functions.
>     - Updates UI to conditionally render input fields and buttons for `fileRegex` and `description`.
>     - Edit button visible only for custom modes.
>     - `saveFileRegex` updates `GroupEntry` types, converting ""edit"" strings to tuples with options.
>   - **Localization**:
>     - Adds translation keys in `prompts.json` for `fileRegex`, `description`, `save`, `cancel`, and `editFileRegex`.
> 
> <sup>This description was created by </sup>[<img alt=""Ellipsis"" src=""https://img.shields.io/badge/Ellipsis-blue?color=175173"">](https://www.ellipsis.dev?ref=RooCodeInc%2FRoo-Code&utm_source=github&utm_medium=referral)<sup> for c093e96882f8de1975cecb4f6e03e52d4a1bcea9. You can [customize](https://app.ellipsis.dev/RooCodeInc/settings/summaries) this summary. It will automatically update as commits are pushed.</sup>

<!-- ELLIPSIS_HIDDEN -->"
2836332099,84718,chore(cursor): Add .cursor/rules for frontend,dashed,139499,closed,2025-02-06T18:53:03Z,2025-02-06T20:48:26Z,2025-02-06T20:48:25Z,https://api.github.com/repos/getsentry/sentry,https://github.com/getsentry/sentry/pull/84718,"Add a cursor rules file that applies to `*.spec.tsx` files as per https://docs.cursor.com/context/rules-for-ai

Example of usage without explicitly mentioning how to run and test the `*.spec.tsx` file. 

<img width=""872"" alt=""Screenshot 2025-02-06 at 1 42 00 PM"" src=""https://github.com/user-attachments/assets/e87bea22-80a3-48db-ba34-0105a5639563"" />
"
3165722637,20558,Fix Yes command panic in EventLoop,Jarred-Sumner,709451,open,2025-06-22T07:04:50Z,,,https://api.github.com/repos/oven-sh/bun,https://github.com/oven-sh/bun/pull/20558,"A crash in the `Yes` command was resolved by correcting its handling within the event loop's task processing.

Previously:
*   `shell.builtin.yes.YesTask` was incorrectly grouped with `bun.js.api.Timer.ImmediateObject` and `bun.js.api.Timer.TimeoutObject` in a `panic` case within the `switch` statement in `src/bun.js/event_loop/Task.zig`.
*   This caused a crash whenever a `YesTask` was processed, as it triggered the `panic` function.

The fix involved:
*   Removing `shell.builtin.yes.YesTask` from the `panic` case.
*   Adding a dedicated `case` for `@field(Task.Tag, @typeName(shell.Interpreter.Builtin.Yes.YesTask))` in the `tickQueueWithCount` function.
*   This new case now correctly retrieves the `YesTask` and calls its `runFromMainThread()` method, ensuring proper asynchronous I/O operation without crashing."
3165803170,8562,feat(dashboard): Add copy curl button to workflow drawer,scopsy,8872447,open,2025-06-22T09:25:05Z,,,https://api.github.com/repos/novuhq/novu,https://github.com/novuhq/novu/pull/8562,"A dropdown button was added to the `TestWorkflowDrawer` in `apps/dashboard/src/components/workflow-editor/test-workflow/test-workflow-drawer.tsx` to enhance developer experience.

The dropdown provides two key functionalities:

*   **Copy cURL**:
    *   A `generateCurlCommand` function was implemented to construct a cURL command.
    *   The command includes the workflow ID, recipient (`to`), and payload from the current drawer state.
    *   It incorporates `Authorization` (Bearer token) and `Novu-Environment-Id` headers.
    *   The generated command is copied to the clipboard with success feedback.

*   **Copy Postman Collection**:
    *   A `handleOpenInPostman` callback was added to generate a Postman collection JSON.
    *   This JSON includes a pre-configured POST request to the trigger endpoint with all necessary headers and the current payload.
    *   The collection JSON is copied to the clipboard, along with instructions for importing it into Postman.

The `DropdownMenu` primitive was used for the UI, positioned next to the ""Test workflow"" button in the drawer's footer. Payload parsing was refined to handle string or object formats."
3165818046,8563,"fix(dashboard): Trigger click, is not closing sidebar fixes NV-6148",scopsy,8872447,closed,2025-06-22T09:49:51Z,2025-06-22T10:28:19Z,2025-06-22T10:28:19Z,https://api.github.com/repos/novuhq/novu,https://github.com/novuhq/novu/pull/8563,"### What changed? Why was the change needed?

<!-- Also include any relevant links, such as Linear tickets, Slack discussions, or design documents. -->

### Screenshots

<!-- If the changes are visual, include screenshots or screencasts. -->

<details>
<summary><strong>Expand for optional sections</strong></summary>

### Related enterprise PR

<!-- A link to a dependent pull request  -->

### Special notes for your reviewer

<!-- Specific instructions or considerations you want to highlight for the reviewer. -->

</details>
"
3165822621,5074,feat: Improve OpenShift provider connection validation using REST API,talboren,68807791,open,2025-06-22T09:57:21Z,,,https://api.github.com/repos/keephq/keep,https://github.com/keephq/keep/pull/5074,close #5072 
3165874296,8565,fix(web): Fetch branding details on page load of branding,scopsy,8872447,open,2025-06-22T11:22:22Z,,,https://api.github.com/repos/novuhq/novu,https://github.com/novuhq/novu/pull/8565,"The `/manage-account/branding` page was not displaying the organization logo after a page reload because it relied on stale data from the authentication context.

To resolve this:
*   A new React Query hook, `useFetchOrganization`, was introduced in `apps/web/src/api/hooks/useFetchOrganization.ts`. This hook fetches the latest organization data, including branding details, from the `/v1/organizations/me` API endpoint.
*   The `BrandingPage` component in `apps/web/src/pages/brand/BrandingPage.tsx` was updated to use `useFetchOrganization`.
*   An `useEffect` hook was added to `BrandingPage.tsx` to populate the form fields (`fontFamily`, `color`, `fontColor`, `logo`) with the fetched `organizationData.branding` upon successful data retrieval.
*   The `LoadingOverlay` visibility condition was updated to reflect the loading state of the new hook.
*   The new hook was exported from `apps/web/src/api/hooks/index.ts`.

As a result, the organization logo and branding settings now correctly persist and display after a page reload, as the form is pre-filled with the most up-to-date server data."
3161287864,1943,Enable symmetry and fix functions,zackees,6856673,closed,2025-06-19T20:33:40Z,2025-06-19T20:37:29Z,2025-06-19T20:37:29Z,https://api.github.com/repos/FastLED/FastLED,https://github.com/FastLED/FastLED/pull/1943,
3161327793,3744,Update kaniko project status in docs,strickvl,3348134,closed,2025-06-19T21:02:35Z,2025-06-20T08:19:00Z,2025-06-20T08:19:00Z,https://api.github.com/repos/zenml-io/zenml,https://github.com/zenml-io/zenml/pull/3744,"Documentation was updated to reflect that the Kaniko project has been archived.

*   In `docs/book/component-guide/image-builders/kaniko.md`:
    *   A prominent warning box (`{% hint style=""warning"" %}`) was added directly after the title.
    *   The warning states that the Kaniko project was archived in early June 2025, is no longer actively maintained, and suggests alternative image builders like Local, GCP, or AWS.
*   In `docs/book/component-guide/image-builders/README.md`:
    *   A note was appended to the Kaniko entry in the image builder table, indicating the project's archiving in June 2025.
*   In `docs/book/getting-started/zenml-pro/self-hosted.md`:
    *   A parenthetical note was added where Kaniko is mentioned as an optional installation, advising consideration of alternative image builders due to its archived status.

These changes ensure users are informed about the Kaniko project's status and are encouraged to explore maintained alternatives, while maintaining consistency with the existing documentation style."
3161425418,16661,fix(google-cloud-serverless): Make `CloudEvent` type compatible,AbhiPrasad,18689448,closed,2025-06-19T22:08:16Z,2025-06-20T12:05:56Z,2025-06-20T12:05:56Z,https://api.github.com/repos/getsentry/sentry-javascript,https://github.com/getsentry/sentry-javascript/pull/16661,"resolves https://github.com/getsentry/sentry-javascript/issues/16653

As per the google cloud SDK (https://github.com/cloudevents/sdk-javascript/blob/c07afa9b774deefa137a960d2d11adee0bf3674a/src/event/interfaces.ts#L10-L31), `id` and  `specversion` should be mandatory."
3161958337,8235,Increase touch target for back button,madsnedergaard,3296643,closed,2025-06-20T05:21:58Z,2025-06-20T08:55:31Z,2025-06-20T08:55:31Z,https://api.github.com/repos/electricitymaps/electricitymaps-contrib,https://github.com/electricitymaps/electricitymaps-contrib/pull/8235,"The back button's touch target area in the zone details panel was increased to improve mobile usability and accessibility.

*   In `web/src/features/panels/zone/ZoneHeaderBackButton.tsx`:
    *   The `div` wrapping the back button was updated with `min-h-[44px] min-w-[44px]` and padding adjusted from `py-2 pr-4` to `p-3 pr-6`.
    *   Flexbox properties (`flex items-center justify-center`) were added to properly center the arrow icon within the larger touch area.
    *   `cursor-pointer` was added for better visual feedback.
    *   This change directly addresses the feedback about the back arrow being difficult to tap due to its small size and proximity to the app name, ensuring it meets WCAG guidelines for minimum touch target size.

*   In `web/src/features/panels/zone/ZoneHeader.tsx`:
    *   The container's left padding was slightly reduced from `pl-2` to `pl-1` to accommodate the now larger back button and maintain optimal spacing within the header layout."
3161984792,1589,Summarize recent commits for homepage,johnlindquist,36073,open,2025-06-20T05:39:11Z,,,https://api.github.com/repos/johnlindquist/kit,https://github.com/johnlindquist/kit/pull/1589,"An article summarizing two weeks of Script Kit development was created in `development-update-article.md`. The article highlights 78 commits, focusing on major feature additions and improvements suitable for a homepage.

Key changes documented in the article include:
*   **Major New Features:** Comprehensive Model Context Protocol (MCP) server integration and initial React/JSX form support via the `formReact` API. The `params()` function received significant enhancements for type inference and schema handling.
*   **Developer Experience Improvements:** Enhanced testing and build infrastructure, new 1Password CLI integration for secure secret management, and the introduction of AI-powered script generation.
*   **User Interface Enhancements:** Improvements to the theme system and expanded metadata support, including emojis and timeout options for scripts.
*   **Stability & Performance:** Overhauls to argument handling and resolution of TypeScript verification errors for improved type safety.

The article is structured to be engaging and accessible, detailing the practical benefits for users while showcasing the technical depth of the improvements.

<!-- This is an auto-generated comment: release notes by coderabbit.ai -->

## Summary by CodeRabbit

- **Documentation**
  - Added a new development update article summarizing recent major features, UI enhancements, developer experience improvements, and stability upgrades for Script Kit, covering June 7-19, 2025. The article includes highlights such as MCP server integration, React/JSX form support, enhanced parameter handling, AI-powered script generation, and improved security and performance. Links to downloads, documentation, and community discussions are provided.

<!-- end of auto-generated comment: release notes by coderabbit.ai -->"
3162242238,3745,Investigate reported bug and root cause,strickvl,3348134,closed,2025-06-20T07:36:25Z,2025-06-20T07:38:41Z,,https://api.github.com/repos/zenml-io/zenml,https://github.com/zenml-io/zenml/pull/3745,"Investigation into a reported `RuntimeError` during `zenml login --local` focused on the `login()` function in `zenml/src/zenml/cli/login.py` and its call to `start_local_server()`, which utilizes `LocalServerDeployer`. The `RuntimeError: An unexpected error occurred` message was found to be a generic wrapper, suggesting an unhandled exception during server deployment.

The bug is considered legitimate due to:
*   The generic error message indicating an unhandled exception.
*   Potential unhandled platform-specific edge cases (e.g., Windows non-blocking server, Mac `OBJC_DISABLE_INITIALIZE_FORK_SAFETY` variable, Docker requirements).

No code changes were made. Recommendations include:
*   Implementing more specific error handling.
*   Improving platform detection.
*   Adding debug logging.
*   Validating prerequisites to provide clearer user feedback."
3121322997,6395,test: Upgrade Storybook and add snapshot,diegolmello,804994,closed,2025-06-05T13:46:56Z,2025-06-23T14:16:07Z,,https://api.github.com/repos/RocketChat/Rocket.Chat.ReactNative,https://github.com/RocketChat/Rocket.Chat.ReactNative/pull/6395,"<!-- This is a pull request template, you do not need to uncomment or remove the comments, they won't show up in the PR text. -->

## Proposed changes
<!-- Describe the big picture of your changes here to communicate to the maintainers why we should accept this pull request. If it fixes a bug or resolves a feature request, be sure to link to that issue below. -->

## Issue(s)	
<!-- Link the issues being closed by or related to this PR. For example, you can use #594 if this PR closes issue number 594 -->

## How to test or reproduce
<!-- Mention how you would reproduce the bug if not mentioned on the issue page already. Also mention which screens are going to have the changes if applicable -->

## Screenshots

## Types of changes
<!-- What types of changes does your code introduce to Rocket.Chat? -->
<!-- Put an `x` in the boxes that apply -->

- [ ] Bugfix (non-breaking change which fixes an issue)
- [ ] Improvement (non-breaking change which improves a current function)
- [ ] New feature (non-breaking change which adds functionality)
- [ ] Documentation update (if none of the other choices apply)

## Checklist
<!-- Put an `x` in the boxes that apply. You can also fill these out after creating the PR. If you're unsure about any of them, don't hesitate to ask. We're here to help! This is simply a reminder of what we are going to look for before merging your code. -->

- [ ] I have read the [CONTRIBUTING](https://github.com/RocketChat/Rocket.Chat/blob/develop/.github/CONTRIBUTING.md#contributing-to-rocketchat) doc
- [ ] I have signed the [CLA](https://cla-assistant.io/RocketChat/Rocket.Chat.ReactNative)
- [ ] Lint and unit tests pass locally with my changes
- [ ] I have added tests that prove my fix is effective or that my feature works (if applicable)
- [ ] I have added necessary documentation (if applicable)
- [ ] Any dependent changes have been merged and published in downstream modules

## Further comments
<!-- If this is a relatively large or complex change, kick off the discussion by explaining why you chose the solution you did and what alternatives you considered, etc... -->
"
3123127952,20217,Node.js test: test-stdout-close-catch.js,Jarred-Sumner,709451,closed,2025-06-06T00:10:11Z,2025-06-06T01:04:10Z,,https://api.github.com/repos/oven-sh/bun,https://github.com/oven-sh/bun/pull/20217,"### What does this PR do?

This fixes the test-stdout-close-catch.js

### How did you verify your code works?

CI"
3124493699,494,Cursor Agent PR: Add referral system,elie222,3090527,closed,2025-06-06T11:23:31Z,2025-06-12T20:26:44Z,2025-06-12T20:26:44Z,https://api.github.com/repos/elie222/inbox-zero,https://github.com/elie222/inbox-zero/pull/494,"

<!-- This is an auto-generated comment: release notes by coderabbit.ai -->
## Summary by CodeRabbit

- **New Features**
  - Introduced a referral program with unique referral codes and referral tracking.
  - Added a sidebar ""Refer friend"" dialog to view, copy, and share referral links and see referral stats and rewards.
  - Users earn rewards automatically when referred friends complete their trial.
  - Added API endpoints to fetch referral codes and referral statistics.

- **Improvements**
  - User profiles now include referral codes.
  - Referral codes from sign-up links are captured and stored via cookies.
  - Enhanced sign-up flow to handle referral code processing alongside premium invites.

- **Bug Fixes**
  - Improved error handling and user notifications for referral-related actions.

- **Tests**
  - Added extensive tests covering referral code generation, validation, referral creation, and sign-up referral handling.
<!-- end of auto-generated comment: release notes by coderabbit.ai -->"
3124507979,20228,Cursor/fix next auth test timeouts and memory issues 43d5,Jarred-Sumner,709451,closed,2025-06-06T11:30:33Z,2025-06-06T11:30:43Z,2025-06-06T11:30:43Z,https://api.github.com/repos/oven-sh/bun,https://github.com/oven-sh/bun/pull/20228,"### What does this PR do?

<!-- **Please explain what your changes do**, example: -->

<!--

This adds a new flag --bail to bun test. When set, it will stop running tests after the first failure. This is useful for CI environments where you want to fail fast.

-->

- [ ] Documentation or TypeScript types (it's okay to leave the rest blank in this case)
- [ ] Code changes

### How did you verify your code works?

<!-- **For code changes, please include automated tests**. Feel free to uncomment the line below -->

<!-- I wrote automated tests -->

<!-- If JavaScript/TypeScript modules or builtins changed:

- [ ] I included a test for the new code, or existing tests cover it
- [ ] I ran my tests locally and they pass (`bun-debug test test-file-name.test`)

-->

<!-- If Zig files changed:

- [ ] I checked the lifetime of memory allocated to verify it's (1) freed and (2) only freed when it should be
- [ ] I included a test for the new code, or an existing test covers it
- [ ] JSValue used outside of the stack is either wrapped in a JSC.Strong or is JSValueProtect'ed
- [ ] I wrote TypeScript/JavaScript tests and they pass locally (`bun-debug test test-file-name.test`)
-->

<!-- If new methods, getters, or setters were added to a publicly exposed class:

- [ ] I added TypeScript types for the new methods, getters, or setters
-->

<!-- If dependencies in tests changed:

- [ ] I made sure that specific versions of dependencies are used instead of ranged or tagged versions
-->

<!-- If a new builtin ESM/CJS module was added:

- [ ] I updated Aliases in `module_loader.zig` to include the new module
- [ ] I added a test that imports the module
- [ ] I added a test that require() the module
-->
"
3144417356,93538,ref(js): Remove acceptance test env and related code,evanpurkhiser,1421724,open,2025-06-13T18:32:11Z,,,https://api.github.com/repos/getsentry/sentry,https://github.com/getsentry/sentry/pull/93538,"`IS_ACCEPTANCE_TEST` and its associated dynamic text/static text behavior were removed from the codebase.

Changes include:
*   The `IS_ACCEPTANCE_TEST` constant was removed from `static/app/constants/index.tsx`.
*   Build configurations in `rspack.config.ts` and `config/build-chartcuterie.ts` were updated to remove references to `IS_ACCEPTANCE_TEST`.
*   The `getDynamicText` utility in `static/app/utils/getDynamicText.tsx` was simplified to always return the `value` parameter, eliminating the conditional `fixed` text behavior. Its corresponding test file, `static/app/utils/getDynamicText.spec.tsx`, was deleted.
*   The `testableTransition` utility in `static/app/utils/testableTransition.tsx` was simplified to always return the provided transition, removing logic that conditionally disabled animations for acceptance tests.
*   The `useResizable` hook and related constants (`SECONDARY_SIDEBAR_MIN_WIDTH`, `SECONDARY_SIDEBAR_MAX_WIDTH`) were removed, simplifying `static/app/views/nav/secondary/secondarySidebar.tsx` and `static/app/views/nav/sidebar.tsx`.
*   Conditional logic relying on `deprecateTransactionAlerts` was removed from `static/app/views/discover/savedQuery/index.tsx`, `static/app/views/performance/transactionSummary/header.tsx`, and `static/app/views/performance/vitalDetail/vitalDetailContent.tsx`.
*   Test files `static/app/views/explore/multiQueryMode/queryConstructors/menu.tsx` and `static/app/views/explore/multiQueryMode/locationUtils.tsx` were updated, and `static/app/views/explore/multiQueryMode/queryRow.tsx` was adjusted to remove duplicate/delete query functionality.
*   The `build-acceptance` script in `package.json` was modified to remove only the `IS_ACCEPTANCE_TEST=1` environment variable, preserving the script itself.

This streamlines the codebase by removing legacy testing-specific conditional rendering and animation logic."
3144503030,2029,Remove symlinks and implement pnpm workspaces,seawatts,2148546,closed,2025-06-13T19:04:31Z,2025-06-16T18:39:22Z,,https://api.github.com/repos/BoundaryML/baml,https://github.com/BoundaryML/baml/pull/2029,"Symlinks were removed and pnpm workspaces were adopted for `playground-common`.

*   The symlink at `vscode-ext/packages/web-panel/src/shared` pointing to `playground-common/src/shared` was removed.
*   `playground-common/package.json` was updated to export `""./shared/*""` paths, including nested directories, via `exports` and `typesVersions`.
*   `@baml/playground-common` was added as a `workspace:*` dependency in `vscode-ext/packages/web-panel/package.json`.
*   All `@/shared/*` path aliases in `fiddle-frontend` and `web-panel` were replaced with `@baml/playground-common/shared/*` workspace imports.
*   The `@/shared/*` path mapping was removed from `fiddle-frontend/tsconfig.json`.
*   `vscode-ext/packages/web-panel/tsconfig.json` was updated to reflect the new import structure.
*   Internal imports within `playground-common` (e.g., in `TabularView.tsx`) were reverted to relative paths, as workspace imports are intended for cross-package dependencies.
*   `pnpm install` was run to update workspace links.

These changes establish a proper pnpm workspace structure, eliminating symlinks and ensuring consistent module resolution for shared components across packages.
<!-- ELLIPSIS_HIDDEN -->

----

> [!IMPORTANT]
> Remove symlinks and implement pnpm workspaces for `playground-common`, updating import paths and configurations for consistent module resolution.
> 
>   - **Behavior**:
>     - Removed symlink at `vscode-ext/packages/web-panel/src/shared` pointing to `playground-common/src/shared`.
>     - Updated `playground-common/package.json` to export `""./shared/*""` paths using `exports` and `typesVersions`.
>     - Added `@baml/playground-common` as a `workspace:*` dependency in `vscode-ext/packages/web-panel/package.json`.
>     - Replaced all `@/shared/*` path aliases in `fiddle-frontend` and `web-panel` with `@baml/playground-common/shared/*` workspace imports.
>     - Removed `@/shared/*` path mapping from `fiddle-frontend/tsconfig.json`.
>     - Updated `vscode-ext/packages/web-panel/tsconfig.json` to reflect new import structure.
>     - Reverted internal imports within `playground-common` to relative paths.
>     - Ran `pnpm install` to update workspace links.
>   - **Misc**:
>     - Establishes a proper pnpm workspace structure, eliminating symlinks and ensuring consistent module resolution for shared components across packages.
> 
> <sup>This description was created by </sup>[<img alt=""Ellipsis"" src=""https://img.shields.io/badge/Ellipsis-blue?color=175173"">](https://www.ellipsis.dev?ref=BoundaryML%2Fbaml&utm_source=github&utm_medium=referral)<sup> for ee697ca1531514c73cd9f83c2a4e9e133363deb4. You can [customize](https://app.ellipsis.dev/BoundaryML/settings/summaries) this summary. It will automatically update as commits are pushed.</sup>

<!-- ELLIPSIS_HIDDEN -->"
3147227366,8519,style(dashboard): unify edit step content button text and icon fixes NV-6116,scopsy,8872447,closed,2025-06-15T08:03:34Z,2025-06-15T08:55:31Z,2025-06-15T08:55:31Z,https://api.github.com/repos/novuhq/novu,https://github.com/novuhq/novu/pull/8519,"The ""Configure {{channel}} Step template"" text in the configure step drawer was updated to ""Edit {{channel}} Step content"" within `apps/dashboard/src/components/workflow-editor/steps/configure-step-form.tsx`. This change aligns the wording with a more concise ""Edit content"" approach for improved consistency across the dashboard.

Concurrently, the associated icon was updated from `RiPencilRuler2Fill` to `RiEdit2Line` in the same file. This modification ensures the icon matches the one used in `workflow-node-action-bar.tsx`, creating a unified visual experience for edit actions throughout the interface."
3147302152,8520,docs(dashboard): Update documentation links in payload schema,scopsy,8872447,closed,2025-06-15T09:44:29Z,2025-06-15T10:27:06Z,2025-06-15T10:27:06Z,https://api.github.com/repos/novuhq/novu,https://github.com/novuhq/novu/pull/8520,"Documentation links within the payload schema drawer in `apps/dashboard/src/components/workflow-editor/payload-schema-drawer.tsx` were updated.

Specifically:
*   The ""Learn more"" link's `href` attribute was changed from `https://docs.novu.co/platform/concepts/workflows` to `https://docs.novu.co/platform/workflow/build-a-workflow#manage-payload-schema`.
*   The ""View Docs"" link's `to` attribute was changed from `https://docs.novu.co/platform/concepts/payloads` to `https://docs.novu.co/platform/workflow/build-a-workflow#manage-payload-schema`.

Both links now direct to the specified documentation section for managing payload schemas, ensuring consistency and accuracy in the provided resources."
3147883994,153,Optimize code for performance and bugs,haydenbleasel,4142719,closed,2025-06-15T17:52:11Z,2025-06-15T23:59:20Z,2025-06-15T23:59:20Z,https://api.github.com/repos/haydenbleasel/kibo,https://github.com/haydenbleasel/kibo/pull/153,"Performance optimizations were applied across several components and new documentation was created.

*   In `packages/gantt/index.tsx`:
    *   A memory leak in the scroll event listener was fixed by ensuring proper cleanup.
    *   Expensive date calculations were memoized using `useMemo` to prevent re-computation on every render.
    *   CSS variables object recreation was optimized to reduce unnecessary re-renders.
*   In `packages/table/index.tsx`, inline event handlers were extracted to `useCallback` hooks to prevent unnecessary re-renders.
*   In `packages/color-picker/index.tsx`, a `useState` object initialization anti-pattern was corrected to prevent new object creation on each render, improving state management.
*   Two new documentation files were created:
    *   `OPTIMIZATION_RECOMMENDATIONS.md` outlines additional performance opportunities, including inline event handler optimizations in components like `ThemeSwitcher`, `Calendar`, `Rating`, and `Editor`, as well as bundle optimization via dynamic imports and `React.memo` candidates.
    *   `SUMMARY_OF_IMPROVEMENTS.md` provides an overview of the completed optimizations and their impact.

These changes aim to reduce memory usage, improve render performance, and provide a clear roadmap for future enhancements.

<!-- This is an auto-generated comment: release notes by coderabbit.ai -->
## Summary by CodeRabbit

- **Refactor**
  - Improved performance and maintainability across multiple components by introducing memoization (`useMemo`, `useCallback`, `React.memo`) for event handlers, computed values, and components.
  - Enhanced debugging experience by assigning display names to memoized components.
  - Standardized code style for better readability and consistency.
- **Performance**
  - Reduced unnecessary re-renders and redundant computations in calendar, color picker, table, and Gantt chart components.
- **Style**
  - Reformatted code for clarity and consistency without changing functionality.
<!-- end of auto-generated comment: release notes by coderabbit.ai -->"
3099462584,3391,Upgrade Turbo to v2.5.3 and migrate configuration,six7,4548309,open,2025-05-29T07:30:58Z,,,https://api.github.com/repos/tokens-studio/figma-plugin,https://github.com/tokens-studio/figma-plugin/pull/3391,Upgrades turbo to latest and adds proper version to package.json
3099818675,3393,wip: Implement delta diff sync for optimized GitHub token storage performance,six7,4548309,open,2025-05-29T10:01:09Z,,,https://api.github.com/repos/tokens-studio/figma-plugin,https://github.com/tokens-studio/figma-plugin/pull/3393,"<!--
  Notes for authors:
  - Provide context with minimal words, keep it concise
  - Mark as a draft for work in progress PRs
  - Once ready for review, notify others in #code-reviews
  - Remember, the review process is a learning opportunity for both reviewers and authors, it's a way for us to share knowledge and avoid silos.
-->

### Why does this PR exist?

Closes #0000 <!-- link the related issue -->

<!--
  Describe the problem you're addressing and the rationale behind this PR.
-->

### What does this pull request do?

<!--
  Detailed summary of the changes, including any visual or interactive updates.
  For UI changes, add before/after screenshots. For interactive elements, consider including a video or an animated gif.
  Explain some of the choices you've made in the PR, if they're not obvious.
-->

### Testing this change

<!--
  Describe how this change can be tested. Are there steps required to get there? Explain what's required so a reviewer can test these changes locally.

  If you have a review link available, add it here.
-->

### Additional Notes (if any)

<!--
  Add any other context or screenshots about the pull request
-->
"
3100097668,3394,Resolve duplicate enter key shortcut warning,six7,4548309,open,2025-05-29T11:45:29Z,,,https://api.github.com/repos/tokens-studio/figma-plugin,https://github.com/tokens-studio/figma-plugin/pull/3394,"### Why does this PR exist?

Fixes https://github.com/tokens-studio/figma-plugin/issues/1959

### What does this pull request do?

Fixes the duplicate shortcut warning by registering it conditionally

### Testing this change

Use Push dialog and EditTokenForm and submit with pressing Cmd + Enter, both should still work.
"
3100155456,3395,fix state update warning in components,six7,4548309,closed,2025-05-29T12:11:41Z,2025-05-31T17:51:42Z,2025-05-31T17:51:42Z,https://api.github.com/repos/tokens-studio/figma-plugin,https://github.com/tokens-studio/figma-plugin/pull/3395,"Fixes an issue where we had setState in a useMemo - which caused a console error

fixes https://github.com/tokens-studio/figma-plugin/issues/2943"
3158034133,93854,Refactor dynamic sampling rule ID assignment using ORM query,oioki,1127549,closed,2025-06-18T20:07:14Z,2025-06-23T14:16:04Z,,https://api.github.com/repos/getsentry/sentry,https://github.com/getsentry/sentry/pull/93854,Fixes https://linear.app/getsentry/issue/TET-676/
3158063573,93856,Upgrade Sentry JS SDKs to `9.30.0`,AbhiPrasad,18689448,closed,2025-06-18T20:20:37Z,2025-06-18T20:41:42Z,2025-06-18T20:41:42Z,https://api.github.com/repos/getsentry/sentry,https://github.com/getsentry/sentry/pull/93856,"Sentry SDKs were upgraded from `9.24.0` to `9.30.0`. This included `@sentry/core`, `@sentry/node`, `@sentry/react`, and `@sentry/profiling-node` in `package.json` and `pnpm-lock.yaml`. Updated dependencies were then installed.

### Packages Upgraded
- `@sentry/core`: `9.24.0` → `9.30.0`
- `@sentry/node`: `9.24.0` → `9.30.0`  
- `@sentry/react`: `9.24.0` → `9.30.0`
- `@sentry/profiling-node`: `9.24.0` → `9.30.0`

### Key Relevant Changes for React/Browser SDKs (9.24.0 → 9.30.0)

**Browser SDK Improvements:**
- **9.29.0**: Updated `web-vitals` to 5.0.2 (may slightly change collected web vital values)
- **9.25.0**: Added `ignorePerformanceApiSpans` option to ignore `mark` and `measure` spans
- **9.23.0**: Added `ignoreResourceSpans` option to ignore certain resource types

**React SDK Enhancements:**
- **9.25.0**: Exported `getTraceData` from browser SDKs

**General Improvements:**
- **9.30.0**: Logs now include user data without requiring `sendDefaultPii` flag
- **9.25.0**: Added consistent trace sampling across applications

The full changelog is available at: https://github.com/getsentry/sentry-javascript/blob/develop/CHANGELOG.md#changelog"
