id,number,title,user,user_id,state,created_at,closed_at,repo_url,html_url,body
3110572875,410,本番リリース,tegnike,35606144,closed,2025-06-02T15:04:03Z,2025-06-03T07:20:26Z,https://github.com/tegnike/aituber-kit,https://github.com/tegnike/aituber-kit/pull/410,"- **新機能**
  - 新しいAIサービスプロバイダーとして、xAI (grok) およびOpenRouterを追加しました。
  - Live2DモデルとVRMモデルにおいて、キャラクターの位置・回転・サイズを固定するための設定を追加しました。
  - Google Geminiの検索グラウンディング利用時に「動的しきい値」を設定できるようにしました。
  - 画面共有 および カメラ共有モーダルに以下の機能を追加しました。
    - ドラッグで動かせるようになりました。
    - 四隅を引っ張ることで拡張・縮小が可能になりました。
    - 背景への設定をモーダルから切り替えられるようにしました。

- **改善・変更**
  - 各AIサービスプロバイダーの選択可能モデルを一新しました。
  - マルチモーダル機能の制限を、プロバイダー単位でなくモデル単位に変更しました。

- **バグ修正**
  - 初回表示モーダルの「再度表示しない」チェックボックスが正しく動作していなかったので修正しました。

<!-- This is an auto-generated comment: release notes by coderabbit.ai -->
## Summary by CodeRabbit

## Summary by CodeRabbit

- **新機能**
  - xAIおよびOpenRouterのAIサービスプロバイダーに対応し、APIキー入力やモデル選択が設定画面に追加されました。
  - Live2DモデルとVRMモデルにおいて、キャラクターの位置・回転・スケールの固定、解除、リセット、および永続保存・復元が可能になりました。
  - Google Geminiの検索グラウンディング利用時に「動的リトリーバル閾値」スライダーを追加しました。
  - 新規Reactフック`useDraggable`と`useResizable`を導入し、UI要素のドラッグ＆リサイズ操作をサポートしました。
  - 新コンポーネント`VideoDisplay`を追加し、動画表示のドラッグ・リサイズ・スナップショット取得機能を統合しました。
  - Jestのモック実装に`OrbitControls`と`GLTFLoader`を追加しました。
  - AIチャットファクトリーにxAIとOpenRouterのストリーム対応を追加しました。
  - キャプチャとWebcamコンポーネントの背景動画表示やシャッター機能を廃止し、`VideoDisplay`に統合しました。
  - キャラクター位置制御用のUIとトースト通知を多言語対応で追加しました。
  - OpenAIの旧モデル名を新形式に変換するモデル移行ユーティリティを追加し、ストアの再ハイドレーション時に適用する仕組みを導入しました。
  - VRMビューアーにカメラ位置の固定・解除・リセット機能と永続化処理を追加しました。

- **改善・変更**
  - AIモデル定義を属性ベースの構造に刷新し、マルチモーダル対応判定ロジックを拡張しました。
  - 設定画面のAIサービス選択ロジックを更新し、マルチモーダルモデル判定に`isMultiModalModel`関数を導入しました。
  - 動画表示・キャプチャ機能を`VideoDisplay`コンポーネントに統合し、`Capture`や`Webcam`コンポーネントの背景動画・シャッター機能を削除しました。
  - ESLint設定のignoreパターンを整理し、GitHubワークフローの末尾空行を削除しました。
  - 動的インポートで`Live2DComponent`のdefaultエクスポートを明示的に取得するよう修正しました。
  - AIサービス設定画面にxAI、OpenRouterのAPIキー入力欄とモデル選択UIを追加し、Googleサービスの検索グラウンディング利用時に動的リトリーバル設定を追加しました。
  - ストアの設定状態に新APIキー（xaiKey、openrouterKey、lmstudioKey、ollamaKey）とキャラクター位置・回転の永続化用パラメータを追加しました。
  - AIチャット関連の設定・テストコードでxAIとOpenRouterの対応を追加しました。
  - 複数のUIコンポーネントでNext.jsのImageコンポーネントを利用し、ラベルやトースト通知の追加・改善を行いました。
  - AIサービス判定ロジックで配列による判定を廃止し、属性ベースの関数判定に統一しました。
  - ストアの再ハイドレーション時にOpenAIモデル名を移行する処理を追加しました。

- **バグ修正**
  - 旧OpenAIモデル名の自動変換処理を追加し、モデル名の不整合を解消しました。
  - マルチモーダル判定やAPIキー管理の不整合を修正しました。

- **ドキュメント**
  - 多数のガイド・設定・利用方法ドキュメントを整理・削除しました（アプリ本体の機能には影響ありません）。
  - Claude向け開発ガイドやLLMプロバイダー追加手順書などの新規技術文書を追加しました。
  - 多言語ローカライズにキャラクター位置制御や動的リトリーバル関連の文言を追加しました。

- **その他**
  - 新規依存パッケージ（@ai-sdk/xai、@openrouter/ai-sdk-provider）を追加しました。
  - ESLint設定のignoreパターン整理やGitHubワークフロー末尾空行削除など細かなメンテナンスを実施しました。
<!-- end of auto-generated comment: release notes by coderabbit.ai -->"
3165091232,1565,Update read-pkg to read-package-up,azu,19714,closed,2025-06-21T13:26:46Z,2025-06-22T03:45:28Z,https://github.com/textlint/textlint,https://github.com/textlint/textlint/issues/1565,"`read-pkg` and `read-pkgup` need to update.

Probaby, we need to use `import()` for loading because this is esm pkg.


Blocked by #1431 "
3165624706,1572,"refactor(textlint): use ""read-package-up""",azu,19714,closed,2025-06-22T03:28:38Z,2025-06-22T03:45:27Z,https://github.com/textlint/textlint,https://github.com/textlint/textlint/pull/1572,"## Migration: Upgrade from read-pkg-up to read-package-up v11

This PR migrates textlint from the deprecated `read-pkg-up` v3 to the modern `read-package-up` v11, while maintaining CommonJS compatibility.

### Changes

- **Package Migration**: `read-pkg-up` v3 → `read-package-up` v11
  - Updated API usage: `pkg` → `packageJson`, `readPkgUpSync` → `readPackageUpSync`
  - Used dynamic imports to maintain CJS compatibility

- **MCP Server Refactoring**: Added `setupServer()` function for better test isolation
  - Removed global server instance
  - Tests can now create/teardown their own server instances

- **Enhanced MCP Compliance**: Improved structured content support (MCP 2025-06-18 specification)
  - All tools return both `content` and `structuredContent`
  - Proper `isError` flags and enhanced error handling

- **Code Quality**: Made `createLinter` synchronous, moved async cache setup to `lintFiles`/`fixFiles`

### Benefits

- Future-proof dependencies using actively maintained packages
- Better testability with proper server isolation
- Enhanced MCP specification compliance
- No breaking changes for users

fix #1565 
closes https://github.com/textlint/textlint/pull/1566"
1426634987,1826,[Refactor] Create doc.go for each package,vankichi,13959763,closed,2022-10-28T04:07:37Z,2025-05-29T05:11:35Z,https://github.com/vdaas/vald,https://github.com/vdaas/vald/issues/1826,"### Describe the bug:

<!-- A clear and concise description of what the bug is. -->
In the Vald project, almost packages have no `doc.go`.
It affects displaying on the `pkg.go.dev`, e.g. https://pkg.go.dev/github.com/vdaas/vald@v1.6.3/internal/compress .

### To Reproduce:

<!-- Please describe the steps to reproduce the behavior: -->
None (This problem does NOT affect the Vald)

### Expected behavior:

<!-- A clear and concise description of what you expected to happen. -->
Displaying correct state like as https://pkg.go.dev/github.com/vdaas/vald@v1.6.3/internal/errgroup
We can fix it:
1. Add `doc.go` for each package
1. Remove the overview comment from each file except `doc.go` 

### Environment:

<!--- Please change the versions below along with your environment -->

- Go Version: 1.19.2
- Docker Version: 20.10.8
- Kubernetes Version: 1.22.0
- NGT Version: 1.14.8
"
3072453273,2976,make format has conflicts in some targets,Matts966,28551465,closed,2025-05-19T04:25:05Z,2025-05-20T05:54:35Z,https://github.com/vdaas/vald,https://github.com/vdaas/vald/issues/2976,"### Describe the bug

<!-- A clear and concise description of what the bug is. -->

- `make license` should be before `make format/go` & `make format/go/test`
- Remove duplicate commands
- `Dockerfile`s should be generated before format

### To Reproduce

<!-- Please describe the steps to reproduce the behavior: -->

`make format`

### Expected behavior

<!-- A clear and concise description of what you expected to happen. -->

Always completes with fixed results

### Environment

<!--- Please change the versions below along with your environment -->

- Vald Version: v1.7.16
- Go Version: v1.24.2
- Rust Version: v1.86.0
- Docker Version: v28.0.4
- Kubernetes Version: v1.32.3
- Helm Version: v3.17.2
- NGT Version: v2.3.14
- Faiss Version: v1.10.0
"
3075698715,2979,Automatic conflict resolution for go.mod & go.sum,Matts966,28551465,closed,2025-05-20T05:24:58Z,2025-05-20T13:39:40Z,https://github.com/vdaas/vald,https://github.com/vdaas/vald/issues/2979,"### Is your feature request related to a problem? Please describe.:

<!-- A clear and concise description of what the problem is. -->

Currently, the backport workflow commits changes even with conflicts. `go.mod` & `go.sum` often cause conflicts.

### Describe the solution you'd like:

<!-- A clear and concise description of what you want to happen. -->

Options

- Automatically resolve conflicts by `git checkout --theirs go.*`
  - This can be the best way because we don't want unnecessary updates

### Describe alternatives you've considered:

<!-- A clear and concise description of any alternative solutions or features you've considered. -->

- Run `make go/deps`"
3106504193,2995,Monthly review time metrics report: 2025-05-01..2025-05-31,github-actions[bot],41898282,closed,2025-06-01T03:41:48Z,2025-06-03T04:58:33Z,https://github.com/vdaas/vald,https://github.com/vdaas/vald/issues/2995,"# Issue Metrics

| Metric | Average | Median | 90th percentile |
| --- | --- | --- | ---: |
| Time to first response | 12:27:57 | 0:00:40 | 20:31:15 |
| Time to close | 2 days, 18:05:46 | 17:28:11 | 8 days, 13:44:21 |

| Metric | Count |
| --- | ---: |
| Number of items that remain open | 2 |
| Number of items closed | 33 |
| Total number of items created | 35 |

| Title | URL | Author | Time to first response | Time to close |
| --- | --- | --- | --- | --- |
| Backport PR #2969 to release/v1.7 for Add doc.go for each package and remove overview comments | https://github.com/vdaas/vald/pull/2994 | [vdaas-ci](https://github.com/vdaas-ci) | 9:28:46 | 9:29:02 |
| Backport PR #2978 to release/v1.7 for Add git-lfs to dev container image | https://github.com/vdaas/vald/pull/2993 | [vdaas-ci](https://github.com/vdaas-ci) | 8:18:17 | 8:35:52 |
| Backport PR #2991 to release/v1.7 for [VALD-147] implement AccessLogMiddleware | https://github.com/vdaas/vald/pull/2992 | [vdaas-ci](https://github.com/vdaas-ci) | 0:56:21 | 1:03:08 |
| [VALD-147] implement AccessLogMiddleware | https://github.com/vdaas/vald/pull/2991 | [datelier](https://github.com/datelier) | 0:00:09 | 20:42:30 |
| Backport PR #2950 to release/v1.7 for [VALD-319] E2E V2 CI | https://github.com/vdaas/vald/pull/2990 | [vdaas-ci](https://github.com/vdaas-ci) | 0:02:15 | 0:36:29 |
| [WIP] Refactor add unimplemented config Bind method | https://github.com/vdaas/vald/pull/2989 | [kpango](https://github.com/kpango) | 0:02:28 | 2:10:52 |
| [WIP] Fix unimplemented Bind method for config. | https://github.com/vdaas/vald/pull/2988 | [kpango](https://github.com/kpango) | 0:00:11 | None |
| Backport PR #2958 to release/v1.7 for [VALD-147] add server_config | https://github.com/vdaas/vald/pull/2987 | [vdaas-ci](https://github.com/vdaas-ci) | 1:11:34 | 6 days, 6:58:43 |
| Backport PR #2980 to release/v1.7 for [VALD-345] Automatic conflict resolution for go.mod & go.sum | https://github.com/vdaas/vald/pull/2985 | [vdaas-ci](https://github.com/vdaas-ci) | 11:35:58 | 11:36:06 |
| Backport PR #2981 to release/v1.7 for [VALD-148] hotfix: Fix name & despcription of metrics | https://github.com/vdaas/vald/pull/2984 | [vdaas-ci](https://github.com/vdaas-ci) | 3:09:53 | 3:10:01 |
| Backport PR #2977 to release/v1.7 for [VALD-344] fix: make format has conflicts in some targets | https://github.com/vdaas/vald/pull/2982 | [vdaas-ci](https://github.com/vdaas-ci) | 0:23:53 | 0:47:10 |
| [VALD-148] hotfix: Fix name & despcription of metrics | https://github.com/vdaas/vald/pull/2981 | [Matts966](https://github.com/Matts966) | 0:05:29 | 3:31:19 |
| [VALD-345] Automatic conflict resolution for go.mod & go.sum | https://github.com/vdaas/vald/pull/2980 | [devin-ai-integration[bot]](https://github.com/devin-ai-integration[bot]) | 0:00:21 | 7:56:07 |
| Add git-lfs to dev container image | https://github.com/vdaas/vald/pull/2978 | [devin-ai-integration[bot]](https://github.com/devin-ai-integration[bot]) | 0:00:09 | 9 days, 3:25:46 |
| [VALD-344] fix: make format has conflicts in some targets | https://github.com/vdaas/vald/pull/2977 | [devin-ai-integration[bot]](https://github.com/devin-ai-integration[bot]) | 0:03:29 | 1 day, 1:24:07 |
| Backport PR #2954 to release/v1.7 for [VALD-321] Avoid concurrent assignment of stream client in RoundRobin | https://github.com/vdaas/vald/pull/2975 | [vdaas-ci](https://github.com/vdaas-ci) | 1 day, 2:28:07 | 1 day, 2:28:20 |
| docs: add doc.go for each package and remove duplicate overview comments | https://github.com/vdaas/vald/pull/2974 | [devin-ai-integration[bot]](https://github.com/devin-ai-integration[bot]) | 0:00:10 | None |
| Add doc.go files for each package and move overview comments #1826 | https://github.com/vdaas/vald/pull/2973 | [devin-ai-integration[bot]](https://github.com/devin-ai-integration[bot]) | 0:00:10 | None |
| Backport PR #2937 to release/v1.7 for [VALD-148] Generate grafana boards by grafana-foundation-sdk Go | https://github.com/vdaas/vald/pull/2972 | [vdaas-ci](https://github.com/vdaas-ci) | 3 days, 17:56:51 | 3 days, 18:42:42 |
| Implement expect in E2E v2 to assert API results | https://github.com/vdaas/vald/pull/2971 | [Matts966](https://github.com/Matts966) | 0:01:19 | None |
| Add doc.go for each package and remove overview comments from other files | https://github.com/vdaas/vald/pull/2970 | [devin-ai-integration[bot]](https://github.com/devin-ai-integration[bot]) | 0:00:40 | None |
| Add doc.go for each package and remove overview comments | https://github.com/vdaas/vald/pull/2969 | [devin-ai-integration[bot]](https://github.com/devin-ai-integration[bot]) | 0:00:24 | 13 days, 5:20:08 |
| Add doc.go files for each package and remove overview comments from other files | https://github.com/vdaas/vald/pull/2968 | [devin-ai-integration[bot]](https://github.com/devin-ai-integration[bot]) | 0:00:08 | None |
| docs: Add doc.go files for each package | https://github.com/vdaas/vald/pull/2967 | [devin-ai-integration[bot]](https://github.com/devin-ai-integration[bot]) | 0:00:12 | None |
| [Refactor] Create doc.go for each package | https://github.com/vdaas/vald/pull/2966 | [devin-ai-integration[bot]](https://github.com/devin-ai-integration[bot]) | 0:00:09 | None |
| chore: exclude apis, example, and charts directories from doc.go changes | https://github.com/vdaas/vald/pull/2965 | [devin-ai-integration[bot]](https://github.com/devin-ai-integration[bot]) | 0:00:28 | None |
| Add doc.go files for each package and remove overview comments | https://github.com/vdaas/vald/pull/2964 | [devin-ai-integration[bot]](https://github.com/devin-ai-integration[bot]) | 0:00:33 | None |
| fix: ensure make format produces stable results in a single run | https://github.com/vdaas/vald/pull/2963 | [devin-ai-integration[bot]](https://github.com/devin-ai-integration[bot]) | 0:00:17 | None |
| Backport PR #2961 to release/v1.7 for [VALD-334] fix broken LFS files | https://github.com/vdaas/vald/pull/2962 | [kmrmt](https://github.com/kmrmt) | 0:00:11 | 1 day, 7:46:17 |
| [VALD-334] fix broken LFS files | https://github.com/vdaas/vald/pull/2961 | [kmrmt](https://github.com/kmrmt) | 0:00:10 | 0:17:28 |
| Backport PR #2927 to release/v1.7 for [VALD-153] Investigate gRPC connection Panic | https://github.com/vdaas/vald/pull/2960 | [vdaas-ci](https://github.com/vdaas-ci) | 1:29:19 | 3 days, 19:54:16 |
| Revert ""Backport PR #2927 to release/v1.7 for [VALD-153] Investigate gRPC connection Panic"" | https://github.com/vdaas/vald/pull/2959 | [kmrmt](https://github.com/kmrmt) | 0:00:22 | 17:28:11 |
| [VALD-147] add server_config | https://github.com/vdaas/vald/pull/2958 | [datelier](https://github.com/datelier) | 0:00:08 | 14 days, 0:40:39 |
| Backport PR #2927 to release/v1.7 for [VALD-153] Investigate gRPC connection Panic | https://github.com/vdaas/vald/pull/2957 | [vdaas-ci](https://github.com/vdaas-ci) | 5 days, 20:55:17 | 5 days, 22:07:31 |
| [VALD-322] e2e/v2: Support selector for wait action | https://github.com/vdaas/vald/pull/2956 | [Matts966](https://github.com/Matts966) | 5 days, 22:03:58 | None |

_This report was generated with the [Issue Metrics Action](https://github.com/github/issue-metrics)_
Search query used to find these items: `repo:vdaas/vald is:pr created:2025-05-01..2025-05-31`
"
3155576859,3016,[patch] Release v1.7.17,Matts966,28551465,open,2025-06-18T06:02:17Z,,https://github.com/vdaas/vald,https://github.com/vdaas/vald/pull/3016,":sparkles: New feature
[VALD-351] Add Rust version VQueue prototype implementation [#2998](https://github.com/vdaas/vald/pull/2998) [#3012](https://github.com/vdaas/vald/pull/3012)

[VALD-325] E2E V2: Index Correction Job [#3000](https://github.com/vdaas/vald/pull/3000) [#3004](https://github.com/vdaas/vald/pull/3004)

[VALD-336] Implement expect in E2E v2 to assert API results [#2971](https://github.com/vdaas/vald/pull/2971) [#2996](https://github.com/vdaas/vald/pull/2996)

[VALD-322] e2e/v2: Support selector for wait action [#2956](https://github.com/vdaas/vald/pull/2956) [#2997](https://github.com/vdaas/vald/pull/2997)

[VALD-147] implement AccessLogMiddleware [#2991](https://github.com/vdaas/vald/pull/2991) [#2992](https://github.com/vdaas/vald/pull/2992)

[VALD-113] implement stream APIs [#2885](https://github.com/vdaas/vald/pull/2885) [#2935](https://github.com/vdaas/vald/pull/2935)

[VALD-152] add bidirectional kvs [#2898](https://github.com/vdaas/vald/pull/2898) [#2943](https://github.com/vdaas/vald/pull/2943)

[VALD-147] add server_config [#2958](https://github.com/vdaas/vald/pull/2958) [#2987](https://github.com/vdaas/vald/pull/2987)

:zap: Improve performance
Avoid concurrent assignment of stream client in RoundRobin [#2954](https://github.com/vdaas/vald/pull/2954) [#2975](https://github.com/vdaas/vald/pull/2975)

:recycle: Refactor
Divide lb-handler to small files [#2928](https://github.com/vdaas/vald/pull/2928) [#2944](https://github.com/vdaas/vald/pull/2944)

Refactor: add Health Check for Range over gRPC Connection Loop [#2924](https://github.com/vdaas/vald/pull/2924) [#2940](https://github.com/vdaas/vald/pull/2940)

refactor: Use generics in function of bidirectional stream [#2803](https://github.com/vdaas/vald/pull/2803) [#2833](https://github.com/vdaas/vald/pull/2833)

:recycle: Fix format [#2820](https://github.com/vdaas/vald/pull/2820)

:bug: Bugfix
[VALD-312] [BUGFIX] use client config for tls dialer [#3014](https://github.com/vdaas/vald/pull/3014)

fix: make format has conflicts in some targets [#2977](https://github.com/vdaas/vald/pull/2977) [#2982](https://github.com/vdaas/vald/pull/2982)

fix update dependencies [#2907](https://github.com/vdaas/vald/pull/2907) [#2912](https://github.com/vdaas/vald/pull/2912)

bug fix build option for test command [#2837](https://github.com/vdaas/vald/pull/2837) [#2841](https://github.com/vdaas/vald/pull/2841)

:bug: fix go build argument [#2806](https://github.com/vdaas/vald/pull/2806) [#2810](https://github.com/vdaas/vald/pull/2810)

:pencil2: Document
docs: Fix a typo in the value that specified the service name [#3005](https://github.com/vdaas/vald/pull/3005) [#3011](https://github.com/vdaas/vald/pull/3011)

Document: fix typo of docs in loadtest [#2804](https://github.com/vdaas/vald/pull/2804) [#2809](https://github.com/vdaas/vald/pull/2809)

fix(docs): Delete clojure from supported language [#2795](https://github.com/vdaas/vald/pull/2795) [#2800](https://github.com/vdaas/vald/pull/2800)

Add doc.go for each package and remove overview comments [#2969](https://github.com/vdaas/vald/pull/2969) [#2994](https://github.com/vdaas/vald/pull/2994)

:white_check_mark: Testing
Add rollout restart testing [#2920](https://github.com/vdaas/vald/pull/2920) [#2926](https://github.com/vdaas/vald/pull/2926)

Add E2E test V2 Strategic testing framework for more maintainability [#2904](https://github.com/vdaas/vald/pull/2904) [#2908](https://github.com/vdaas/vald/pull/2908)

:green_heart: CI
E2E V2 CI [#2950](https://github.com/vdaas/vald/pull/2950) [#2990](https://github.com/vdaas/vald/pull/2990)

:green_heart: Fix linte CI fail when fokerd PR opened [#2933](https://github.com/vdaas/vald/pull/2933) [#2934](https://github.com/vdaas/vald/pull/2934)

[CI] Add Label Event for Docker build trigger from forked PRs [#2864](https://github.com/vdaas/vald/pull/2864) [#2866](https://github.com/vdaas/vald/pull/2866)

:chart_with_upwards_trend: Metrics/Tracing
[VALD-148] hotfix: Fix name & despcription of metrics [#2981](https://github.com/vdaas/vald/pull/2981) [#2984](https://github.com/vdaas/vald/pull/2984)

[VALD-148] Generate grafana boards by grafana-foundation-sdk Go [#2937](https://github.com/vdaas/vald/pull/2937) [#2972](https://github.com/vdaas/vald/pull/2972)

:arrow_up: Update dependencies
feat: automatically resolve go.mod & go.sum conflicts in backport workflow [#2980](https://github.com/vdaas/vald/pull/2980) [#2985](https://github.com/vdaas/vald/pull/2985)

:lock: Security
add version check for codeql-actions [#2917](https://github.com/vdaas/vald/pull/2917) [#2919](https://github.com/vdaas/vald/pull/2919)

:handshake: Contributor
Backport PR #3007 to docs: add Matts966 as a contributor for code, infra, and 2 more [#3007](https://github.com/vdaas/vald/pull/3007) [#3008](https://github.com/vdaas/vald/pull/3008)
"
2365894310,8564,Allow disabling checking for a new version of Turborepo,ari-becker,1388505,closed,2024-06-21T07:19:27Z,2025-05-02T20:24:31Z,https://github.com/vercel/turborepo,https://github.com/vercel/turborepo/issues/8564,"### Verify canary release

- [X] I verified that the issue exists in the latest Turborepo canary release.

### Describe the Bug

```text
╭──────────────────────────────────────────────────────────────────────╮
│                                                                      │
│                   Update available v2.0.3 ≫ v2.0.4                   │
│    Changelog: https://github.com/vercel/turbo/releases/tag/v2.0.4    │
│           Run ""npx @turbo/codemod@latest update"" to update           │
│                                                                      │
│        Follow @turborepo for updates: https://x.com/turborepo        │
╰──────────────────────────────────────────────────────────────────────╯

```

### Expected Behavior

## Feature Request

I want to be able to configure `turbo.json` as follows:

```json
{
  ""meta"": {
    ""disableUpdateChecks"": true
  }
}
```

If I opt-in to this setting, then Turbo will not check to see if there is a new version.

## Why?

Every tool and every library seems to have its own update checks these days. The DX is, log in for the day, start working, see which tool I need to update today. Either I stop what I'm doing to install the update, which is exhausting over a long period of time, or I mentally check out and ignore the version update notice, which defeats the purpose.

To keep my dependencies (including Turbo) up-to-date, I use Renovate Mend (there are alternatives like GitHub's Dependabot), which allows me to not just isolate dependency updates to their own PRs but also to keep these dependency updates restricted to a schedule. Instead of being pressured to update something every day, I can say OK I'll do dependency updates once a week, once every two weeks, once a month, and have the mental space to work on feature development most days.

As a user with automated dependency updating set up, I would like to disable Turbo's built-in update version checking."
2372703051,8599,Package scoping fails when workspace glob has leading `./`,timostamm,4289451,open,2024-06-25T13:26:28Z,,https://github.com/vercel/turborepo,https://github.com/vercel/turborepo/issues/8599,"### Verify canary release

- [X] I verified that the issue exists in the latest Turborepo canary release.

### Link to code that reproduces this issue

https://github.com/timostamm/turbotest

### What package manager are you using / does the bug impact?

npm

### What operating system are you using?

Mac

### Which canary version will you have in your reproduction?

v2.0.5 - there's no newer canary

### Describe the Bug

In an npm project where workspaces are declared with a leading `./`, Automatic Package Scoping is unable to locate the package.

package.json:

```json
{
  ""name"": ""turbotest"",
  ""workspaces"": [
    ""./packages/foo"",
    ""./packages/bar""
  ],
  ""packageManager"": ""npm@9.8.1""
}
```

```bash
$ cd packages/bar
$ npx turbo run test
 WARNING  No locally installed `turbo` found. Using version: 2.0.5.
  × missing packageManager field in package.json
```

It looks like `--filter` requires the leading `./` as well:

```bash
npx turbo run test -F ./packages/bar
• Packages in scope: bar
...
 Tasks:    1 successful, 1 total
```

We do not get a match when omitting `./`:

```bash
$ npx turbo run test -F packages/bar
  × No package found with name 'packages/bar' in workspace
```



### Expected Behavior

I expect filters to match `packages/foo` regardless of the leading `./` declared in the workspace path, same as npm.

Ideally, `./packages/foo` would match both forms. It appears that paths are already normalized (`npx turbo run test -F ./packages/../packages/bar` locates `bar` as expected), but don't normalize the leading `./`.


### To Reproduce

See https://github.com/timostamm/turbotest for a minimal reproducible example.

### Additional context

Also see discussion https://github.com/vercel/turbo/discussions/8514"
