pr_id,id,user,state,submitted_at,body
2916506583,2681544190,whitphx,CHANGES_REQUESTED,2025-03-13T11:34:45Z,
2916506583,2681818837,whitphx,CHANGES_REQUESTED,2025-03-13T13:02:30Z,
3070197626,2854867350,ian-at-airbyte,APPROVED,2025-05-20T16:26:04Z,
3050163979,2826581527,maxprilutskiy,APPROVED,2025-05-08T23:14:45Z,
3040925337,2816213606,coderabbitai[bot],COMMENTED,2025-05-05T22:03:25Z,"**Actionable comments posted: 2**

<details>
<summary>🧹 Nitpick comments (1)</summary><blockquote>

<details>
<summary>website/document/.vitepress/config.mts (1)</summary><blockquote>

`86-214`: **検索翻訳定義のモジュール化検討**  
大量のネストした翻訳文字列を直接埋め込むと可読性と保守性が低下します。`search-translations.ts` などに切り出し、インポートして組み立てると DRY 原則に沿った管理が可能になります。

</blockquote></details>

</blockquote></details>

<details>
<summary>📜 Review details</summary>

**Configuration used: CodeRabbit UI**
**Review profile: CHILL**
**Plan: Pro**

<details>
<summary>📥 Commits</summary>

Reviewing files that changed from the base of the PR and between 261504cc408c77ed18cf0d145ecbcf6777dc79a0 and 48aacfebd141dba027223f85c1405a94787cea01.

</details>

<details>
<summary>📒 Files selected for processing (1)</summary>

* `website/document/.vitepress/config.mts` (1 hunks)

</details>

<details>
<summary>⏰ Context from checks skipped due to timeout of 90000ms (1)</summary>

* GitHub Check: Cloudflare Pages

</details>

<details>
<summary>🔇 Additional comments (2)</summary><blockquote>

<details>
<summary>website/document/.vitepress/config.mts (2)</summary>

`131-171`: **英語翻訳の妥当性確認**  
`'/en/'` 以下の英語翻訳（ボタン、モーダル、エラー、フッター、No results） はデフォルトの文脈と整合しており、適切にローカライズされています。

---

`172-211`: **中国語翻訳の妥当性確認**  
`'/zh/'` 以下の中国語翻訳テキストも UI 表示として問題なく、文脈にマッチしています。

</details>

</blockquote></details>

</details>

<!-- This is an auto-generated comment by CodeRabbit for review status -->"
3161337304,2944032273,cursor[bot],COMMENTED,2025-06-19T21:12:18Z,"<details open>
<summary><h3>Bug: Hook Misuses Undefined Data and Incorrect ID</h3></summary>

The `useCanSubmitInvoices` hook's `hasLegalDetails` check is incorrect. It now depends on `userData` from `trpc.users.get.useQuery`, which is problematic: `userData` is `undefined` during the query's loading state, causing `hasLegalDetails` to be `false` prematurely. Additionally, the query uses `user.id` instead of the expected `user.externalId` for the `users.get` procedure, which can lead to fetching incorrect data or query failure. Both issues cause `hasLegalDetails` (and consequently `canSubmitInvoices`) to be incorrectly `false`, resulting in UI flickering or disabled functionality.

<p></p>

<details>
<summary><code>frontend/app/invoices/index.tsx#L31-L35</code></summary>

https://github.com/antiwork/flexile/blob/48a7f7e97e0c247716eecee31c1fc91fe3bb8397/frontend/app/invoices/index.tsx#L31-L35

</details>

<a href=""https://cursor.com/open?data=eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCIsImtpZCI6ImJ1Z2JvdC12MSJ9.eyJ2ZXJzaW9uIjoxLCJ0eXBlIjoiQlVHQk9UX0ZJWF9JTl9DVVJTT1IiLCJkYXRhIjp7InJlZGlzS2V5IjoiYnVnYm90OjM0Y2MwODMxLTUxZGYtNGQ4NC05NGNhLTU1ZDFjMzUxY2YyYyIsImVuY3J5cHRpb25LZXkiOiJSSi1BRXI3OHlDTkdPT0IxbDdpa2Z0VnNzbUhOdDh1WnlTRGtOQXVfcEtrIiwiYnJhbmNoIjoiZGV2aW4vMTc1MDM2NzM0Ny1hZGQtdGF4LWNvbmZpcm1hdGlvbi10by1sZWdhbC1kZXRhaWxzIn0sImlhdCI6MTc1MDM2NzUzOCwiZXhwIjoxNzUwOTcyMzM4fQ.Jt_-PgW1Fq8gqS2OasCvkK8wLH9impDhyzxvV9-Xf187DPEgNWiM8Gs1ibdd5S8-xtyYepBvzOh4csfuViSvaHKWpwGXGNWexizTEj49_8Bp7Zk7AgRKFtf89E9Xd1_vCyKr63ZsHL1kMfd8O8uV62v2u463bHIzEmVlKNN6X54UsrlDe4pE0jgopRyMX-iXQpV8AQBV7XwsenTHLGraTMJR0KK6iqHsBJ6NpCfHNyKTjngfWrKZS5S60NpOmHB4FX55k1eWbwl-rN_Y9LYwJ6V0ZEaYRdoxQobiUEkDr4zYio1zbL8MXxgbUYtgNnOaQF83r52iTyoLmBpVxr76hQ"">Fix in Cursor</a>

</details>

---

_Was this report helpful? Give feedback by reacting with 👍 or 👎_
"
3161337304,2944057397,MayaRainer,COMMENTED,2025-06-19T21:34:43Z,
3161337304,2944057946,MayaRainer,COMMENTED,2025-06-19T21:35:17Z,"Also add a test verifying the ""provide your legal details"" warning is shown on the invoices page if the user's tax info is not confirmed please."
3161337304,2944070784,cursor[bot],COMMENTED,2025-06-19T21:44:53Z,"<details open>
<summary><h3>Bug: Test Fails Due to Property Access, Enum Case, and Missing Navigation</h3></summary>

The test contains multiple issues:
*   Incorrect property access: The `companyContractorsFactory.create()` result is destructured as `.contractor` instead of `.companyContractor`, leading to an undefined variable.
*   Incorrect enum case: `PayRateType.HOURLY` is used instead of `PayRateType.Hourly`.
*   Missing navigation: The test lacks explicit navigation to an invoice creation page after login, which may prevent the expected ""Invoices"" heading and legal details warning from appearing.

<p></p>

<details>
<summary><code>e2e/tests/company/invoices/create.spec.ts#L393-L418</code></summary>

https://github.com/antiwork/flexile/blob/fc052876f8bc54b9da5e0d341567e01eac11f3b7/e2e/tests/company/invoices/create.spec.ts#L393-L418

</details>

<a href=""https://cursor.com/open?data=eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCIsImtpZCI6ImJ1Z2JvdC12MSJ9.eyJ2ZXJzaW9uIjoxLCJ0eXBlIjoiQlVHQk9UX0ZJWF9JTl9DVVJTT1IiLCJkYXRhIjp7InJlZGlzS2V5IjoiYnVnYm90OmZmZjQ2NTk3LWFjNGMtNGMzZS1iZDA5LTM2MmNlMjRmNTBlNiIsImVuY3J5cHRpb25LZXkiOiJwT1hQaldIMHdJeF9NUXNMMTVYZ0ZGMFMtYUh6aDh4YUdhUDFvclE1UkJrIiwiYnJhbmNoIjoiZGV2aW4vMTc1MDM2NzM0Ny1hZGQtdGF4LWNvbmZpcm1hdGlvbi10by1sZWdhbC1kZXRhaWxzIn0sImlhdCI6MTc1MDM2OTQ5MywiZXhwIjoxNzUwOTc0MjkzfQ.WhHUaTtqfb1yNa7Z3c3sh6a3JZjCEc-fF5leWgZdpuSnlaqfFvYSfoOHWEv5_b2KTvBo4VFu5VC_mpFmWK9DRayyzfZLnrSrOA-C7uxz2v-6QFwh6dQOZgVZJ7agVkuXGplqOAzzgZoCIL5hcqYNoctF_Z1phAvu7b_fAiZYkJ5ukH3RlxYA3NCMeMRol4gPXgSOlqMQR3eKNKbyCFOwUQ6OEd77dSiZs2ejyJJ-RoRTVAavTRnJ5jYJ3NJI4DsITCzawe7T2l9AVxwzecM4Yy1htyYNfc6bL8KwPRowsvRbuXJgI3J1lRyqqSpPWbYPcwE6BzUopYGulFbv2-ybHw"">Fix in Cursor</a>

</details>

---

_Was this report helpful? Give feedback by reacting with 👍 or 👎_
"
2979168546,2750570529,keithwillcode,APPROVED,2025-04-08T16:05:34Z,
3157607772,2940052718,greptile-apps[bot],COMMENTED,2025-06-18T17:02:43Z,"
## PR Summary
Enhanced documentation navigation by adding comprehensive GitHub source code links across key documentation files. 

- Added 11 new example links in `pick-a-runtime.mdx`, including cutting-edge integrations like FFmpeg and Local Ollama
- Improved clarity in `cloud/overview.mdx` by explicitly marking which examples are in main repo vs separate repositories
- Added clear source code accessibility notes in `getting-started.mdx` to help users locate implementation details
- Maintained consistent linking format and descriptive titles across all documentation files
- Created clear distinction between main repo examples (10) and separate repository examples (1)

<sub>3 files reviewed, no comments</sub>
<sub>[Edit PR Review Bot Settings](https://app.greptile.com/review/github) | [Greptile](https://greptile.com?utm_source=greptile_expert&utm_medium=github&utm_campaign=code_reviews&utm_content=assistant-ui_2130)</sub>"
2844243754,2607655095,greptile-apps[bot],COMMENTED,2025-02-11T04:29:18Z,"
## PR Summary

This PR improves error handling and debugging capabilities for hosting build processes by enhancing output capture and error reporting.

- Modified `runBuildScript` in `apps/studio/electron/main/hosting/helpers.ts` to capture and concatenate both stdout and stderr for comprehensive build failure analysis
- Added fallback to stdout when stderr is empty to ensure error context is always available
- Implemented proper output trimming and fallback message when no output is present
- Verified proper handling of --no-lint flag in build process

<sub>1 file(s) reviewed, 3 comment(s)</sub>
<sub>[Edit PR Review Bot Settings](https://app.greptile.com/review/github) | [Greptile](https://greptile.com?utm_source=greptile_expert&utm_medium=github&utm_campaign=code_reviews&utm_content=onlook_1336)</sub>"
2993437629,2764796538,keithwillcode,APPROVED,2025-04-14T15:39:51Z,
3095452673,2876692973,cursor[bot],COMMENTED,2025-05-28T23:36:02Z,"<details open>
<summary><h3>Bug: Conditional Template Lookup and Response Parsing</h3></summary>

When `contractSignedElsewhere` is true, two issues occur in the tRPC route:
1.  The route unconditionally attempts to find a document template using the empty `documentTemplateId` provided by the UI, resulting in a `NOT_FOUND` error.
2.  If `payRateType` is not Salary, the backend API response lacks `document_id`, causing a parsing error when the route attempts to extract it.
Both the template lookup/validation and the response parsing for `document_id` should be conditional on `contractSignedElsewhere` being false.

<p></p>

<details>
<summary><code>frontend/trpc/routes/contractors/index.ts#L95-L131</code></summary>

https://github.com/antiwork/flexile/blob/42b8550588c5bce7e7347ebe4a527bcd9011bc27/frontend/trpc/routes/contractors/index.ts#L95-L131

</details>

<a href=""https://cursor.com/open?data=eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCIsImtpZCI6ImJ1Z2JvdC12MSJ9.eyJ0eXBlIjoiQlVHQk9UX0ZJWF9JTl9DVVJTT1IiLCJkYXRhIjp7ImJ1ZyI6ImV5SnNiMk5oZEdsdmJuTWlPbHQ3SW1acGJHVWlPaUptY205dWRHVnVaQzkwY25CakwzSnZkWFJsY3k5amIyNTBjbUZqZEc5eWN5OXBibVJsZUM1MGN5SXNJbk4wWVhKMFRHbHVaU0k2T1RVc0ltVnVaRXhwYm1VaU9qRXpNU3dpWTI5a1pVeHBibVZ6SWpwYlhYMWRMQ0pwWkNJNklqWmhNemxpWlRoaUxUSmtNVFF0TkRabU9TMWhaV001TFdNMFpHTm1ObVZrWVRKaE5DSXNJbVJsYzJOeWFYQjBhVzl1SWpvaVYyaGxiaUJnWTI5dWRISmhZM1JUYVdkdVpXUkZiSE5sZDJobGNtVmdJR2x6SUhSeWRXVXNJSFIzYnlCcGMzTjFaWE1nYjJOamRYSWdhVzRnZEdobElIUlNVRU1nY205MWRHVTZYRzR4TGlBZ1ZHaGxJSEp2ZFhSbElIVnVZMjl1WkdsMGFXOXVZV3hzZVNCaGRIUmxiWEIwY3lCMGJ5Qm1hVzVrSUdFZ1pHOWpkVzFsYm5RZ2RHVnRjR3hoZEdVZ2RYTnBibWNnZEdobElHVnRjSFI1SUdCa2IyTjFiV1Z1ZEZSbGJYQnNZWFJsU1dSZ0lIQnliM1pwWkdWa0lHSjVJSFJvWlNCVlNTd2djbVZ6ZFd4MGFXNW5JR2x1SUdFZ1lFNVBWRjlHVDFWT1JHQWdaWEp5YjNJdVhHNHlMaUFnU1dZZ1lIQmhlVkpoZEdWVWVYQmxZQ0JwY3lCdWIzUWdVMkZzWVhKNUxDQjBhR1VnWW1GamEyVnVaQ0JCVUVrZ2NtVnpjRzl1YzJVZ2JHRmphM01nWUdSdlkzVnRaVzUwWDJsa1lDd2dZMkYxYzJsdVp5QmhJSEJoY25OcGJtY2daWEp5YjNJZ2QyaGxiaUIwYUdVZ2NtOTFkR1VnWVhSMFpXMXdkSE1nZEc4Z1pYaDBjbUZqZENCcGRDNWNia0p2ZEdnZ2RHaGxJSFJsYlhCc1lYUmxJR3h2YjJ0MWNDOTJZV3hwWkdGMGFXOXVJR0Z1WkNCMGFHVWdjbVZ6Y0c5dWMyVWdjR0Z5YzJsdVp5Qm1iM0lnWUdSdlkzVnRaVzUwWDJsa1lDQnphRzkxYkdRZ1ltVWdZMjl1WkdsMGFXOXVZV3dnYjI0Z1lHTnZiblJ5WVdOMFUybG5ibVZrUld4elpYZG9aWEpsWUNCaVpXbHVaeUJtWVd4elpTNGlMQ0pqYjI1bWFXUmxibU5sSWpveExDSmpZWFJsWjI5eWVTSTZJa3hQUjBsRFgwSlZSeUo5IiwiYnJhbmNoIjoiZGV2aW4vMTc0ODM4NjExMy1jb250cmFjdG9yLWFscmVhZHktc2lnbmVkLWNoZWNrYm94In0sImlhdCI6MTc0ODQ3NTM2MSwiZXhwIjoxNzQ5MDgwMTYxfQ.hjtarYpLrCK00LvdHeWj_tyCUisFc6EgqiFGPArtbPz0yr1cemDcK1Ew2IKZbBQTptFUVEFQzsQ27idQzx-MofaTfYmGN-SPTFjqK1HHnPsuhK1TJJIcqzEghR62tKDW2qztPFtgx3tW_VoiQKPHE0KNJzuc1UVZECdpxFbVIh30D1AbSz149YGinNT6-9xCdEPjZfouz1mPmP2ARaiFzOgAbQAU-PhMl-ATheqtZC_c9C0MpAT55wRaSV3xLjuOZX8F22Ly8_9xdcHP4Pu8-cCgTJ2tv5HrwAmXlfNAhGP6l9BsKfDBq3HJG0g0yzSuyp7lepMRe5-BeZBvAGBZsQ"">Fix in Cursor</a>

</details>

---

_Was this report helpful? Give feedback by reacting with 👍 or 👎_
"
3095452673,2876695157,cursor[bot],COMMENTED,2025-05-28T23:37:41Z,"<details open>
<summary><h3>Bug: Template Lookup Fails When Template Not Needed</h3></summary>

Creating a contractor fails with a ""NOT_FOUND"" error when ""contract signed elsewhere"" is checked. This occurs because the backend attempts to fetch a document template using an empty ID (sent from the UI when the template selector is hidden) before checking if a template is actually needed, causing the lookup to fail even though no template is required in this scenario.

<p></p>

<details>
<summary><code>frontend/trpc/routes/contractors/index.ts#L95-L129</code></summary>

https://github.com/antiwork/flexile/blob/42b8550588c5bce7e7347ebe4a527bcd9011bc27/frontend/trpc/routes/contractors/index.ts#L95-L129

</details>

<a href=""https://cursor.com/open?data=eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCIsImtpZCI6ImJ1Z2JvdC12MSJ9.eyJ0eXBlIjoiQlVHQk9UX0ZJWF9JTl9DVVJTT1IiLCJkYXRhIjp7ImJ1ZyI6ImV5SnNiMk5oZEdsdmJuTWlPbHQ3SW1acGJHVWlPaUptY205dWRHVnVaQzkwY25CakwzSnZkWFJsY3k5amIyNTBjbUZqZEc5eWN5OXBibVJsZUM1MGN5SXNJbk4wWVhKMFRHbHVaU0k2T1RVc0ltVnVaRXhwYm1VaU9qRXlPU3dpWTI5a1pVeHBibVZ6SWpwYlhYMWRMQ0pwWkNJNkltUTRNRE13TjJaakxUZGhZMll0TkdZNFlpMDVNRGMyTFdVeVlUSmlNRE5qTVdFMU1TSXNJbVJsYzJOeWFYQjBhVzl1SWpvaVEzSmxZWFJwYm1jZ1lTQmpiMjUwY21GamRHOXlJR1poYVd4eklIZHBkR2dnWVNCY0lrNVBWRjlHVDFWT1JGd2lJR1Z5Y205eUlIZG9aVzRnWENKamIyNTBjbUZqZENCemFXZHVaV1FnWld4elpYZG9aWEpsWENJZ2FYTWdZMmhsWTJ0bFpDNGdWR2hwY3lCdlkyTjFjbk1nWW1WallYVnpaU0IwYUdVZ1ltRmphMlZ1WkNCaGRIUmxiWEIwY3lCMGJ5Qm1aWFJqYUNCaElHUnZZM1Z0Wlc1MElIUmxiWEJzWVhSbElIVnphVzVuSUdGdUlHVnRjSFI1SUVsRUlDaHpaVzUwSUdaeWIyMGdkR2hsSUZWSklIZG9aVzRnZEdobElIUmxiWEJzWVhSbElITmxiR1ZqZEc5eUlHbHpJR2hwWkdSbGJpa2dZbVZtYjNKbElHTm9aV05yYVc1bklHbG1JR0VnZEdWdGNHeGhkR1VnYVhNZ1lXTjBkV0ZzYkhrZ2JtVmxaR1ZrTENCallYVnphVzVuSUhSb1pTQnNiMjlyZFhBZ2RHOGdabUZwYkNCbGRtVnVJSFJvYjNWbmFDQnVieUIwWlcxd2JHRjBaU0JwY3lCeVpYRjFhWEpsWkNCcGJpQjBhR2x6SUhOalpXNWhjbWx2TGlJc0ltTnZibVpwWkdWdVkyVWlPakF1T1RrME16SXdNakF6TURnek1qTXlOQ3dpWTJGMFpXZHZjbmtpT2lKTVQwZEpRMTlDVlVjaWZRIiwiYnJhbmNoIjoiZGV2aW4vMTc0ODM4NjExMy1jb250cmFjdG9yLWFscmVhZHktc2lnbmVkLWNoZWNrYm94In0sImlhdCI6MTc0ODQ3NTQ2MCwiZXhwIjoxNzQ5MDgwMjYwfQ.G04Xz-PXBwwm0JZhfzhH0rYvNjqPw-ehF6gb9R_Z2NScuV6GNQGCw8jnC5y5_qvjAhrR-8WWB-jNUKZWC5tUCAMDBAam6MjptDuvcbjBsZNaub7JlpJOifW1ZkOughhiHutQqHwARu02tQGxySAYJfgT8ejpHzYLW6QqJV_4XzM4q65d7mryNXv38bwMvWX-WnAfHDZDkioFXXuEEUXeLxz7JwVDORZYsbGR3Jcp8_cwvKtUM6PdIg5FvKNlN0dbWSpKkzVEJsWp0c7d03jB7kPa1Ow85nstxfN8YcTVSFm4KPLkmALQUQNfL2REB5HMrIjzgcCLee2Uxw2PhITHFA"">Fix in Cursor</a>

</details>

---

_Was this report helpful? Give feedback by reacting with 👍 or 👎_
"
3095452673,2876700908,cursor[bot],COMMENTED,2025-05-28T23:42:46Z,"<details open>
<summary><h3>Bug: Template Logic Inverted for Contract Signing</h3></summary>

The conditional logic for `documentTemplateId` is inverted. When `contractSignedElsewhere` is true, `documentTemplateId` should be null (no template needed), but it currently sends `templateId`. When false, it should send the selected `templateId`, but currently sends `null`. The correct logic should be `values.contractSignedElsewhere ? null : templateId`.

<p></p>

<details>
<summary><code>frontend/app/people/page.tsx#L73-L74</code></summary>

https://github.com/antiwork/flexile/blob/43ddf847aef6996df0b5e1b3d574263d33ee417e/frontend/app/people/page.tsx#L73-L74

</details>

<a href=""https://cursor.com/open?data=eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCIsImtpZCI6ImJ1Z2JvdC12MSJ9.eyJ0eXBlIjoiQlVHQk9UX0ZJWF9JTl9DVVJTT1IiLCJkYXRhIjp7ImJ1ZyI6ImV5SnNiMk5oZEdsdmJuTWlPbHQ3SW1acGJHVWlPaUptY205dWRHVnVaQzloY0hBdmNHVnZjR3hsTDNCaFoyVXVkSE40SWl3aWMzUmhjblJNYVc1bElqbzNNeXdpWlc1a1RHbHVaU0k2TnpRc0ltTnZaR1ZNYVc1bGN5STZXMTE5WFN3aWFXUWlPaUpsTmpreU5ETTJZeTFtWVRFNUxUUTBPREV0WW1GbU5TMWhNMlUxTVdGbFlqTmpabVlpTENKa1pYTmpjbWx3ZEdsdmJpSTZJbFJvWlNCamIyNWthWFJwYjI1aGJDQnNiMmRwWXlCbWIzSWdZR1J2WTNWdFpXNTBWR1Z0Y0d4aGRHVkpaR0FnYVhNZ2FXNTJaWEowWldRdUlGZG9aVzRnWUdOdmJuUnlZV04wVTJsbmJtVmtSV3h6Wlhkb1pYSmxZQ0JwY3lCMGNuVmxMQ0JnWkc5amRXMWxiblJVWlcxd2JHRjBaVWxrWUNCemFHOTFiR1FnWW1VZ2JuVnNiQ0FvYm04Z2RHVnRjR3hoZEdVZ2JtVmxaR1ZrS1N3Z1luVjBJR2wwSUdOMWNuSmxiblJzZVNCelpXNWtjeUJnZEdWdGNHeGhkR1ZKWkdBdUlGZG9aVzRnWm1Gc2MyVXNJR2wwSUhOb2IzVnNaQ0J6Wlc1a0lIUm9aU0J6Wld4bFkzUmxaQ0JnZEdWdGNHeGhkR1ZKWkdBc0lHSjFkQ0JqZFhKeVpXNTBiSGtnYzJWdVpITWdZRzUxYkd4Z0xpQlVhR1VnWTI5eWNtVmpkQ0JzYjJkcFl5QnphRzkxYkdRZ1ltVWdZSFpoYkhWbGN5NWpiMjUwY21GamRGTnBaMjVsWkVWc2MyVjNhR1Z5WlNBX0lHNTFiR3dnT2lCMFpXMXdiR0YwWlVsa1lDNGlMQ0pqYjI1bWFXUmxibU5sSWpveExDSmpZWFJsWjI5eWVTSTZJa3hQUjBsRFgwSlZSeUo5IiwiYnJhbmNoIjoiZGV2aW4vMTc0ODM4NjExMy1jb250cmFjdG9yLWFscmVhZHktc2lnbmVkLWNoZWNrYm94In0sImlhdCI6MTc0ODQ3NTc2NiwiZXhwIjoxNzQ5MDgwNTY2fQ.dqQneriI9STozribExWHY-a-xW54HwKAY0wThdZfoRRl3DMUDncVXbgYNn77S_6ygRi9XqN6c2Uym67wKv0QYl0oGx_EwQ6NJ8on5PV0bmE-JRPFx3FJfuWSKs_f7O8Dnz6joMmfZZGQINcZWf9hxV0Kmb0kk9L2NhBAjMBUPPkc0n7-2LRo89nlEaTXFCFT2xokN3W5mCtV77_5CXe2ScApAvkZEA1q3LbocO7UWuNCf_xJtysAxEo_va7-zfLPsl5BkpH1IieZVjFtQHT83vd8qDkPi-ZjAC33zxEZSmEBt5KOQoxjkZGStEkUh6d3CNghIgVmKYcmqFLSirV4vg"">Fix in Cursor</a>

</details>

---

<details open>
<summary><h3>Bug: Null Template ID Incorrectly Triggers NOT_FOUND Error</h3></summary>

The `NOT_FOUND` error is incorrectly thrown when the template is null. This occurs when `documentTemplateId` is null, which is a valid scenario for contracts signed elsewhere and is handled later in the code. This prevents creating contractors when no document template is provided. The error should only be thrown if a `documentTemplateId` was specified but the corresponding template was not found.

<p></p>

<details>
<summary><code>frontend/trpc/routes/contractors/index.ts#L103-L104</code></summary>

https://github.com/antiwork/flexile/blob/43ddf847aef6996df0b5e1b3d574263d33ee417e/frontend/trpc/routes/contractors/index.ts#L103-L104

</details>

<a href=""https://cursor.com/open?data=eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCIsImtpZCI6ImJ1Z2JvdC12MSJ9.eyJ0eXBlIjoiQlVHQk9UX0ZJWF9JTl9DVVJTT1IiLCJkYXRhIjp7ImJ1ZyI6ImV5SnNiMk5oZEdsdmJuTWlPbHQ3SW1acGJHVWlPaUptY205dWRHVnVaQzkwY25CakwzSnZkWFJsY3k5amIyNTBjbUZqZEc5eWN5OXBibVJsZUM1MGN5SXNJbk4wWVhKMFRHbHVaU0k2TVRBekxDSmxibVJNYVc1bElqb3hNRFFzSW1OdlpHVk1hVzVsY3lJNlcxMTlYU3dpYVdRaU9pSm1aall5Wm1RNU9DMDROall6TFRRME9EY3RPV1kwTUMwNU9EQTJZVEV6TjJSbU56TWlMQ0prWlhOamNtbHdkR2x2YmlJNklsUm9aU0JnVGs5VVgwWlBWVTVFWUNCbGNuSnZjaUJwY3lCcGJtTnZjbkpsWTNSc2VTQjBhSEp2ZDI0Z2QyaGxiaUIwYUdVZ2RHVnRjR3hoZEdVZ2FYTWdiblZzYkM0Z1ZHaHBjeUJ2WTJOMWNuTWdkMmhsYmlCZ1pHOWpkVzFsYm5SVVpXMXdiR0YwWlVsa1lDQnBjeUJ1ZFd4c0xDQjNhR2xqYUNCcGN5QmhJSFpoYkdsa0lITmpaVzVoY21sdklHWnZjaUJqYjI1MGNtRmpkSE1nYzJsbmJtVmtJR1ZzYzJWM2FHVnlaU0JoYm1RZ2FYTWdhR0Z1Wkd4bFpDQnNZWFJsY2lCcGJpQjBhR1VnWTI5a1pTNGdWR2hwY3lCd2NtVjJaVzUwY3lCamNtVmhkR2x1WnlCamIyNTBjbUZqZEc5eWN5QjNhR1Z1SUc1dklHUnZZM1Z0Wlc1MElIUmxiWEJzWVhSbElHbHpJSEJ5YjNacFpHVmtMaUJVYUdVZ1pYSnliM0lnYzJodmRXeGtJRzl1YkhrZ1ltVWdkR2h5YjNkdUlHbG1JR0VnWUdSdlkzVnRaVzUwVkdWdGNHeGhkR1ZKWkdBZ2QyRnpJSE53WldOcFptbGxaQ0JpZFhRZ2RHaGxJR052Y25KbGMzQnZibVJwYm1jZ2RHVnRjR3hoZEdVZ2QyRnpJRzV2ZENCbWIzVnVaQzRpTENKamIyNW1hV1JsYm1ObElqb3hMQ0pqWVhSbFoyOXllU0k2SWt4UFIwbERYMEpWUnlKOSIsImJyYW5jaCI6ImRldmluLzE3NDgzODYxMTMtY29udHJhY3Rvci1hbHJlYWR5LXNpZ25lZC1jaGVja2JveCJ9LCJpYXQiOjE3NDg0NzU3NjYsImV4cCI6MTc0OTA4MDU2Nn0.FsErx-C1orP2HIcwDlYUJ2on0Gsl6B0r3HmPmsi7h8GYx_LUZbPqlLSYdNOkD93jisDyoY9VtS5Jy6XxOeCDiyWPYtECCmLsKfIf7nvorq5jZ6Z-ia4I_78e48vHUZk0tt1c7W-Ctk1vR6bp2jLRR7RP_ezQBChnmr2hkad7-8R6CnlGLpyDhVqCTt28ybnh4YrLUdIO3Y-N4XiGgNA5RvskgvJnwnDQH2V_uRinuOViesXK2Fud0DvTQEmsIgAqzIeWgwoJzwTYj6wpKylf2al1OHjKo3JYzvL6CsA54bxTGLHrslgjvC9HmTQZBan5FOLrxgiDF7sTFPBOCQv5SQ"">Fix in Cursor</a>

</details>

---

_Was this report helpful? Give feedback by reacting with 👍 or 👎_
"
