agent,pr_id,pr_number,repo_url,pr_url
OpenAI_Codex,3087466454,13158,https://github.com/prebid/Prebid.js,https://github.com/prebid/Prebid.js/pull/13158
OpenAI_Codex,3092319732,3482,https://github.com/gofiber/fiber,https://github.com/gofiber/fiber/pull/3482
OpenAI_Codex,3092604753,4181,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4181
OpenAI_Codex,3131512724,2132,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/2132
OpenAI_Codex,3124107989,1392,https://github.com/datopian/portaljs,https://github.com/datopian/portaljs/pull/1392
OpenAI_Codex,3074473153,19765,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/19765
OpenAI_Codex,3074561019,19767,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/19767
OpenAI_Codex,3079730422,224,https://github.com/oss-apps/split-pro,https://github.com/oss-apps/split-pro/pull/224
OpenAI_Codex,3079737329,305,https://github.com/PriorLabs/TabPFN,https://github.com/PriorLabs/TabPFN/pull/305
OpenAI_Codex,3079986407,306,https://github.com/PriorLabs/TabPFN,https://github.com/PriorLabs/TabPFN/pull/306
OpenAI_Codex,3163235513,77,https://github.com/sebastianwessel/quickjs,https://github.com/sebastianwessel/quickjs/pull/77
OpenAI_Codex,3076876850,1416,https://github.com/julep-ai/julep,https://github.com/julep-ai/julep/pull/1416
OpenAI_Codex,3076879426,1417,https://github.com/julep-ai/julep,https://github.com/julep-ai/julep/pull/1417
OpenAI_Codex,3151429280,70,https://github.com/featureform/enrichmcp,https://github.com/featureform/enrichmcp/pull/70
OpenAI_Codex,3145582973,827,https://github.com/bionic-gpt/bionic-gpt,https://github.com/bionic-gpt/bionic-gpt/pull/827
OpenAI_Codex,3122008661,6371,https://github.com/BOINC/boinc,https://github.com/BOINC/boinc/pull/6371
OpenAI_Codex,3122169449,174,https://github.com/nemtsov/json-mask,https://github.com/nemtsov/json-mask/pull/174
OpenAI_Codex,3165022715,133,https://github.com/analogdotnow/Analog,https://github.com/analogdotnow/Analog/pull/133
OpenAI_Codex,3147598433,1300,https://github.com/obi1kenobi/cargo-semver-checks,https://github.com/obi1kenobi/cargo-semver-checks/pull/1300
OpenAI_Codex,3147597625,1299,https://github.com/obi1kenobi/cargo-semver-checks,https://github.com/obi1kenobi/cargo-semver-checks/pull/1299
OpenAI_Codex,3152475848,2729,https://github.com/Skyvern-AI/skyvern,https://github.com/Skyvern-AI/skyvern/pull/2729
OpenAI_Codex,3093033729,4186,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4186
OpenAI_Codex,3093039940,4187,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4187
OpenAI_Codex,3093046735,573,https://github.com/CapSoftware/Cap,https://github.com/CapSoftware/Cap/pull/573
OpenAI_Codex,3117003775,650,https://github.com/log4cplus/log4cplus,https://github.com/log4cplus/log4cplus/pull/650
OpenAI_Codex,3069384523,954,https://github.com/openai/codex,https://github.com/openai/codex/pull/954
OpenAI_Codex,3069723662,964,https://github.com/openai/codex,https://github.com/openai/codex/pull/964
OpenAI_Codex,3069751471,966,https://github.com/openai/codex,https://github.com/openai/codex/pull/966
OpenAI_Codex,3069989607,1596,https://github.com/quarylabs/sqruff,https://github.com/quarylabs/sqruff/pull/1596
OpenAI_Codex,3070004328,80,https://github.com/openai/SWELancer-Benchmark,https://github.com/openai/SWELancer-Benchmark/pull/80
OpenAI_Codex,3118888006,814,https://github.com/openai/openai-agents-python,https://github.com/openai/openai-agents-python/pull/814
OpenAI_Codex,3085074194,2435,https://github.com/Skyvern-AI/skyvern,https://github.com/Skyvern-AI/skyvern/pull/2435
OpenAI_Codex,3085082878,19860,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/19860
OpenAI_Codex,3085153537,4133,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4133
OpenAI_Codex,3085154567,4134,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4134
OpenAI_Codex,3085267269,2233,https://github.com/comet-ml/opik,https://github.com/comet-ml/opik/pull/2233
OpenAI_Codex,3124927666,742,https://github.com/bruin-data/bruin,https://github.com/bruin-data/bruin/pull/742
OpenAI_Codex,3164560239,2252,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/2252
OpenAI_Codex,3127925920,1162,https://github.com/PrefectHQ/marvin,https://github.com/PrefectHQ/marvin/pull/1162
OpenAI_Codex,3086671266,30,https://github.com/dropseed/plain,https://github.com/dropseed/plain/pull/30
OpenAI_Codex,3160208448,1647,https://github.com/gluesql/gluesql,https://github.com/gluesql/gluesql/pull/1647
OpenAI_Codex,3088982041,1110,https://github.com/openai/codex,https://github.com/openai/codex/pull/1110
OpenAI_Codex,3120469743,507,https://github.com/syntasso/kratix,https://github.com/syntasso/kratix/pull/507
OpenAI_Codex,3120539286,77,https://github.com/Veloera/Veloera,https://github.com/Veloera/Veloera/pull/77
OpenAI_Codex,3134482941,909,https://github.com/go-vikunja/vikunja,https://github.com/go-vikunja/vikunja/pull/909
OpenAI_Codex,3070601228,3680,https://github.com/zenml-io/zenml,https://github.com/zenml-io/zenml/pull/3680
OpenAI_Codex,3070606435,1597,https://github.com/quarylabs/sqruff,https://github.com/quarylabs/sqruff/pull/1597
OpenAI_Codex,3124191467,1439,https://github.com/EricLBuehler/mistral.rs,https://github.com/EricLBuehler/mistral.rs/pull/1439
OpenAI_Codex,3151619436,73,https://github.com/featureform/enrichmcp,https://github.com/featureform/enrichmcp/pull/73
OpenAI_Codex,3106846200,4866,https://github.com/elizaOS/eliza,https://github.com/elizaOS/eliza/pull/4866
OpenAI_Codex,3071341755,1968,https://github.com/dartsim/dart,https://github.com/dartsim/dart/pull/1968
OpenAI_Codex,3071362457,4066,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4066
OpenAI_Codex,3076717205,4662,https://github.com/elizaOS/eliza,https://github.com/elizaOS/eliza/pull/4662
OpenAI_Codex,3076734537,4663,https://github.com/elizaOS/eliza,https://github.com/elizaOS/eliza/pull/4663
OpenAI_Codex,3076943612,1421,https://github.com/julep-ai/julep,https://github.com/julep-ai/julep/pull/1421
OpenAI_Codex,3076965582,1137,https://github.com/unclecode/crawl4ai,https://github.com/unclecode/crawl4ai/pull/1137
OpenAI_Codex,3151623064,4516,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4516
OpenAI_Codex,3136176153,4713,https://github.com/TobikoData/sqlmesh,https://github.com/TobikoData/sqlmesh/pull/4713
OpenAI_Codex,3136468494,361,https://github.com/Kiln-AI/Kiln,https://github.com/Kiln-AI/Kiln/pull/361
OpenAI_Codex,3127975454,5671,https://github.com/rsyslog/rsyslog,https://github.com/rsyslog/rsyslog/pull/5671
OpenAI_Codex,3088604097,10031,https://github.com/Significant-Gravitas/AutoGPT,https://github.com/Significant-Gravitas/AutoGPT/pull/10031
OpenAI_Codex,3088606911,10032,https://github.com/Significant-Gravitas/AutoGPT,https://github.com/Significant-Gravitas/AutoGPT/pull/10032
OpenAI_Codex,3088609682,10034,https://github.com/Significant-Gravitas/AutoGPT,https://github.com/Significant-Gravitas/AutoGPT/pull/10034
OpenAI_Codex,3088609977,10035,https://github.com/Significant-Gravitas/AutoGPT,https://github.com/Significant-Gravitas/AutoGPT/pull/10035
OpenAI_Codex,3088704922,13166,https://github.com/prebid/Prebid.js,https://github.com/prebid/Prebid.js/pull/13166
OpenAI_Codex,3091352056,13172,https://github.com/prebid/Prebid.js,https://github.com/prebid/Prebid.js/pull/13172
OpenAI_Codex,3125205084,502,https://github.com/optiscaler/OptiScaler,https://github.com/optiscaler/OptiScaler/pull/502
OpenAI_Codex,3070057276,1230,https://github.com/acacode/swagger-typescript-api,https://github.com/acacode/swagger-typescript-api/pull/1230
OpenAI_Codex,3070063454,2252,https://github.com/commaai/opendbc,https://github.com/commaai/opendbc/pull/2252
OpenAI_Codex,3070064148,34,https://github.com/joshuafuller/ATAK-Maps,https://github.com/joshuafuller/ATAK-Maps/pull/34
OpenAI_Codex,3070067338,35,https://github.com/joshuafuller/ATAK-Maps,https://github.com/joshuafuller/ATAK-Maps/pull/35
OpenAI_Codex,3070067793,4308,https://github.com/mastra-ai/mastra,https://github.com/mastra-ai/mastra/pull/4308
OpenAI_Codex,3070068158,356,https://github.com/Blaizzy/mlx-vlm,https://github.com/Blaizzy/mlx-vlm/pull/356
OpenAI_Codex,3070068474,1231,https://github.com/acacode/swagger-typescript-api,https://github.com/acacode/swagger-typescript-api/pull/1231
OpenAI_Codex,3070068738,4309,https://github.com/mastra-ai/mastra,https://github.com/mastra-ai/mastra/pull/4309
OpenAI_Codex,3070068795,2253,https://github.com/commaai/opendbc,https://github.com/commaai/opendbc/pull/2253
OpenAI_Codex,3070069654,36,https://github.com/joshuafuller/ATAK-Maps,https://github.com/joshuafuller/ATAK-Maps/pull/36
OpenAI_Codex,3070070727,357,https://github.com/Blaizzy/mlx-vlm,https://github.com/Blaizzy/mlx-vlm/pull/357
OpenAI_Codex,3109135916,1134,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1134
OpenAI_Codex,3109136238,1135,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1135
OpenAI_Codex,3109138324,1136,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1136
OpenAI_Codex,3109143815,1137,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1137
OpenAI_Codex,3109358884,1142,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1142
OpenAI_Codex,3109428803,1144,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1144
OpenAI_Codex,3109429099,1145,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1145
OpenAI_Codex,3109429643,1146,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1146
OpenAI_Codex,3109430014,1147,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1147
OpenAI_Codex,3109430849,1148,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1148
OpenAI_Codex,3109431128,1149,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1149
OpenAI_Codex,3109445078,1150,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1150
OpenAI_Codex,3109450646,1151,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1151
OpenAI_Codex,3109451596,1152,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1152
OpenAI_Codex,3109454543,1153,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1153
OpenAI_Codex,3109455409,1154,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1154
OpenAI_Codex,3109456538,1155,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1155
OpenAI_Codex,3109512068,1156,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1156
OpenAI_Codex,3109512901,1157,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1157
OpenAI_Codex,3109513283,1158,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1158
OpenAI_Codex,3109513567,1159,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1159
OpenAI_Codex,3109514107,1160,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1160
OpenAI_Codex,3109515924,1161,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1161
OpenAI_Codex,3109516687,1162,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1162
OpenAI_Codex,3109563685,1163,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1163
OpenAI_Codex,3109563960,1164,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1164
OpenAI_Codex,3109564213,1165,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1165
OpenAI_Codex,3109564667,1166,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1166
OpenAI_Codex,3109565356,1167,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1167
OpenAI_Codex,3109565917,1168,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1168
OpenAI_Codex,3109566382,1169,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1169
OpenAI_Codex,3109832482,1177,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1177
OpenAI_Codex,3109834477,1178,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1178
OpenAI_Codex,3109835051,1179,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1179
OpenAI_Codex,3109837819,1180,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1180
OpenAI_Codex,3109842603,1181,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1181
OpenAI_Codex,3109846145,1182,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1182
OpenAI_Codex,3164205825,3107,https://github.com/better-auth/better-auth,https://github.com/better-auth/better-auth/pull/3107
OpenAI_Codex,3164196672,3106,https://github.com/better-auth/better-auth,https://github.com/better-auth/better-auth/pull/3106
OpenAI_Codex,3146058128,223,https://github.com/SimonHalvdansson/Harmonic-HN,https://github.com/SimonHalvdansson/Harmonic-HN/pull/223
OpenAI_Codex,3075506520,7090,https://github.com/thirdweb-dev/js,https://github.com/thirdweb-dev/js/pull/7090
OpenAI_Codex,3154491857,2937,https://github.com/roblox-ts/roblox-ts,https://github.com/roblox-ts/roblox-ts/pull/2937
OpenAI_Codex,3164486875,86,https://github.com/featureform/enrichmcp,https://github.com/featureform/enrichmcp/pull/86
OpenAI_Codex,3070681894,1124,https://github.com/unclecode/crawl4ai,https://github.com/unclecode/crawl4ai/pull/1124
OpenAI_Codex,3070744926,9959,https://github.com/Significant-Gravitas/AutoGPT,https://github.com/Significant-Gravitas/AutoGPT/pull/9959
OpenAI_Codex,3084917754,165,https://github.com/hotovo/aider-desk,https://github.com/hotovo/aider-desk/pull/165
OpenAI_Codex,3084926639,567,https://github.com/CapSoftware/Cap,https://github.com/CapSoftware/Cap/pull/567
OpenAI_Codex,3123401020,15,https://github.com/Doriandarko/deepseek-engineer,https://github.com/Doriandarko/deepseek-engineer/pull/15
OpenAI_Codex,3133117562,1717,https://github.com/ESPresense/ESPresense,https://github.com/ESPresense/ESPresense/pull/1717
OpenAI_Codex,3071609629,117,https://github.com/mangiucugna/json_repair,https://github.com/mangiucugna/json_repair/pull/117
OpenAI_Codex,3108844574,6319,https://github.com/duplicati/duplicati,https://github.com/duplicati/duplicati/pull/6319
OpenAI_Codex,3118566947,1055,https://github.com/ArthurSonzogni/FTXUI,https://github.com/ArthurSonzogni/FTXUI/pull/1055
OpenAI_Codex,3118623723,781,https://github.com/bionic-gpt/bionic-gpt,https://github.com/bionic-gpt/bionic-gpt/pull/781
OpenAI_Codex,3127963975,1193,https://github.com/unclecode/crawl4ai,https://github.com/unclecode/crawl4ai/pull/1193
OpenAI_Codex,3128069788,1610,https://github.com/gluesql/gluesql,https://github.com/gluesql/gluesql/pull/1610
OpenAI_Codex,3101459806,902,https://github.com/writer/writer-framework,https://github.com/writer/writer-framework/pull/902
OpenAI_Codex,3101467092,20026,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/20026
OpenAI_Codex,3148051003,1305,https://github.com/obi1kenobi/cargo-semver-checks,https://github.com/obi1kenobi/cargo-semver-checks/pull/1305
OpenAI_Codex,3086113685,240,https://github.com/polterguy/magic,https://github.com/polterguy/magic/pull/240
OpenAI_Codex,3086427872,1959,https://github.com/temporalio/sdk-go,https://github.com/temporalio/sdk-go/pull/1959
OpenAI_Codex,3086827583,37,https://github.com/dropseed/plain,https://github.com/dropseed/plain/pull/37
OpenAI_Codex,3098814326,7188,https://github.com/thirdweb-dev/js,https://github.com/thirdweb-dev/js/pull/7188
OpenAI_Codex,3099541552,7194,https://github.com/thirdweb-dev/js,https://github.com/thirdweb-dev/js/pull/7194
OpenAI_Codex,3077579459,1427,https://github.com/julep-ai/julep,https://github.com/julep-ai/julep/pull/1427
OpenAI_Codex,3077581063,1428,https://github.com/julep-ai/julep,https://github.com/julep-ai/julep/pull/1428
OpenAI_Codex,3077622008,1430,https://github.com/julep-ai/julep,https://github.com/julep-ai/julep/pull/1430
OpenAI_Codex,3077628746,1431,https://github.com/julep-ai/julep,https://github.com/julep-ai/julep/pull/1431
OpenAI_Codex,3077681747,312,https://github.com/seasonedcc/remix-forms,https://github.com/seasonedcc/remix-forms/pull/312
OpenAI_Codex,3077717252,314,https://github.com/seasonedcc/remix-forms,https://github.com/seasonedcc/remix-forms/pull/314
OpenAI_Codex,3077733528,315,https://github.com/seasonedcc/remix-forms,https://github.com/seasonedcc/remix-forms/pull/315
OpenAI_Codex,3086630744,1452,https://github.com/julep-ai/julep,https://github.com/julep-ai/julep/pull/1452
OpenAI_Codex,3087850996,1044,https://github.com/effekseer/Effekseer,https://github.com/effekseer/Effekseer/pull/1044
OpenAI_Codex,3087851405,1045,https://github.com/effekseer/Effekseer,https://github.com/effekseer/Effekseer/pull/1045
OpenAI_Codex,3087851920,1046,https://github.com/effekseer/Effekseer,https://github.com/effekseer/Effekseer/pull/1046
OpenAI_Codex,3087903462,1047,https://github.com/effekseer/Effekseer,https://github.com/effekseer/Effekseer/pull/1047
OpenAI_Codex,3078514459,9464,https://github.com/sanity-io/sanity,https://github.com/sanity-io/sanity/pull/9464
OpenAI_Codex,3078690149,125,https://github.com/mangiucugna/json_repair,https://github.com/mangiucugna/json_repair/pull/125
OpenAI_Codex,3142531684,819,https://github.com/bionic-gpt/bionic-gpt,https://github.com/bionic-gpt/bionic-gpt/pull/819
OpenAI_Codex,3142660282,1633,https://github.com/gluesql/gluesql,https://github.com/gluesql/gluesql/pull/1633
OpenAI_Codex,3142676001,533,https://github.com/root-gg/plik,https://github.com/root-gg/plik/pull/533
OpenAI_Codex,3142623985,938,https://github.com/go-vikunja/vikunja,https://github.com/go-vikunja/vikunja/pull/938
OpenAI_Codex,3142737206,365,https://github.com/Kiln-AI/Kiln,https://github.com/Kiln-AI/Kiln/pull/365
OpenAI_Codex,3156626120,18,https://github.com/leonteale/pentestpackage,https://github.com/leonteale/pentestpackage/pull/18
OpenAI_Codex,3105930698,253,https://github.com/sam-goodwin/alchemy,https://github.com/sam-goodwin/alchemy/pull/253
OpenAI_Codex,3144047608,10159,https://github.com/Significant-Gravitas/AutoGPT,https://github.com/Significant-Gravitas/AutoGPT/pull/10159
OpenAI_Codex,3120065932,97,https://github.com/Kuingsmile/word-GPT-Plus,https://github.com/Kuingsmile/word-GPT-Plus/pull/97
OpenAI_Codex,3120335173,733,https://github.com/bruin-data/bruin,https://github.com/bruin-data/bruin/pull/733
OpenAI_Codex,3164482313,85,https://github.com/featureform/enrichmcp,https://github.com/featureform/enrichmcp/pull/85
OpenAI_Codex,3074312372,554,https://github.com/CapSoftware/Cap,https://github.com/CapSoftware/Cap/pull/554
OpenAI_Codex,3074362412,555,https://github.com/CapSoftware/Cap,https://github.com/CapSoftware/Cap/pull/555
OpenAI_Codex,3083442664,140,https://github.com/OpenHFT/Java-Thread-Affinity,https://github.com/OpenHFT/Java-Thread-Affinity/pull/140
OpenAI_Codex,3083469285,148,https://github.com/OpenHFT/Java-Thread-Affinity,https://github.com/OpenHFT/Java-Thread-Affinity/pull/148
OpenAI_Codex,3070996452,706,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/706
OpenAI_Codex,3070996477,707,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/707
OpenAI_Codex,3070996825,713,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/713
OpenAI_Codex,3070996968,717,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/717
OpenAI_Codex,3070997428,719,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/719
OpenAI_Codex,3070998869,726,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/726
OpenAI_Codex,3070999255,729,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/729
OpenAI_Codex,3070999852,735,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/735
OpenAI_Codex,3078067394,2401,https://github.com/Skyvern-AI/skyvern,https://github.com/Skyvern-AI/skyvern/pull/2401
OpenAI_Codex,3078127004,251,https://github.com/tinyplex/tinybase,https://github.com/tinyplex/tinybase/pull/251
OpenAI_Codex,3078301523,130,https://github.com/OpenPipe/ART,https://github.com/OpenPipe/ART/pull/130
OpenAI_Codex,3127512406,1248,https://github.com/herbie-fp/herbie,https://github.com/herbie-fp/herbie/pull/1248
OpenAI_Codex,3086906649,39,https://github.com/dropseed/plain,https://github.com/dropseed/plain/pull/39
OpenAI_Codex,3086952592,746,https://github.com/openai/openai-agents-python,https://github.com/openai/openai-agents-python/pull/746
OpenAI_Codex,3139763715,928,https://github.com/go-vikunja/vikunja,https://github.com/go-vikunja/vikunja/pull/928
OpenAI_Codex,3105404505,137,https://github.com/alexanderjeurissen/ranger_devicons,https://github.com/alexanderjeurissen/ranger_devicons/pull/137
OpenAI_Codex,3105653928,1097,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1097
OpenAI_Codex,3105660517,1098,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1098
OpenAI_Codex,3105661471,1099,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1099
OpenAI_Codex,3136685742,357,https://github.com/hsuanxyz/ion2-calendar,https://github.com/hsuanxyz/ion2-calendar/pull/357
OpenAI_Codex,3132024225,1623,https://github.com/cartography-cncf/cartography,https://github.com/cartography-cncf/cartography/pull/1623
OpenAI_Codex,3132038535,1619,https://github.com/gluesql/gluesql,https://github.com/gluesql/gluesql/pull/1619
OpenAI_Codex,3099012858,5796,https://github.com/skypilot-org/skypilot,https://github.com/skypilot-org/skypilot/pull/5796
OpenAI_Codex,3118916720,17,https://github.com/openai/openai-agents-js,https://github.com/openai/openai-agents-js/pull/17
OpenAI_Codex,3148007178,1301,https://github.com/obi1kenobi/cargo-semver-checks,https://github.com/obi1kenobi/cargo-semver-checks/pull/1301
OpenAI_Codex,3122404431,2074,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/2074
OpenAI_Codex,3122927885,11457,https://github.com/BerriAI/litellm,https://github.com/BerriAI/litellm/pull/11457
OpenAI_Codex,3121905444,84,https://github.com/whoiskatrin/chart-gpt,https://github.com/whoiskatrin/chart-gpt/pull/84
OpenAI_Codex,3142774591,939,https://github.com/go-vikunja/vikunja,https://github.com/go-vikunja/vikunja/pull/939
OpenAI_Codex,3138225490,478,https://github.com/elixir-lsp/vscode-elixir-ls,https://github.com/elixir-lsp/vscode-elixir-ls/pull/478
OpenAI_Codex,3147243273,1080,https://github.com/AgentOps-AI/agentops,https://github.com/AgentOps-AI/agentops/pull/1080
OpenAI_Codex,3147246889,5709,https://github.com/rsyslog/rsyslog,https://github.com/rsyslog/rsyslog/pull/5709
OpenAI_Codex,3129428263,2641,https://github.com/Skyvern-AI/skyvern,https://github.com/Skyvern-AI/skyvern/pull/2641
OpenAI_Codex,3080336296,17971,https://github.com/coder/coder,https://github.com/coder/coder/pull/17971
OpenAI_Codex,3080468917,1611,https://github.com/quarylabs/sqruff,https://github.com/quarylabs/sqruff/pull/1611
OpenAI_Codex,3080749324,773,https://github.com/modelcontextprotocol/python-sdk,https://github.com/modelcontextprotocol/python-sdk/pull/773
OpenAI_Codex,3144770565,512,https://github.com/abi/screenshot-to-code,https://github.com/abi/screenshot-to-code/pull/512
OpenAI_Codex,3131654347,66,https://github.com/openai/openai-agents-js,https://github.com/openai/openai-agents-js/pull/66
OpenAI_Codex,3164671030,7944,https://github.com/temporalio/temporal,https://github.com/temporalio/temporal/pull/7944
OpenAI_Codex,3090153150,4162,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4162
OpenAI_Codex,3119771918,2,https://github.com/DragonJAR/n8n-workflows-es,https://github.com/DragonJAR/n8n-workflows-es/pull/2
OpenAI_Codex,3073002129,4766,https://github.com/zauberzeug/nicegui,https://github.com/zauberzeug/nicegui/pull/4766
OpenAI_Codex,3073457731,1410,https://github.com/julep-ai/julep,https://github.com/julep-ai/julep/pull/1410
OpenAI_Codex,3164813640,2493,https://github.com/FarmBot/Farmbot-Web-App,https://github.com/FarmBot/Farmbot-Web-App/pull/2493
OpenAI_Codex,3138290183,481,https://github.com/elixir-lsp/vscode-elixir-ls,https://github.com/elixir-lsp/vscode-elixir-ls/pull/481
OpenAI_Codex,3151661777,287,https://github.com/gustavoguichard/string-ts,https://github.com/gustavoguichard/string-ts/pull/287
OpenAI_Codex,3101601039,243,https://github.com/synth-inc/onit,https://github.com/synth-inc/onit/pull/243
OpenAI_Codex,3094212039,761,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/761
OpenAI_Codex,3094332577,769,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/769
OpenAI_Codex,3094432123,783,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/783
OpenAI_Codex,3122202837,200,https://github.com/metacraft-labs/codetracer,https://github.com/metacraft-labs/codetracer/pull/200
OpenAI_Codex,3108672800,1847,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/1847
OpenAI_Codex,3109019375,1122,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1122
OpenAI_Codex,3109027791,1123,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1123
OpenAI_Codex,3109028427,380,https://github.com/gridaco/grida,https://github.com/gridaco/grida/pull/380
OpenAI_Codex,3109028663,1124,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1124
OpenAI_Codex,3109029583,1125,https://github.com/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1125
