agent,id,title,reason,type
OpenAI_Codex,3078514459,Add tests for diff view hooks,"The PR adds new tests for diff view hooks, which is related to testing improvements.",test
OpenAI_Codex,3087850996,Refactor build script,"The changes modernize and restructure the build script without adding new features or fixing bugs, which is characteristic of a refactor.",refactor
OpenAI_Codex,3142531684,Refactor integration connection handling,"The changes involve simplifying logic and restructuring code without adding new features or fixing bugs, which aligns with a refactor.",refactor
OpenAI_Codex,3087903462,Refactor build script,"The changes modernize and restructure the build script without adding new features or fixing bugs, which fits the definition of a refactor.",refactor
OpenAI_Codex,3078690149,Fix comment parser infinite loop,"The PR fixes an infinite loop bug in the comment parser and includes tests and documentation related to this fix, indicating the primary purpose is a bug fix.",fix
OpenAI_Codex,3087851920,Refactor release tool scripts,"The changes involve restructuring and simplifying the release tool scripts without adding new features or fixing bugs, which is characteristic of a refactor.",refactor
OpenAI_Codex,3142506002,feat!(config): store sqlite file relative to rootpath,"The commit introduces a new feature by changing how the SQLite database path is stored relative to the root path, which is a functional enhancement.",feat
OpenAI_Codex,3156626120,Add pytest for expand_cidr utility,"The PR adds pytest cases for an existing utility function, which means it is adding tests to the codebase without changing functionality.",test
OpenAI_Codex,3142660282,Update GENERATE_UUID tests,"The changes update existing tests to improve how UUIDs are tested, which involves modifying test code rather than adding features or fixing bugs.",test
OpenAI_Codex,3142676001,Fix basic auth MD5 generation,"The PR fixes the computation of the password hash and verifies the hashing in unit tests, indicating a bug fix in the basic auth MD5 generation process.",fix
OpenAI_Codex,3142737206,refactor: explicit input_path versus path distinction and better tests,"The PR title and description indicate changes to the code structure and logic without adding new features or fixing bugs. It focuses on improving the design and testing approach, which aligns with a refactor.",refactor
OpenAI_Codex,3132069046,[WIP] Remove old uv runtime env plugin,"The PR title indicates removal of an old runtime environment plugin, which is a code change that neither fixes a bug nor adds a new feature, fitting the definition of a refactor.",refactor
OpenAI_Codex,3120335173,Fix file leak in ReadJSONToFile,"The changes fix a resource leak by ensuring files are properly closed, which is a bug fix.",fix
OpenAI_Codex,3105930698,feat: add scriptName to workflow bindings,"The title clearly indicates the addition of a new feature by adding 'scriptName' to workflow bindings, which aligns with the 'feat' type.",feat
OpenAI_Codex,3142623985,Rename API test suites,"The changes involve renaming test suites and fixing indentation, which are improvements to the test organization and code style but do not add new features or fix bugs. The primary focus is on restructuring and renaming within tests, so 'refactor' is the most appropriate label.",refactor
OpenAI_Codex,3120065932,Fix typo in GPT-4 turbo model constant,"The change fixes a typo in a constant, which is a bug fix to correct incorrect code behavior or data.",fix
OpenAI_Codex,3144047608,fix(platform/backend): skip invalid graphs when listing in block menu,"The PR fixes a bug where invalid graphs caused the entire blocks menu to fail to load valid agents. The change ensures invalid graphs are skipped, allowing valid agents to load properly, which is a bug fix.",fix
OpenAI_Codex,3074312372,Add OG and Twitter player metadata,"The PR introduces new metadata features for rich embeds, which adds new functionality to the project.",feat
OpenAI_Codex,3074362412,Add OG and Twitter player metadata,"The PR introduces new metadata support for OG and Twitter player, which is a new feature enhancing rich embeds.",feat
OpenAI_Codex,3164482313,Add inline relationship resolution,"The PR introduces a new feature that supports recursive inlining of relationships and adds a helper function for inline relationships, along with tests for this new functionality.",feat
OpenAI_Codex,3070996452,Add GC cleanup test for CleaningRandomAccessFile,"The PR adds a test to verify the cleanup behavior of CleaningRandomAccessFile, which is clearly adding missing tests.",test
OpenAI_Codex,3070996477,Capture warning log,"The PR introduces a new feature to capture warning logs and verify specific warning messages, which adds new functionality rather than fixing a bug or making other changes.",feat
OpenAI_Codex,3083442664,Add OSGi bundle deployment instructions,"The changes are focused on adding documentation about building and deploying an OSGi bundle, without modifying code functionality.",docs
OpenAI_Codex,3070996825,Add mapAlignment consistency test,"The PR adds a new test to verify the behavior of the mapAlignment function, which falls under adding missing tests or correcting existing tests.",test
OpenAI_Codex,3083469285,Add test for deleting lock file while lock held,"The PR adds a test case to cover a specific scenario involving deleting a lock file while the lock is held, which is related to testing functionality.",test
OpenAI_Codex,3070997428,Add capacity one pool reuse test,"The PR adds a new test to verify resource reuse behavior, which is categorized as adding missing tests or correcting existing tests.",test
OpenAI_Codex,3070996968,Fix debug handler disable test,"The PR fixes a test related to disabling the debug handler, ensuring correct behavior is verified, which is a bug fix in the test code.",fix
OpenAI_Codex,3070999255,Add StringBuilderPool reuse test,"The change adds a new unit test to verify the reuse behavior of StringBuilderPool, which is adding missing tests.",test
OpenAI_Codex,3078067394,Add dedicated quickstart doc,"The changes involve splitting and reorganizing documentation content without modifying code functionality, which is a documentation update.",docs
OpenAI_Codex,3070998869,Add nested directories test for OS.findFile,"The PR introduces a new test case for nested directories in the OS.findFile functionality, which is an addition of a test rather than a feature or fix.",test
OpenAI_Codex,3070999852,Add close() behaviour test,"The PR adds a new test to verify the behavior of the close() method, which is clearly related to testing functionality without changing production code.",test
OpenAI_Codex,3078127004,Fix GitHub name in releases guide,"The change corrects the capitalization of 'GitHub' in the documentation, which is a documentation-only change.",docs
OpenAI_Codex,3078301523,Add asymmetric PPO clipping,"The PR introduces new features by adding asymmetric PPO clipping parameters and using them in policy loss computation, which enhances the functionality based on a research paper.",feat
OpenAI_Codex,3086906649,Fix pytest warnings,"The change removes deprecated pytest options, which addresses warnings and can be considered a bug fix to improve the test setup.",fix
OpenAI_Codex,3139763715,Fix keyboard shortcuts hotkey,The PR fixes the functionality of keyboard shortcuts by enabling the modal to open via 'Shift+?'. This is a bug fix rather than a new feature or other change.,fix
OpenAI_Codex,3127512406,Add diff summary footer,"The PR introduces a new feature by adding a footer row that summarizes the diff column in the report page, enhancing the functionality and user experience.",feat
OpenAI_Codex,3105404505,Support translated directory names,The PR introduces a new feature that supports translated directory names and adds related functionality and documentation.,feat
OpenAI_Codex,3086952592,Fix Gemini API content filter handling,"The changes fix a bug related to handling None values and content filtering in the Gemini API, and also add a regression test to prevent future issues.",fix
OpenAI_Codex,3105653928,Fix documentation links and anchors,"The changes are focused on correcting and improving documentation links and anchors, which are documentation-related updates without code or feature changes.",docs
OpenAI_Codex,3136685742,Codex/explain code purpose,The PR description and title indicate an explanation or documentation-related change without code modifications or features added.,docs
OpenAI_Codex,3105661471,Improve AsciiDoc navigation,"The changes involve updating documentation files to improve navigation and linking, which are documentation-only changes without code modifications.",docs
OpenAI_Codex,3105660517,Improve docs and apply British English,"The changes described are focused on improving and standardizing documentation, including spelling, adding clarifications, and enhancing examples, without modifying code functionality.",docs
OpenAI_Codex,3118916720,Fix guardrail interruption for realtime session,"The changes described fix an issue with guardrail interruption behavior in realtime sessions, indicating a bug fix.",fix
OpenAI_Codex,3132024225,Update EBS snapshots module,"The changes include migrating a module to a new data model, adding a new data model, and updating integration tests, which indicates adding new features and improvements rather than fixing bugs or just refactoring.",feat
OpenAI_Codex,3148007178,Add conflict checks for current_rustdoc,"The PR adds conflict checks and tests for a specific flag, which is a bug fix to prevent invalid flag combinations.",fix
OpenAI_Codex,3132038535,Update getting started docs to v0.16,"The changes only update documentation to reflect the new version, without modifying code or functionality.",docs
OpenAI_Codex,3099012858,Enable secret creation via Helm values,"The PR introduces a new feature that allows specifying cloud credentials directly in Helm values and creates Kubernetes secrets during deployment, which is a new capability.",feat
OpenAI_Codex,3121905444,Add feature page and chart customization,"The PR introduces a new Features page and adds customization options for charts, which are new functionalities.",feat
OpenAI_Codex,3142771614,Improve SortedSet union,"The changes optimize the union operation in SortedSet by improving performance and avoiding unnecessary element counting, which is a performance improvement.",perf
OpenAI_Codex,3122927885,Add prometheus metric group config,"The PR introduces a new feature allowing the addition of custom Prometheus metric groups and exposes a new type, which is a clear enhancement to the existing functionality.",feat
OpenAI_Codex,3142774591,fix: improve markdown paste detection,"The commit title and description indicate that the change fixes an issue with markdown paste detection, which is a bug fix.",fix
OpenAI_Codex,3147246889,Add Doxygen comments to omsendertrack,"The changes involve adding Doxygen comments and documentation to the code without modifying functionality, which is a documentation update.",docs
OpenAI_Codex,3138225490,Remove explanation placeholders,"The changes involve updating documentation by removing placeholders and adding explanations, which is related to documentation improvements rather than code functionality or fixes.",docs
OpenAI_Codex,3129428263,feat: summarize failure on max retries,"The PR introduces a new feature that summarizes failure reasons when max retries are exceeded, including a new prompt template and additional functionality in the code to generate detailed failure summaries.",feat
OpenAI_Codex,3122404431,Add pricing page UI,"The PR introduces a new pricing page UI with new plan options and related components, which is a new feature addition to the project.",feat
OpenAI_Codex,3080336296,Fix flakey placebo test,"The changes address flakiness in a test by modifying test conditions and removing an unconditional skip, which fixes the test behavior.",fix
OpenAI_Codex,3080468917,Add ASOF JOIN parsing for Snowflake,"The PR introduces a new feature by adding support for ASOF JOIN parsing in the Snowflake dialect, including new keywords, grammar, and test cases.",feat
OpenAI_Codex,3147243273,Add separate docs for OpenAI Agents SDKs,"The changes involve splitting documentation into separate pages, updating links, and navigation, which are all documentation-related updates without code or feature changes.",docs
OpenAI_Codex,3080749324,[OpenAI Codex PR] Fix cleanup order issue with task groups,"The PR fixes a cleanup order issue with task groups, which is a bug fix as indicated by the description and the checklist marking it as a bug fix.",fix
OpenAI_Codex,3131500263,Add lagd calibration percentage,"The PR introduces a new feature by adding calibration percentage to the lagd module and updating the message definition accordingly, along with tests for this new feature.",feat
OpenAI_Codex,3144770565,Refactor model groups,"The changes involve restructuring code to improve organization and reduce repetition without adding new features or fixing bugs, which fits the definition of a refactor.",refactor
OpenAI_Codex,3164671030,refactor: share blob codec helpers,"The changes involve moving and reorganizing existing code without adding new features or fixing bugs, which is characteristic of a refactor.",refactor
OpenAI_Codex,3131654347,feat(realtime): add changePeerConnection option,"The PR introduces a new feature allowing the overriding of RTCPeerConnection during connection setup, which is a new capability added to the codebase.",feat
OpenAI_Codex,3119771918,Add missing workflows to English README,"The changes involve adding documentation for workflows and fixing a broken link in the README, which are documentation updates without code changes.",docs
OpenAI_Codex,3073002129,Remove Prometheus tracking,"The changes remove existing functionality related to Prometheus tracking without adding new features or fixing bugs, which is best categorized as a refactor since it modifies the code structure and dependencies without introducing new features or fixing issues.",refactor
OpenAI_Codex,3090153150,docs(site): scroll to top when using <Link>,"The changes described involve updating documentation and usage instructions related to the site navigation, specifically mentioning Docusaurus documentation and link behavior, which fits the documentation category.",docs
OpenAI_Codex,3101601039,Open panel on fresh start,"The change introduces a new behavior by automatically launching the panel when the app starts, which is a new feature.",feat
OpenAI_Codex,3151661777,Add SOW,"The PR adds documentation about library goals, structure, design patterns, and how to start, which is purely documentation content.",docs
OpenAI_Codex,3073457731,Add tiered telemetry,"The PR introduces a new telemetry module and integrates it into the existing system, adding new features such as OpenTelemetry-based telemetry, metrics capturing, and initialization during app startup. This clearly adds new functionality rather than fixing a bug or making other types of changes.",feat
OpenAI_Codex,3138290183,Handle workspace folder removal for test watchers,"The changes introduce handling of test file watchers per workspace folder and their removal when a workspace folder is removed, which is a bug fix to ensure proper cleanup and avoid potential issues.",fix
OpenAI_Codex,3164813640,Improve image flipper performance,"The changes focus on improving the performance of the image flipper by preloading images and optimizing usage, which directly enhances performance. Additional tests and minor code improvements support this enhancement but do not change the feature or fix bugs.",perf
OpenAI_Codex,3094212039,Document null-return cases and defaults,"The changes are focused on adding and clarifying documentation about null-return cases, thread safety, and default assumptions, without modifying code functionality.",docs
OpenAI_Codex,3094218190,Document enum intern examples,"The changes are focused on adding documentation and examples to explain how to use enums and intern names, without modifying code functionality.",docs
OpenAI_Codex,3094332577,Clarify scoped resource semantics,The changes are focused on improving and adding documentation without modifying code functionality.,docs
OpenAI_Codex,3094342002,Add scoped package documentation,"The change adds documentation for the scoped object pooling package, which is a documentation-only update without code changes.",docs
OpenAI_Codex,3094432123,Clarify ThreadDump usage,"The changes clarify usage and add documentation about the ThreadDump utility without modifying code functionality, indicating documentation improvements.",docs
OpenAI_Codex,3109019375,Refine VanillaMethodReader documentation,"The changes are focused on expanding and improving the documentation of the VanillaMethodReader class and its configuration constants, without modifying code functionality.",docs
OpenAI_Codex,3109027791,Improve builder javadoc,The changes are focused on improving and clarifying the Javadoc documentation without modifying code functionality.,docs
OpenAI_Codex,3109028663,Improve Javadoc for AbstractGeneratedMethodReader,The changes are focused on improving and adding documentation without modifying code functionality.,docs
OpenAI_Codex,3122202837,feat(db-backend): stop execution on launch,"The PR introduces a new feature to stop execution after launch and send a DAP 'stopped' event, along with updates to tests and tracking a new instruction file, which aligns with adding new functionality.",feat
OpenAI_Codex,3109028427,Implement container node nesting,"The changes introduce new functionality related to container node nesting, including support for node maps, drawing containers, and coordinate translation, which constitutes a new feature.",feat
OpenAI_Codex,3109029583,Clarify Javadoc in AbstractGeneratedMethodReader,The changes are focused on improving and clarifying the documentation (Javadoc) without modifying code functionality.,docs
OpenAI_Codex,3108672800,Implement GitHub deployment for schema pages,The PR introduces a new feature by implementing GitHub deployment for schema pages and adding a new deployment task.,feat
OpenAI_Codex,3109032036,Improve method reader and filter javadocs,The changes are focused on clarifying and adding documentation to existing code without modifying functionality or fixing bugs.,docs
OpenAI_Codex,3109033039,Improve MethodDelegate Javadoc,The changes are focused on improving and clarifying the documentation of the MethodDelegate interface without modifying any code functionality.,docs
OpenAI_Codex,3109032509,Improve GenerateMethodReader Javadoc,The changes are focused on improving and expanding the Javadoc comments without modifying code functionality.,docs
OpenAI_Codex,3109034677,Improve Javadoc for GenerateMethodBridge,The changes are focused on improving and clarifying documentation without modifying code functionality.,docs
OpenAI_Codex,3109135060,Improve Javadoc for timestamp and duration converters,The changes are focused on improving and clarifying documentation comments (Javadoc) without modifying code functionality.,docs
OpenAI_Codex,3109058980,Improve VanillaMethodReader Javadoc,"The changes are focused on improving and refining the JavaDoc comments and renaming parameters for clarity, which are documentation-related improvements without affecting code functionality.",docs
OpenAI_Codex,3109033640,Improve javadoc for MethodDelegate generator,The changes are focused on improving the documentation (javadoc) without modifying code functionality.,docs
OpenAI_Codex,3147781360,Fix PhantomJS tests by switching to jsdom,"The changes fix the testing setup by replacing PhantomJS with jsdom and updating related configurations, which addresses issues in the test environment.",fix
OpenAI_Codex,3128297260,Add additional feature tests,"The changes primarily involve adding new tests and restructuring existing tests, which falls under the category of adding or correcting tests.",test
OpenAI_Codex,3166367062,Improve Headers construction,"The changes optimize the Headers constructor and expose a new method, which improves the existing functionality without adding a new feature or fixing a bug. This is a refactor to improve code structure and performance.",refactor
OpenAI_Codex,3128721443,Fix icon preload crossOrigin handling,"The change fixes the handling of the crossOrigin attribute when preloading icon images, which is a bug fix related to image loading behavior.",fix
OpenAI_Codex,3140635060,Add mixpanel events for registration flow,"The PR introduces new Mixpanel events to track user actions in the registration flow, which is a new feature for analytics and monitoring user behavior.",feat
OpenAI_Codex,3071874019,feat: RSS feed plugin (draft),"The PR introduces a new feature by extending the RSS feed plugin with new functionality and exporting an evaluator, along with documentation and tests related to this new feature.",feat
OpenAI_Codex,3128768681,Fix url parser write_timeout parameter,"The PR fixes the handling of the 'write_timeout' query parameter in the URL parser, which is a bug fix.",fix
OpenAI_Codex,3142362504,refactor: remove unused token usage utilities,"The change involves cleaning up unused code without adding features or fixing bugs, which is a typical refactor activity.",refactor
OpenAI_Codex,3072383732,Add Kinesis sink,"The PR introduces a new feature by adding a Kinesis sink, including schema, AWS helper, pipeline implementation, integration, and tests, which aligns with the 'feat' type.",feat
OpenAI_Codex,3075153445,Fix BasicResponse interface,"The PR title and body indicate a correction to the BasicResponse interface, which is a bug fix in the TypeScript SDK.",fix
OpenAI_Codex,3116246363,Allow editing VPN IP addresses,"The changes introduce new features such as editing VPN IP addresses, adding a VPN configuration section, and exposing IP editing controls, which are all new functionalities.",feat
OpenAI_Codex,3142546728,Fix connection modal logic,"The changes described fix issues in the connection modal logic, such as rendering forms correctly, showing selection boxes, handling missing data, and fixing label text, which are all bug fixes.",fix
OpenAI_Codex,3075113564,Fix RuntimeError.from return value,"The PR fixes the behavior of RuntimeError.from to return an instance instead of the class, which is a bug fix. It also adds a regression test, but the primary change is a bug fix.",fix
OpenAI_Codex,3087345437,Various Libraries: replace deepAccess with optional chaining,"The change replaces deepAccess with optional chaining, which is a refactor to improve code clarity and maintainability without adding features or fixing bugs.",refactor
OpenAI_Codex,3086953712,Replace custom cached_property with built‑in,"The change replaces a custom implementation with a built-in feature without adding new functionality or fixing a bug, indicating a refactor to improve code quality or maintainability.",refactor
OpenAI_Codex,3087404055,Various bid adapters: remove duplicative video param validations,"The change involves removing duplicative validations, which is a code improvement that does not add features or fix bugs but refactors the code for clarity and maintainability.",refactor
OpenAI_Codex,3087501239,Core: remove find polyfills,"The PR removes polyfills for the 'find' method, which is a fix addressing issue #13039, indicating a bug fix rather than a new feature or other change.",fix
OpenAI_Codex,3087515831,Test suite: replace sinon.reset,"The change involves updating the test suite by replacing sinon.reset calls, which is related to testing improvements rather than adding features or fixing bugs.",test
OpenAI_Codex,3123638556,Fix data race in tracker test,"The PR fixes a data race condition in the tracker test by adding synchronization, which is a bug fix related to concurrency issues.",fix
OpenAI_Codex,3123997500,Fix dispatcher usage in FileCacheStorage,"The change fixes the usage of the dispatcher in FileCacheStorage, which is a bug fix to ensure correct operation.",fix
OpenAI_Codex,3119295358,docs: add AGENTS guide,The changes involve adding documentation and refining existing documentation without modifying code functionality.,docs
OpenAI_Codex,3129110273,Add automatic autocontext loading in tethered mode,"The PR introduces a new feature that automatically loads context in tethered mode and adds a new toggle in settings, which is a new functionality.",feat
OpenAI_Codex,3071165159,refactor: avoid process exit,"The changes involve modifying the code structure to replace direct process exits with setting exit codes and early returns, which is a code restructuring without adding features or fixing bugs.",refactor
OpenAI_Codex,3134946540,Add device ID to usage tracking,"The changes introduce a new feature by adding device ID to usage tracking, updating helpers, and adjusting tests accordingly, which enhances the functionality.",feat
OpenAI_Codex,3127375492,Codex/enhance jenkins pipeline for scala services,"The PR title indicates an enhancement to the Jenkins pipeline, which is a new feature or improvement rather than a bug fix or other type of change.",feat
OpenAI_Codex,3134889774,Relax async test timing,"The change relaxes timing tolerance in asynchronous tests, which is related to test behavior rather than fixing a bug or adding a feature.",test
OpenAI_Codex,3152398809,Fix typo in guardQrCodeValue error,"The change corrects a typo in an error message, which is a fix to improve correctness and clarity, not adding a feature or other types of changes.",fix
OpenAI_Codex,3135421000,Update MD5 VALUES tests,"The changes described involve revising tests and removing temporary table creation specifically in the test code, which indicates that the update is related to testing rather than adding features or fixing bugs.",test
OpenAI_Codex,3153516168,"Codex/list main activities, services, and nfc utilities","The title suggests adding a list of main activities, services, and NFC utilities, which indicates the introduction of new features or functionalities.",feat
OpenAI_Codex,3140430645,Add pause deletion behavior,"The changes introduce new behavior related to pausing deletion and include tests for this behavior, indicating the addition of a new feature.",feat
OpenAI_Codex,3150653513,Codex/swap baseurl to production urls in librechat.yaml,"The change involves swapping base URLs to production URLs in a configuration file, which is a modification to the build or deployment setup rather than code functionality or bug fixes.",build
OpenAI_Codex,3071149389,Update cache clearing test,"The changes involve updating and improving tests related to cache clearing, including using a temporary cache location and running tests via unittest, which is related to testing improvements.",test
OpenAI_Codex,3089288842,Fix CPU block is_gpu init,"The change fixes the initialization of the is_gpu flag in the CPU BlockEngine, which is a bug fix.",fix
OpenAI_Codex,3152822530,Fix trailing slash handling in path_in_dir? and add tests,"The changes fix the handling of trailing slashes in the path_in_dir? function and add tests to verify the fix, indicating a bug fix with added tests.",fix
OpenAI_Codex,3106581982,Update model selector to use O4 mini,"The change updates the model selector mapping to prefer a different model, which is a new feature or enhancement in the configuration behavior rather than a bug fix or documentation update.",feat
OpenAI_Codex,3105454469,Add translation tests,"The PR adds new tests for translation functions, which is related to testing improvements.",test
OpenAI_Codex,3098163794,Add websocket ping settings BT-1479,"The PR introduces new settings related to websocket ping, which indicates the addition of a new feature.",feat
OpenAI_Codex,3098089452,Add schema adapter system,"The PR introduces a new feature by adding a schema adapter system, including a new adapter interface and implementation, and integrating it with existing components.",feat
OpenAI_Codex,3098309847,Docs: add project AGENTS guidelines,"The changes are related to adding documentation about project guidelines, which does not affect code functionality or behavior.",docs
OpenAI_Codex,3134885336,Add size_hint_or_throw,"The PR introduces a new function `size_hint_or_throw` to handle unbacked symbolic integers, which is a new feature addition to the codebase.",feat
OpenAI_Codex,3162259051,Refactor: consolidate string utilities,"The changes involve consolidating and reorganizing existing string utility code without adding new features or fixing bugs, which is a typical refactor activity.",refactor
OpenAI_Codex,3097580126,Fix(Hover plugin): wheel listener removal,"The PR fixes the unsubscribe handler to correctly remove the 'wheel' event listener, which is a bug fix.",fix
OpenAI_Codex,3147378485,Add iterative upscale node,"The PR introduces a new feature by implementing a new node for iterative upscaling, registering it, and documenting it with examples.",feat
OpenAI_Codex,3097662882,fix: bar width clamping and add test,"The PR fixes a bug related to bar width clamping and zero-width canvases, and adds a test to cover this fix. The primary change is a bug fix, so the label 'fix' is appropriate.",fix
OpenAI_Codex,3076618475,Codex/find and fix a bug,"The title explicitly states that the PR is to find and fix a bug, indicating a bug fix.",fix
OpenAI_Codex,3124777766,Improve AI docs and README guidance,"The changes described are focused on improving documentation, including README and contributing guidelines, without modifying code functionality.",docs
OpenAI_Codex,3119910557,test(webui): add telemetry hook tests,"The PR adds tests for the telemetry hook without changing functionality or adding features, which fits the 'test' category.",test
OpenAI_Codex,3124200228,Fix update_workflow issue,"The changes fix an issue by sanitizing workflows to remove read-only fields before API calls, which is a bug fix. The addition of utility functions and tests supports this fix.",fix
OpenAI_Codex,3070142413,Fix OpenTopo tileType casing,"The change fixes the casing of the tileType value from uppercase to lowercase, which is a correction of a bug related to data format consistency.",fix
OpenAI_Codex,3098328532,Add Unequal type utility for negative type checks,"The PR introduces a new type utility 'Unequal' which is a new feature in the type system, and it is used in tests to assert type inequality. This aligns with adding a new feature rather than fixing a bug or other changes.",feat
OpenAI_Codex,3115492498,Fix MetaMathQA environment answer check bug,"The commit fixes a bug related to an uninitialized variable in the MetaMathQA environment, which is a clear bug fix.",fix
OpenAI_Codex,3132919091,Add local video shape example,"The PR introduces a new example feature demonstrating how to create a video shape, which is a new functionality addition for users.",feat
OpenAI_Codex,3070178615,Update drag regex,"The update modifies the drag-number regex to handle decimals more consistently and adds tests for these cases, indicating both a feature improvement and test additions. However, the primary change is the regex update, which is a feature enhancement.",feat
OpenAI_Codex,3133181276,docs: add AGENTS.md,The change only adds documentation about Vue frontend i18n details and does not modify code or functionality.,docs
OpenAI_Codex,3117971016,Update announcements view,"The changes introduce new features to the announcements view, such as placing announcements above the welcome header, showing dates in a specific format, and allowing dismissing announcements with stored IDs.",feat
OpenAI_Codex,3147309386,Fix Gemini pseudo stream parameter,"The change fixes the Gemini channel's pseudo stream handler to correctly pass the text response pointer, which is a bug fix.",fix
OpenAI_Codex,3085569436,Add test for non-binding lock affinity,"The PR adds a new test case to verify behavior related to lock affinity, which is clearly adding missing tests or correcting existing tests.",test
OpenAI_Codex,3079638107,Allow ParticleBuffer to shrink buffers,"The PR introduces a new feature by extending ParticleBufferOptions with a minSize field and adding functionality to shrink buffers, which is a new capability rather than a bug fix or other change type.",feat
OpenAI_Codex,3134989776,Enable test for non workspace file,"The change involves enabling an existing test, which is related to testing and does not add a feature or fix a bug.",test
OpenAI_Codex,3085571077,Verify lock file cleanup,"The PR is about verifying that the lock file is properly deleted during the release process, which is a fix to ensure correct cleanup behavior.",fix
OpenAI_Codex,3070964333,Add background.releaser.thread docs,"The change involves adding documentation for a specific property, which is a documentation-only change without code modifications.",docs
OpenAI_Codex,3070948286,Update library usage docs,"The changes are focused on updating documentation to include required configuration paths, without modifying code functionality.",docs
OpenAI_Codex,3070964616,Fix parent pom version for benchmarks,"The change fixes the parent pom version alignment for the benchmarks module, which is a bug fix related to project configuration.",fix
OpenAI_Codex,3070965004,Update Traefik gateway,"The changes introduce a new feature by upgrading to Traefik v3 and enabling Prometheus metrics, which adds new functionality rather than fixing a bug or making other types of changes.",feat
OpenAI_Codex,3070983547,fix(providers): AI21 response validation,"The title indicates a fix related to AI21 response validation, which suggests a bug fix in the provider's response handling.",fix
OpenAI_Codex,3070963863,fix(tests): use temp file for dataset,"The change fixes the test setup by using temporary files and removes unnecessary print statements, which addresses issues in the test code.",fix
OpenAI_Codex,3104298644,Add basic devicon tests,"The PR adds new tests to verify the functionality of devicon lookup, which is clearly a testing improvement without changing features or fixing bugs.",test
OpenAI_Codex,3070921346,Fix streaming example print statement,"The change updates a documentation example to correctly print the content variable, which is a documentation correction rather than a code feature or bug fix.",docs
OpenAI_Codex,3132544963,Codex/fix md file compatibility,"The title indicates a fix related to markdown file compatibility, suggesting a bug fix or correction.",fix
OpenAI_Codex,3153926490,Introduce AgentRunner class,"The changes introduce a new class AgentRunner and modify existing classes and methods to extend this new base, which adds new functionality and structure to the codebase, indicating a new feature addition.",feat
OpenAI_Codex,3071076995,Fix(frontend): Update StoreCard component to use `bg-background` instead of hardcoded `bg-white`,"The change fixes a bug related to theming by replacing a hardcoded background color with a more flexible utility class, improving consistency and adaptability to different color schemes.",fix
OpenAI_Codex,3123932119,Implement Jetty 12 upgrade API,"The PR introduces new functionality by implementing the Jetty 12 upgrade API and re-enabling related tests, which constitutes a new feature.",feat
OpenAI_Codex,3119601344,Fix free tier limits,"The changes update the free tier limits and correct a blog post, which are fixes to existing content and functionality rather than new features or other types of changes.",fix
OpenAI_Codex,3077536986,fix: letter spacing support getter,"The commit fixes a bug in the conditional logic of a getter and adds a test to verify the fix, which aligns with a bug fix.",fix
OpenAI_Codex,3071083616,feat: replace SQLite with DuckDB,"The PR introduces a new feature by replacing SQLite with DuckDB, adding new capabilities such as vector search with accelerated HNSW indexes and full-text search with BM25 scoring, along with related code and dependency changes.",feat
OpenAI_Codex,3154886068,Add badges,"The changes involve adding new badges and updating links in documentation, which are documentation-related improvements without code functionality changes.",docs
OpenAI_Codex,3124610640,fix: stable sort for extension priority,"The PR title and description indicate that a bug fix was made by moving and reusing a stable sort function to ensure correct extension priority sorting, which addresses a functional issue.",fix
OpenAI_Codex,3077551260,Fix failing tests,"The changes fix issues in the tests by correcting a typo and adding waiting for page state, which addresses test failures.",fix
OpenAI_Codex,3077557246,docs: fix possessive its typos,"The change is focused on correcting typos in documentation, specifically fixing the misuse of ""it's"" in internal docs, which is a documentation-only change.",docs
OpenAI_Codex,3077715518,Fix file diff filename extraction,"The commit fixes a bug in the filename extraction logic for git diffs and adds a test for the rename case, indicating a bug fix with additional test coverage.",fix
OpenAI_Codex,3131664334,Improve agent docs,The changes described are focused on clarifying and improving documentation without modifying code functionality or adding features.,docs
OpenAI_Codex,3145821683,Replace raw file inputs with FileInput component,"The change introduces a new component usage and removes unused styling, which is a code improvement but does not fix a bug or add a new feature explicitly. It is a refactor to improve code quality and maintainability.",refactor
OpenAI_Codex,3165595866,Refactor attention mask structure,"The changes involve restructuring the code by representing AttentionMask as an algebraic data type and adding utility functions without introducing new features or fixing bugs, which is a typical refactor.",refactor
OpenAI_Codex,3142207549,Improve list rev_fold performance,"The changes improve the performance of the list rev_fold function by avoiding array allocation and implementing direct recursion, which is a performance optimization.",perf
OpenAI_Codex,3145458393,Add explicit AGENTS instructions to always run clippy and fmt in Codex workflows,"The PR introduces a new feature by adding explicit instructions to run clippy and fmt in the Codex workflows, enhancing code quality checks.",feat
OpenAI_Codex,3145423296,Add FromRow derive macro,"The PR introduces a new feature by adding a derive macro `FromRow` and exposing a new trait, which enhances the functionality of the codebase.",feat
OpenAI_Codex,3145832022,Refactor models upsert page,"The changes involve restructuring and simplifying the code without adding new features or fixing bugs, which fits the definition of a refactor.",refactor
OpenAI_Codex,3148048568,Add `unsafe_trait_method_target_feature_added` lint,"The PR introduces a new lint feature, which is a new functionality added to the codebase.",feat
OpenAI_Codex,3070340483,Split trip planning tutorial,"The PR is focused on restructuring and splitting the existing tutorial documentation into multiple parts, updating navigation, and improving the documentation layout without adding new features or fixing bugs.",docs
