id,number,title,user,user_id,state,created_at,closed_at,merged_at,repo_url,html_url,body
3131081177,27422,"Fix incorrect Y-coordinate sampling in drawing primitives (circle, text, ellipse)",KAVYANSHTYAGI,142140238,closed,2025-06-09T18:20:28Z,2025-06-10T07:59:13Z,2025-06-10T07:59:13Z,https://api.github.com/repos/opencv/opencv,https://github.com/opencv/opencv/pull/27422,"### Summary

This PR fixes a logical error in the `samples/python/drawing.py` script where both X and Y coordinates for drawing primitives (`cv.circle`, `cv.putText`, `cv.ellipse`) were being sampled from the X-axis range `(x1, x2)`. This led to improper distribution and alignment of elements along the Y-axis.

### Changes Made

- Updated the second coordinate in `center` and `org` lists to use `(y1, y2)` instead of mistakenly reusing `(x1, x2)`.
- Affected functions:
  - `circles()`
  - `string()`
  - `ellipse()`

### Impact

This ensures that all shapes and text are now placed randomly and correctly across the entire canvas using the proper X and Y ranges.

---

Let me know if you'd like help opening a corresponding issue or testing these changes further.

"
3131213055,1454,Fix Phi3.5 Moe device mismatch,EricLBuehler,65165915,closed,2025-06-09T19:15:32Z,2025-06-19T09:03:35Z,,https://api.github.com/repos/EricLBuehler/mistral.rs,https://github.com/EricLBuehler/mistral.rs/pull/1454,"## Summary
- ensure Phi3.5 MoE experts receive tensors on their device

## Testing
- `cargo fmt --all`
- `cargo test -p mistralrs-core -p mistralrs-quant -p mistralrs-vision` *(failed: compilation interrupted due to environment limits)*

------
https://chatgpt.com/codex/tasks/task_e_68471ad0727883229e37d40af3ce1bcc

<!-- This is an auto-generated comment: release notes by coderabbit.ai -->

## Summary by CodeRabbit

- **Bug Fixes**
  - Improved device handling to ensure computations run on the correct hardware, enhancing stability and compatibility across different devices.

<!-- end of auto-generated comment: release notes by coderabbit.ai -->"
3081523540,5134,Fix typos in comments,avezey-ci,86317133,closed,2025-05-21T22:10:12Z,2025-05-23T17:34:41Z,,https://api.github.com/repos/beyond-all-reason/Beyond-All-Reason,https://github.com/beyond-all-reason/Beyond-All-Reason/pull/5134,"Summary
fix typos across many comment blocks

Testing
true
"
3081557416,737,Fix visualization recursion with cycle detection,rm-openai,192034341,closed,2025-05-21T22:32:37Z,2025-05-23T17:00:11Z,2025-05-23T17:00:11Z,https://api.github.com/repos/openai/openai-agents-python,https://github.com/openai/openai-agents-python/pull/737,"## Summary
- avoid infinite recursion in visualization by tracking visited agents
- test cycle detection in graph utility

## Testing
- `make mypy`
- `make tests` 

Resolves #668"
3091844881,357,Add tests for mutation transformResult hooks,danielweinmann,204765,closed,2025-05-26T18:34:55Z,2025-05-26T18:48:27Z,2025-05-26T18:48:27Z,https://api.github.com/repos/seasonedcc/remix-forms,https://github.com/seasonedcc/remix-forms/pull/357,"## Summary
- add coverage for transformResult on mutation failure
- verify formAction forwards transformResult

## Testing
- `npm run lint-fix`
- `npm run lint`
- `npm run tsc`
- `npm run test` *(fails: playwright browser tests cannot run in this environment)*"
3091913678,160,Add class comment and overrides in BarImpl,peter-lawrey,1070321,closed,2025-05-26T19:13:46Z,2025-05-26T19:14:01Z,2025-05-26T19:14:01Z,https://api.github.com/repos/OpenHFT/Java-Runtime-Compiler,https://github.com/OpenHFT/Java-Runtime-Compiler/pull/160,"## Summary
- document BarImpl as a sample test class
- annotate `getTee()` and `getI()` with `@Override`

## Testing
- `mvn -q verify` *(fails: `mvn` not found)*"
3117808140,1050,fix(core): correct array subtract helper,ocavue,24715727,closed,2025-06-04T13:16:54Z,2025-06-04T13:23:04Z,2025-06-04T13:23:04Z,https://api.github.com/repos/prosekit/prosekit,https://github.com/prosekit/prosekit/pull/1050,"## Summary
- fix misnamed `arraySubstract` helper
- update its usage in `facet-node`

## Testing
- `pnpm exec vitest run`

------
https://chatgpt.com/codex/tasks/task_e_684043e8d16c8320bf7ceace4bd5d07c

<!-- This is an auto-generated comment: release notes by coderabbit.ai -->

## Summary by CodeRabbit

- **Bug Fixes**
  - Corrected a typo in a utility function name to ensure consistent usage across the app. No changes to functionality.

<!-- end of auto-generated comment: release notes by coderabbit.ai -->"
3141290383,2170,Use dropdown pricing,Kitenite,31864905,closed,2025-06-12T19:03:05Z,2025-06-12T19:06:13Z,,https://api.github.com/repos/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/2170,"## Description

Replaced the pricing table with a dropdown-based layout using the existing Accordion component.

## Related Issues


## Type of Change

- [ ] Bug fix
- [x] New feature
- [ ] Documentation update
- [ ] Release
- [ ] Refactor
- [ ] Other (please describe):

## Testing

- `bun run format`
- `bun run lint` *(failed: `/usr/bin/bash: line 1: next: command not found`)*
- `bun run test` *(failed: `/usr/bin/bash: line 1: deno: command not found`)*

## Screenshots (if applicable)


## Additional Notes

Linting and tests failed due to missing dependencies in the environment.

------
https://chatgpt.com/codex/tasks/task_e_684b2213a0f883238f49f46c41fce8a1
<!-- ELLIPSIS_HIDDEN -->

----

> [!IMPORTANT]
> Replaces pricing table with a dropdown using Accordion in `tier-pricing-dropdown.tsx` and updates `page.tsx`.
> 
>   - **UI Update**:
>     - Replaces `TierPricingTable` with `TierPricingDropdown` in `page.tsx`.
>     - Implements `TierPricingDropdown` using `Accordion` component in `tier-pricing-dropdown.tsx`.
>   - **Functionality**:
>     - Displays pricing tiers with message limits and prices.
>     - Includes a custom tier option with a contact link for custom pricing.
> 
> <sup>This description was created by </sup>[<img alt=""Ellipsis"" src=""https://img.shields.io/badge/Ellipsis-blue?color=175173"">](https://www.ellipsis.dev?ref=onlook-dev%2Fonlook&utm_source=github&utm_medium=referral)<sup> for 34f85346b1abeea92ce2b5b30a68c072b979c1b7. You can [customize](https://app.ellipsis.dev/onlook-dev/settings/summaries) this summary. It will automatically update as commits are pushed.</sup>

<!-- ELLIPSIS_HIDDEN -->"
3141837731,19,Add local stubs for missing packages,rezaakb,23244168,open,2025-06-13T00:06:52Z,,,https://api.github.com/repos/rezaakb/pinns-torch,https://github.com/rezaakb/pinns-torch/pull/19,"## Summary
- create simple `rootutils` implementation
- add minimal `hydra` stub with basic `initialize`, `compose` and `instantiate`
- add a lightweight `omegaconf` replacement used by the stubs

## Testing
- `pytest -q` *(fails: ModuleNotFoundError: No module named 'lightning')*

------
https://chatgpt.com/codex/tasks/task_e_684b6ac92e60833090cddf26405fd0dc"
3141942061,2262,Optimize loops by caching length,bobzhang,747051,closed,2025-06-13T01:11:54Z,2025-06-13T01:36:06Z,2025-06-13T01:36:06Z,https://api.github.com/repos/moonbitlang/core,https://github.com/moonbitlang/core/pull/2262,"## Summary
- optimize loops in `Bytes::to_array` and `Bytes` addition
- reduce `length()` calls in array reversal functions
- cache size in `Deque::to_array`

## Testing
- `moon fmt`
- `moon info`
- `moon check --verbose`
- `moon test`

------
https://chatgpt.com/codex/tasks/task_e_684ae1d2a7d483209a8fab3f9a02c07b"
3159687687,6283,Add icon shape example,TodePond,15892272,closed,2025-06-19T09:45:25Z,2025-06-19T09:51:52Z,,https://api.github.com/repos/tldraw/tldraw,https://github.com/tldraw/tldraw/pull/6283,"## Summary
- add `IconShapeExample` showing a custom shape that renders an emoji icon
- register a custom style to pick different icons via the style panel

## Testing
- `yarn lint`

------
https://chatgpt.com/codex/tasks/task_b_6853d6d4dfa88330a9b5c8ddb8c6a126"
3129448321,326,Use gpt-4.1-nano by default,zurawiki,1464035,closed,2025-06-09T07:32:59Z,2025-06-09T09:15:29Z,2025-06-09T09:15:29Z,https://api.github.com/repos/zurawiki/gptcommit,https://github.com/zurawiki/gptcommit/pull/326,"## Summary
- use the fastest model `gpt-4.1-nano` by default
- tweak prompts for concise responses
- remove hard-coded model names from docs and metadata
- fix wording in repo metadata

## Testing
- `cargo test` *(fails: failed to download crates)*
- `sh -x tests/e2e/test_config_list_get_set.sh` *(fails: `gptcommit: not found`)*
- `sh -x tests/e2e/test_config_local_list_get_set.sh` *(fails: `gptcommit: not found`)*

------
https://chatgpt.com/codex/tasks/task_e_68300130a5908326914cdf76ef4c2729"
3137968385,2442,"docs: upgrade contentlayer, react type packages",DanielSinclair,4412473,closed,2025-06-11T20:04:42Z,2025-06-11T20:16:14Z,2025-06-11T20:16:14Z,https://api.github.com/repos/rainbow-me/rainbowkit,https://github.com/rainbow-me/rainbowkit/pull/2442,"## Summary
- bump `@types/react` to `19.1.8`
- bump `@types/react-dom` to `19.1.6`
- update Next.js template and examples
- add changeset for `create-rainbowkit`

## Testing
- `pnpm format:fix`
- `pnpm lint`
- `pnpm test`
- `pnpm test:cli`


------
https://chatgpt.com/codex/tasks/task_e_6849cb660ca08325a0b9b8047181d44c

<!-- start pr-codex -->

---

## PR-Codex overview
This PR focuses on upgrading several dependencies, particularly `@types/react` and `@types/react-dom`, to version `19.1.8`, and updating `contentlayer2` and `next-contentlayer2` to version `0.5.8`.

### Detailed summary
- Upgraded `@types/react` to `19.1.8` in multiple `package.json` files.
- Upgraded `@types/react-dom` to `19.1.6` in multiple `package.json` files.
- Upgraded `contentlayer2` to `0.5.8` in the `site/package.json`.
- Upgraded `next-contentlayer2` to `0.5.8` in the `site/package.json`.

> The following files were skipped due to too many changes: `pnpm-lock.yaml`

> ✨ Ask PR-Codex anything about this PR by commenting with `/codex {your question}`

<!-- end pr-codex -->"
3154171317,4527,fix: maxTurns from dev doc is not respected in crescendo,MrFlounder,13774166,closed,2025-06-17T17:00:28Z,2025-06-17T19:14:21Z,2025-06-17T19:14:21Z,https://api.github.com/repos/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4527,"## Summary
- rename `maxRounds` property in Crescendo to `maxTurns`
- update Crescendo prompts accordingly
- adjust tests for new option name

## Testing
- `npm run lint`
- `npm test`

------
https://chatgpt.com/codex/tasks/task_e_68519b18246c833093a71e19461f245a"
3121850105,4345,fix(webui): reset defaultTest on setup page,mldangelo,7235481,closed,2025-06-05T16:29:26Z,2025-06-05T19:15:01Z,2025-06-05T19:15:01Z,https://api.github.com/repos/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4345,"## Summary
- reset all fields including `defaultTest` when using Reset on setup page"
3078729072,334,Add extra SchemaForm coverage,danielweinmann,204765,closed,2025-05-21T02:46:48Z,2025-05-21T02:50:27Z,2025-05-21T02:50:27Z,https://api.github.com/repos/seasonedcc/remix-forms,https://github.com/seasonedcc/remix-forms/pull/334,"## Summary
- ensure `SchemaForm` merges action data with provided props
- test custom fieldErrorsComponent and errorComponent

## Testing
- `npm run lint-fix`
- `npm run lint`
- `npm run tsc`
- `npm run playwright:ci:install`
- `npm run test` *(fails: Playwright tests require browser environment)*"
3079015394,348,Add README for io-svg and bitmap packages,softmarshmallow,16307013,closed,2025-05-21T05:53:09Z,2025-05-21T05:57:03Z,2025-05-21T05:57:03Z,https://api.github.com/repos/gridaco/grida,https://github.com/gridaco/grida/pull/348,"## Summary
- document the SVG import module
- add bitmap package overview

## Testing
- `pnpm turbo test`
- `pnpm turbo build` *(fails: Failed to fetch fonts from Google)*

<!-- This is an auto-generated comment: release notes by coderabbit.ai -->

## Summary by CodeRabbit

- **Documentation**
  - Added new README files for the bitmap, Figma, and SVG canvas utility packages, detailing features, usage, and current limitations.

<!-- end of auto-generated comment: release notes by coderabbit.ai -->"
3164997210,1650,Add Redb storage docs to supported-storages section,panarch,2025065,closed,2025-06-21T10:55:01Z,2025-06-21T11:36:49Z,2025-06-21T11:36:49Z,https://api.github.com/repos/gluesql/gluesql,https://github.com/gluesql/gluesql/pull/1650,"## Summary
- document RedbStorage usage
- address feedback about version wording

## Testing
- `cargo clippy --all-targets -- -D warnings`
- `cargo fmt --all`


------
https://chatgpt.com/codex/tasks/task_e_6853891ac968832a9b6dd90fa6760e1f"
3077283376,306,Add TSDoc for public API,danielweinmann,204765,closed,2025-05-20T14:43:10Z,2025-05-20T15:00:05Z,,https://api.github.com/repos/seasonedcc/remix-forms,https://github.com/seasonedcc/remix-forms/pull/306,"## Summary
- document `FormSchema` in `prelude`
- add TSDoc for `RenderFieldProps`, `RenderField`, `SchemaFormProps` and `SchemaForm`
- document `useField`
- document mutation helpers and types

## Testing
- `npm run lint`
- `npm run tsc`
- `npm run test`
"
3077293430,342,Add move up/down for form blocks,softmarshmallow,16307013,closed,2025-05-20T14:46:15Z,2025-05-20T14:57:25Z,2025-05-20T14:57:25Z,https://api.github.com/repos/gridaco/grida,https://github.com/gridaco/grida/pull/342,"## Summary
- enable moving form blocks up and down
- handle move actions in editor reducer
- expose move menu items on non-section blocks

## Testing
- `pnpm test`

<!-- This is an auto-generated comment: release notes by coderabbit.ai -->
## Summary by CodeRabbit

- **New Features**
  - Added ""Move Up"" and ""Move Down"" options to block action menus across multiple block types in the editor, enabling users to reorder blocks directly from dropdown menus. These options are disabled when a block is at the top or bottom of the list.
- **Bug Fixes**
  - None.
- **Documentation**
  - None.
- **Refactor**
  - None.
- **Style**
  - None.
- **Tests**
  - None.
- **Chores**
  - None.
- **Revert**
  - None.
<!-- end of auto-generated comment: release notes by coderabbit.ai -->"
3077294586,1424,Add metrics scraping for additional services,creatorrr,931887,open,2025-05-20T14:46:39Z,,,https://api.github.com/repos/julep-ai/julep,https://github.com/julep-ai/julep/pull/1424,"### **User description**
## Summary
- include Temporal, LiteLLM and Traefik scrape jobs in Prometheus config
- document new scrape targets in monitoring README

## Testing
- `ruff format`
- `ruff check`


___

### **PR Type**
enhancement, documentation


___

### **Description**
- Add Prometheus scrape jobs for Temporal, LiteLLM, and Traefik services.

- Update Prometheus config to separate and clarify scrape targets.

- Document new scrape targets in monitoring README.


___



### **Changes walkthrough** 📝
<table><thead><tr><th></th><th align=""left"">Relevant files</th></tr></thead><tbody><tr><td><strong>Enhancement</strong></td><td><table>
<tr>
  <td>
    <details>
      <summary><strong>prometheus.yml</strong><dd><code>Add and organize Prometheus scrape jobs for new services</code>&nbsp; </dd></summary>
<hr>

monitoring/prometheus/config/prometheus.yml

<li>Added separate scrape jobs for Temporal, LiteLLM, and Traefik.<br> <li> Removed Temporal from agents-api scrape targets.<br> <li> Clarified and organized scrape_configs for better maintainability.<br> <li> Included both standard and managed variants for new services.


</details>


  </td>
  <td><a href=""https://github.com/julep-ai/julep/pull/1424/files#diff-6d7260ca24a2842a26a791cd4c2c69f1d0aa2b50d13221a5cff3faa9c738d736"">+43/-9</a>&nbsp; &nbsp; </td>

</tr>
</table></td></tr><tr><td><strong>Documentation</strong></td><td><table>
<tr>
  <td>
    <details>
      <summary><strong>README.md</strong><dd><code>Document new Prometheus scrape targets in README</code>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; </dd></summary>
<hr>

monitoring/README.md

<li>Documented new Prometheus scrape targets: Temporal, LiteLLM, Traefik.<br> <li> Explained ports and purpose for each new target.<br> <li> Clarified that dashboards will include new metrics automatically.


</details>


  </td>
  <td><a href=""https://github.com/julep-ai/julep/pull/1424/files#diff-b3733cfb0205dddee17d6d481d77fc6d72ac116e15e7f7713a2ec5a45283f95e"">+10/-0</a>&nbsp; &nbsp; </td>

</tr>
</table></td></tr></tr></tbody></table>

___

> <details> <summary>  Need help?</summary><li>Type <code>/help how to ...</code> in the comments thread for any questions about Qodo Merge usage.</li><li>Check out the <a href=""https://qodo-merge-docs.qodo.ai/usage-guide/"">documentation</a> for more information.</li></details>
<!-- ELLIPSIS_HIDDEN -->

----

> [!IMPORTANT]
> Add Prometheus scrape jobs for Temporal, LiteLLM, and Traefik, and update documentation.
> 
>   - **Prometheus Configuration**:
>     - Add `temporal` scrape job in `prometheus.yml` for `temporal:15000` and `temporal-managed:15000`.
>     - Add `litellm` scrape job in `prometheus.yml` for `litellm:4000` and `litellm-managed:4000`.
>     - Add `traefik` scrape job in `prometheus.yml` for `gateway:8082`.
>   - **Documentation**:
>     - Update `README.md` to include new scrape targets: Temporal, LiteLLM, and Traefik.
> 
> <sup>This description was created by </sup>[<img alt=""Ellipsis"" src=""https://img.shields.io/badge/Ellipsis-blue?color=175173"">](https://www.ellipsis.dev?ref=julep-ai%2Fjulep&utm_source=github&utm_medium=referral)<sup> for 2b778434a4c506e1c822dedff611edc3c4d0b0d6. You can [customize](https://app.ellipsis.dev/julep-ai/settings/summaries) this summary. It will automatically update as commits are pushed.</sup>

<!-- ELLIPSIS_HIDDEN -->"
3077313880,1425,Add signed file URL resolver,creatorrr,931887,open,2025-05-20T14:52:39Z,,,https://api.github.com/repos/julep-ai/julep,https://github.com/julep-ai/julep/pull/1425,"## Summary
- generate signed URLs from S3 clients
- expose `resolve_url` in evaluator
- document referencing files in workflows
- note new feature in CHANGELOG

## Testing
- `ruff format agents-api/agents_api/clients/sync_s3.py agents-api/agents_api/clients/async_s3.py agents-api/agents_api/common/utils/evaluator.py`
- `ruff check agents-api/agents_api/clients/sync_s3.py agents-api/agents_api/clients/async_s3.py agents-api/agents_api/common/utils/evaluator.py`
- `pyright agents-api/agents_api/clients/sync_s3.py agents-api/agents_api/clients/async_s3.py agents-api/agents_api/common/utils/evaluator.py` *(fails: Import could not be resolved)*"
3077315151,1050,Add multi-turn mode to codex-exec,oai-ragona,144164704,open,2025-05-20T14:53:06Z,,,https://api.github.com/repos/openai/codex,https://github.com/openai/codex/pull/1050,"## Summary
- extend `codex-exec` CLI with a `--multi-turn` flag
- keep the session open and prompt for additional input when `--multi-turn` is set
- factor out event processing for reuse across turns

## Testing
- `cargo check -p codex-exec --locked` *(fails: could not resolve host: index.crates.io)*"
3077499205,447,Add export chart example,ObservedObserver,22167673,closed,2025-05-20T15:50:07Z,2025-05-20T15:55:31Z,2025-05-20T15:55:31Z,https://api.github.com/repos/Kanaries/graphic-walker,https://github.com/Kanaries/graphic-walker/pull/447,"## Summary
- showcase downloading chart images via the export API

## Testing
- `npm run lint` in `packages/playground`
- `npm test` in `packages/graphic-walker`
"
3117734566,2962,Add golangci-lint for instrumentor,edeNFed,5587419,open,2025-06-04T12:53:38Z,,,https://api.github.com/repos/odigos-io/odigos,https://github.com/odigos-io/odigos/pull/2962,"## Summary
- add golangci-lint support for instrumentor module
- include instrumentor in lint workflow
- ensure linting passes by closing HTTP body and checking `mgr.Add` errors
- fix Makefile lint target indentation

## Testing
- `MODULE=instrumentor make lint`
- `make lint-fix` *(fails: interrupted due to environment limits)*

------
https://chatgpt.com/codex/tasks/task_b_683ff4ed8cbc83248fa74d232c7bb75a"
3134192089,96,Remove unused harness module,jafioti,13525371,closed,2025-06-10T16:20:06Z,2025-06-10T16:21:10Z,2025-06-10T16:21:10Z,https://api.github.com/repos/jafioti/luminal,https://github.com/jafioti/luminal/pull/96,"## Summary
- delete the old `harness` test module
- clean up imports in `src/tests/mod.rs`

## Testing
- `cargo check`

------
https://chatgpt.com/codex/tasks/task_e_684859ee71588325a141fa1240c5bfb4"
3116930850,32,Resolve merge conflict PR #27,leonardsellem,2162208,closed,2025-06-04T08:16:28Z,2025-06-04T08:16:51Z,2025-06-04T08:16:51Z,https://api.github.com/repos/leonardsellem/n8n-mcp-server,https://github.com/leonardsellem/n8n-mcp-server/pull/32,"## Summary
- fix resource URI formatting to pluralize singular resource types only
- add tests for resource URI formatting

## Testing
- `npm test`


------
https://chatgpt.com/codex/tasks/task_e_683fff261ea083278218e64ce436ff5b"
3116943096,33,Merge PR #25 with tests,leonardsellem,2162208,closed,2025-06-04T08:21:02Z,2025-06-04T08:21:16Z,2025-06-04T08:21:16Z,https://api.github.com/repos/leonardsellem/n8n-mcp-server,https://github.com/leonardsellem/n8n-mcp-server/pull/33,"## Summary
- merge branch for PR #25
- resolve conflicts in resource formatter tests and workflow tool tests

## Testing
- `npm run lint` *(fails: @typescript-eslint/no-explicit-any etc.)*
- `npm test`


------
https://chatgpt.com/codex/tasks/task_e_683fffeca9748327ae9ccb8fc7a095bf"
3072128473,13754,Migrate preferences storage to JPA,ottenhoff,810505,closed,2025-05-18T23:21:37Z,2025-05-19T17:26:43Z,,https://api.github.com/repos/sakaiproject/sakai,https://github.com/sakaiproject/sakai/pull/13754,"## Summary
- add Preference JPA entity and repository
- implement repository and JPA-based Preferences service
- wire the new repository and service in `user-components.xml`

## Testing
- `mvn` not available so build was skipped"
3127367943,3507,🧹 chore: Fix typos in code and docs,gaby,835733,closed,2025-06-07T18:44:56Z,2025-06-07T20:34:44Z,2025-06-07T20:34:44Z,https://api.github.com/repos/gofiber/fiber,https://github.com/gofiber/fiber/pull/3507,"## Summary
- fix various spelling mistakes in code and docs"
3127629424,3508,🧹 chore: Replace math/rand with crypto/rand,gaby,835733,closed,2025-06-07T22:55:19Z,2025-06-10T00:22:22Z,,https://api.github.com/repos/gofiber/fiber,https://github.com/gofiber/fiber/pull/3508,"## Summary
- replace math/rand with crypto/rand
- remove unused constants from the multipart boundary helper
- verify generated random strings use only allowed characters"
3116901421,649,Fix comment typo,wilx,1098563,closed,2025-06-04T08:05:26Z,2025-06-04T08:14:21Z,2025-06-04T08:14:21Z,https://api.github.com/repos/log4cplus/log4cplus,https://github.com/log4cplus/log4cplus/pull/649,"## Summary
- fix a typo in `src/timehelper.cxx` comment

## Testing
- `cmake ..`
- `make -j$(nproc)`
- `ctest --output-on-failure`

------
https://chatgpt.com/codex/tasks/task_e_683ffcf3193883208770b3ee38c37a61"
3155060428,4532,chore: Add unblocking detection to GOAT strategy,MrFlounder,13774166,open,2025-06-18T00:14:13Z,,,https://api.github.com/repos/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4532,"## Summary
- check GOAT target responses for blocking questions and unblock if needed
- allow skipping feature check when testing

## Testing
- `npm test --silent`
- `npx jest test/redteam/providers/goat.test.ts -t ""should handle stateful behavior"" --runInBand --silent`

------
https://chatgpt.com/codex/tasks/task_e_6852023a3c108330a957a791238f9d38


Test result:
https://www.promptfoo.app/eval/eval-Ldk-2025-06-19T23:26:58

Test instructions:
1. Run the target agent under folder redteam-payment-agent (npm run start)
2. Setup a quick scan using that target with goat and any plugin
3. You should see the unblocking behavior in eval result -> attemps (conversation history) "
3083504311,158,Use ProcessHandle for pid,peter-lawrey,1070321,closed,2025-05-22T14:02:41Z,2025-05-22T15:24:15Z,2025-05-22T15:24:15Z,https://api.github.com/repos/OpenHFT/Java-Thread-Affinity,https://github.com/OpenHFT/Java-Thread-Affinity/pull/158,"## Summary
- add `Utilities.currentProcessId()` helper
- use new helper in `NullAffinity`, `SolarisJNAAffinity`, `OSXJNAAffinity`, and `LockCheck`

## Testing
- `mvn -q test` *(fails: `mvn` not found)*"
3083506693,160,Replace System.err with logger warning,peter-lawrey,1070321,closed,2025-05-22T14:03:30Z,2025-05-22T15:23:01Z,2025-05-22T15:23:01Z,https://api.github.com/repos/OpenHFT/Java-Thread-Affinity,https://github.com/OpenHFT/Java-Thread-Affinity/pull/160,"## Summary
- use `LOGGER.warn` instead of `System.err.println` for invalid CPU id warning

## Testing
- `mvn -q test` *(fails: `mvn` not found)*"
3083696599,10010,feat(frontend): Redirect from www. to root domain,Swiftyos,10382233,closed,2025-05-22T15:04:00Z,2025-06-02T14:47:35Z,,https://api.github.com/repos/Significant-Gravitas/AutoGPT,https://github.com/Significant-Gravitas/AutoGPT/pull/10010,"## Summary
- redirect `www` subdomains to the root domain in middleware

## Testing
- `yarn lint`
- `yarn test` *(fails: Process from config.webServer exited early)*"
3125675582,4793,Add pagination methods to ClickHouse store,TylerBarnes,14190743,closed,2025-06-06T19:25:12Z,2025-06-06T19:36:30Z,,https://api.github.com/repos/mastra-ai/mastra,https://github.com/mastra-ai/mastra/pull/4793,"## Summary
- expose `PaginationArgs` and `PaginationInfo` for ClickHouse store
- add `getThreadsByResourceIdPaginated`
- support paginated message retrieval
- add `getTracesPaginated` and `getEvals`

## Testing
- `pnpm test` *(fails: Error when performing the request to https://registry.npmjs.org/pnpm/-/pnpm-10.10.0.tgz)*

------
https://chatgpt.com/codex/tasks/task_b_68433e6e7b288320ace6c411571dda03"
3119736957,1,Align English README with Spanish list,DragonJAR,28887492,closed,2025-06-05T03:43:35Z,2025-06-05T03:44:46Z,2025-06-05T03:44:46Z,https://api.github.com/repos/DragonJAR/n8n-workflows-es,https://github.com/DragonJAR/n8n-workflows-es/pull/1,"## Summary
- remove workflow entries present only in the English README

## Testing
- `git log -1 --stat`

------
https://chatgpt.com/codex/tasks/task_b_68410e91fecc8333acdb7bdbf56044b1"
3122574580,495,Add tests for remove-template-frontmatter,colebemis,4608155,closed,2025-06-05T20:32:18Z,2025-06-05T20:35:31Z,2025-06-05T20:35:31Z,https://api.github.com/repos/lumen-notes/lumen,https://github.com/lumen-notes/lumen/pull/495,"## Summary
- add unit tests for `removeTemplateFrontmatter`

## Testing
- `npm test`

------
https://chatgpt.com/codex/tasks/task_e_683f767d0c0c8321b3c913cc2f26539a"
3093860635,755,Document NullExceptionHandler,peter-lawrey,1070321,closed,2025-05-27T13:02:03Z,2025-05-27T13:03:31Z,2025-05-27T13:03:31Z,https://api.github.com/repos/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/755,"## Summary
- document that NullExceptionHandler is a Null-Object
- note that `isEnabled` always returns false

## Testing
- `mvn -q verify` *(fails: mvn not found)*"
3093860898,757,Document SLF4J fallback for exception handler,peter-lawrey,1070321,closed,2025-05-27T13:02:07Z,2025-05-27T13:04:04Z,2025-05-27T13:04:04Z,https://api.github.com/repos/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/757,"## Summary
- expand Slf4jExceptionHandler Javadoc

## Testing
- `mvn -q verify` *(fails: `mvn` not found)*"
3094238841,764,Document pool APIs,peter-lawrey,1070321,closed,2025-05-27T14:54:16Z,2025-05-27T14:55:00Z,2025-05-27T14:55:00Z,https://api.github.com/repos/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/764,"## Summary
- improve Javadoc of the pool classes
- add concise summaries and tag sections
- remove @since tags from Javadoc

## Testing
- `mvn -q verify` *(fails: `mvn` not found)*"
3094431440,782,Clarify ThreadLocalHelper memory management,peter-lawrey,1070321,closed,2025-05-27T15:55:28Z,2025-05-27T15:57:12Z,2025-05-27T15:57:12Z,https://api.github.com/repos/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/782,"## Summary
- document that thread-local helpers avoid locking and can use weak references
- explain clean up via `referenceQueue` and `registrar`

## Testing
- `mvn -q verify` *(fails: mvn not found)*"
3094667636,792,Document TimeProvider methods,peter-lawrey,1070321,closed,2025-05-27T17:30:41Z,2025-05-27T17:31:29Z,2025-05-27T17:31:29Z,https://api.github.com/repos/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/792,"## Summary
- clarify LongTime utility conversions
- expand PosixTimeProvider javadoc
- detail SetTimeProvider thread-safety and overflow
- describe SystemTimeProvider behaviour
- specify TimeProvider requirements
- cover UniqueMicroTimeProvider behaviour

## Testing
- `mvn -q javadoc:javadoc` *(fails: command not found)*
- `mvn -q verify` *(fails: command not found)*"
3095042456,807,Add advanced maths documentation,peter-lawrey,1070321,closed,2025-05-27T19:57:23Z,2025-05-27T19:57:34Z,2025-05-27T19:57:34Z,https://api.github.com/repos/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/807,"## Summary
- add a dedicated doc for advanced maths utilities
- reference the new doc from the README

## Testing
- `mvn -q verify` *(fails: mvn not found)*"
