pr_id,sha,author,committer,message
3088758509,b8a0ed0c2d1cbd50a04ffc7cdbed0e9ec4958e8a,ksw2000,web-flow,"Improve performance #3476 (#3532)

* Make custom context setup via NewWithCustomCtx

* Update docs/api/app.md

* fix lint issues

* small optimizations

* perf: modify app.pool

goos: darwin
goarch: arm64
pkg: github.com/gofiber/fiber/v3
cpu: Apple M4
                       │   old.txt   │              new.txt               │
                       │   sec/op    │   sec/op     vs base               │
_Communication_Flow-10   36.26n ± 0%   34.51n ± 0%  -4.83% (p=0.000 n=30)

                       │  old.txt   │            new.txt             │
                       │    B/op    │    B/op     vs base            │
_Communication_Flow-10   0.000 ± 0%   0.000 ± 0%  ~ (p=1.000 n=30) ¹
¹ all samples are equal

                       │  old.txt   │            new.txt             │
                       │ allocs/op  │ allocs/op   vs base            │
_Communication_Flow-10   0.000 ± 0%   0.000 ± 0%  ~ (p=1.000 n=30) ¹
¹ all samples are equal

* perf: optimize defaultCtx in app.next

```
goos: darwin
goarch: arm64
pkg: github.com/gofiber/fiber/v3
cpu: Apple M4
                       │   new.txt   │              new4.txt               │
                       │   sec/op    │   sec/op     vs base                │
_Communication_Flow-10   34.51n ± 0%   30.02n ± 0%  -13.01% (p=0.000 n=30)

                       │  new.txt   │            new4.txt            │
                       │    B/op    │    B/op     vs base            │
_Communication_Flow-10   0.000 ± 0%   0.000 ± 0%  ~ (p=1.000 n=30) ¹
¹ all samples are equal

                       │  new.txt   │            new4.txt            │
                       │ allocs/op  │ allocs/op   vs base            │
_Communication_Flow-10   0.000 ± 0%   0.000 ± 0%  ~ (p=1.000 n=30) ¹
¹ all samples are equal
```

* perf: revert nextCustom

```
goos: darwin
goarch: arm64
pkg: github.com/gofiber/fiber/v3
cpu: Apple M4
                       │  head.txt   │            revert-1.txt            │
                       │   sec/op    │   sec/op     vs base               │
_Communication_Flow-10   30.04n ± 0%   28.74n ± 0%  -4.33% (p=0.000 n=30)

                       │  head.txt  │          revert-1.txt          │
                       │    B/op    │    B/op     vs base            │
_Communication_Flow-10   0.000 ± 0%   0.000 ± 0%  ~ (p=1.000 n=30) ¹
¹ all samples are equal

                       │  head.txt  │          revert-1.txt          │
                       │ allocs/op  │ allocs/op   vs base            │
_Communication_Flow-10   0.000 ± 0%   0.000 ± 0%  ~ (p=1.000 n=30) ¹
¹ all samples are equal
```

---------

Co-authored-by: RW <rene@gofiber.io>"
3127839399,ad27997e1dc510ca30d123242c8f6b98a8d92a98,lollipopkit,lollipopkit,fix android reload when physical keyboard changes
3161252806,ace26eed4784f2a2881ce93d21d52d2b54328bcd,janbjorge,janbjorge,Refactor benchmark producers into strategies
3161252806,5f5e23d2159084d809608c32d60475acb90c7531,janbjorge,janbjorge,Make strategy positional arg for benchmark
3134989776,bf0139582a573656fdbf93fa51bd383bfe6f38a1,lukaszsamson,lukaszsamson,test: enable non workspace file check
3119511341,511ea79d7b7874462a431b241f0c36d804acdb34,napetrov,napetrov,Fix architecture typos
3117734566,0ca59f95ccfa8ff1ad41c39163f1f00adaff2d4f,edeNFed,edeNFed,Fix Makefile lint target indentation
3117734566,82039f51da61fa0ad2a4b6f675c65f4ddabbcce1,BenElferink,web-flow,Merge branch 'main' into codex/add-golangci-lint-to-instrumentor
3131859683,a752d5bc41c6585dbaa42b7bbd5077eb27f05feb,rcaloras,rcaloras,Add Python 3.13 support
3164209098,174194c94664b5fb901ed67f277ec42d9d895db2,Bekacru,Bekacru,test: reset vitest timers
3164209098,2ae5aca8769e4e3a774b9ec305f5750a4dd414a4,Bekacru,Bekacru,chore: lint
3094332577,691e366bb4a0b7687c7d0fd7ffec28383e7ba408,peter-lawrey,peter-lawrey,Document strong vs weak scoped resources
3115582566,1997d701133cea9e00882b420c138b1c4b57ad35,changkun,changkun,Handle read error status codes on Linux
3093581713,02705b5f16c2a59448235742c19af8e2bea2a3ea,peter-lawrey,peter-lawrey,Clarify closeable hierarchy
3084649398,084de5fbba9a9abb738977b384e167b5a3f4c97c,patmmccann,patmmccann,fix jsdoc warnings in modules
3070964243,29909ed54886158379695153408e0fce186adda9,peter-lawrey,peter-lawrey,Document disable.debug.info property
3081282458,7b06e755a5f697bcbe052fe1b5d764af66faebc4,klalafaryan,klalafaryan,Add autoscaler request_resources E2E test
3081282458,a75c92cec6092b1cf6a5c3c42ade657a581bbab3,klalafaryan,web-flow,"Update raycluster_autoscaler_test.go

Introduced a new test that verifies ray.autoscaler.sdk.request_resources can scale the cluster. The worker group now sets a 1‑hour idle timeout to avoid premature scale-down

Signed-off-by: Konstantin Lalafaryan <lalafaryan@gmail.com>"
3081282458,73af776094cef48e447653333c96920fadbb15df,klalafaryan,klalafaryan,Fix E2E test: update request_resources.py to match Ray API
3081282458,ad3f0e1b7edad7ab386e155b5991ad3e8d1e6e5c,klalafaryan,klalafaryan,Merge upstream/master into codex/explain-codebase-structure-to-newcomer
3081282458,e95187807719790191be15462233d986d8cdb966,klalafaryan,klalafaryan,Fix E2E test: update request_resources.py to match Ray API
3074741932,00ae721fb0fb4069b5783983872cb2ba62a88d0b,sfmskywalker,sfmskywalker,feat(runtime): optional workflow output
3081523540,a80ca21ead8f72822801d3d92be4f551c2bb731b,avezey-ci,avezey-ci,Fix typos in comments
3134263470,f5bbeb331e0e8ce3a4c26fd0a0a697e25c0a2699,jafioti,jafioti,Use metal_binary_op macro for binary ops
3134263470,0c038ee56b37750bdba0226dafb9ebae14f28c79,jafioti,jafioti,fix
3134792841,ca260ab28dd71e24ff81d0ce93497291bba444ba,samayo,samayo,Remove duplicate Cape Verde population entry
3153949423,90dfb2aa396745e48931d480ecac4da26a16592f,lukaszsamson,lukaszsamson,rename argument to lines
3070997428,061be8782b846024b9909157f9d3aa6b30ff72ad,peter-lawrey,peter-lawrey,test: verify ScopedThreadLocal reuses resource with capacity one
3070921391,0a6e5800f15b1105e1fab49fa4a4dfa80321dad3,EricLBuehler,EricLBuehler,Add element-wise normalization check
3160781674,1d82d6173a59ec528a2adf6d50d2cc859d1492cf,felixge,felixge,docs(contrib): fix package typo
3136176153,2adf9e6ed48b7288540a877d86d134e0224a2943,benfdking,benfdking,feat(lsp): include model descriptions in completions
3136176153,695d1eee6c55b5e9fb4535d9b3a5f93281e1eb92,benfdking,benfdking,feat(lsp): include model completion metadata
3136176153,264e398df06c1577e40a80d451a8dcaab088c2a0,benfdking,benfdking,running style
3117045157,489523bb80d98d35fca8c7f07ce533058ed5fba7,leonardsellem,leonardsellem,test: add execution formatter coverage
3112411909,34b2b49cb57711ef4bc2e81a1e1465db6391fe1d,atupem,atupem,docs: highlight agent stack in README
3130070212,5eae8e5341bcbc00bc4537ac73706820b8ac3f5c,joamag,joamag,Improve HDMA stop regression test
3130070212,0bb81fb025388b7641538e5b0a942d2a90de601e,joamag,joamag,chore: enhance HDMA test assertions for pending cycles and state validation
3156535816,6e98699a6f9687a4d8f50381e4201c7a6245ae28,richiemcilroy,richiemcilroy,Fix delete recording API and add desktop delete endpoint
3156535816,986c1932e9e810c21413392afc2bbd7762445b47,richiemcilroy,richiemcilroy,feat: Increase recording progress window width
3101821591,7e4ca022118c9dde0362f9039b3a883c3002205c,pfgithub,pfgithub,Add tls secureProtocol validation and test
3101821591,0a4958f6e5ea4838ab99bbd5620d57aa560d6710,pfgithub,github-actions[bot],Sync Node.js tests with upstream
3123070640,55cdc94e1537ec48cd26ae53b06ba144e1c59560,ishaan-jaff,ishaan-jaff,refactor vector store tool removal
3098167943,de76b6b93de9c8ed30f6906487bb7700f70f18dd,danielweinmann,danielweinmann,Split long e2e specs
3069723662,c46c53efaa7e5aadcd42580d04c740d7e7ec5e36,trevorcreech,trevorcreech,fix: correct CLA link
3071681916,c20176de162f3d00a9701464cdd6bfaea9b81ba6,marcklingen,marcklingen,docs: mention conventional commits
3092168602,7ccf58a265831eed45a18d1a4dff4142bda7d0de,johnlindquist,johnlindquist,test(core): update metadata strip tests for new behavior
3073369414,7bc68929d885ebd3196c3d70748cb254828a7bfb,Him188,Him188,"Revert ""Replace deprecated ContextualFlowRow usage (#2127)""

This reverts commit 087fbe21b6809482bd14195eb3a32322b7cca457."
3134545003,93a366723ef7326b75906a82ddeedfcf03fd316b,pu2clr,pu2clr,Add simple ESP32C3 example using serial monitor
3121018910,fe8b651b21abd210ca88dff1362b1bf8e84de6cf,mtthidoteu,mtthidoteu,Fix Emby library listing
3121018910,5573e92187daedad870f69a4c1db3f1ef4c46a7f,mtthidoteu,web-flow,Merge branch 'main' into codex/display-libraries-user-has-access-to
3142531684,8b2eaffbf1f3e0a8fd6d49e73196442245e6b2b2,242816,242816,refactor integration connection handling
3113582036,f31f4bf25a6379fe96fa3ce1b708dfcd0fe4273c,peter-lawrey,peter-lawrey,Create branch
3113582036,17c7004c956c9d8dd3d3105f6e51207791a1308e,peter-lawrey,peter-lawrey,Improve javadoc for SerializationStrategies
3143827404,d143efc3340ab5cab9b004d45c2768aebb73c516,rgerhards,rgerhards,"Use RGerhards name in omusrmsg header

AI-Agent: Codex 2025-06"
3147168220,2f0a3c64d6a5ec64443fc92b0e19a431815156b1,joamag,joamag,feat(web): add WebGL shader rendering
3147168220,57122bfb1acf9b748d4b2f3cf69edf2768cdd2c6,joamag,joamag,"chore: initial working support for fragment shaders in web

Still required some emukit hacks to make it work."
3119797290,62a42247351dcec84b410bc52c653be947645c66,DanielSinclair,DanielSinclair,fix: handle mobile connect rejection
3119797290,79ea92f1af6e9f31572f89fe588b749b71169393,DanielSinclair,web-flow,Update b93dd648.md
3087903462,5caf1ee0abf5dc3d3d9d68eb61aad118e86f1139,durswd,durswd,Remove distutils usage
3095071799,709b09ba8e8f702ea23d5599b41a4cdf7354c619,peter-lawrey,peter-lawrey,Document all Chronicle Core system properties
3162632994,d7fa1df7063785cc38b63508b709c00b4bc10efc,turtleDev,turtleDev,Expand pipeline variables docs with sensors and ingestr
3162632994,107676089ebccf702c7851895d5f2a29d505947f,turtleDev,turtleDev,docs: variables: adjust example styling
3162632994,a938a4be0c399c570a3007e116f7dbb2c6d0885e,turtleDev,turtleDev,docs: variables: remove some false info
3162632994,a307e64fa5163f1108c18cb0f869948f3e885fde,turtleDev,turtleDev,docs: variables: minor style adjustments
3162632994,d9a9d3f98c890be8848fb324861aec901f988537,turtleDev,turtleDev,docs: variables: describe differences between py/non-py assets
3162632994,1ec28b3be00f16106c3a5318ba6439a23c7f1411,turtleDev,turtleDev,docs: variables: add further reading
3162632994,b179f2d010f937f981b832c2e37947613be0bd8e,turtleDev,web-flow,Merge branch 'main' into codex/create-and-link-pipeline-variables-documentation
3162632994,6562938afcdfa80dba9b9ddd0047301c5153da9e,turtleDev,turtleDev,docs: fix: deadlinks
3162632994,9954d088690bf1141752deacd9df4f65fd41fcfb,turtleDev,turtleDev,docs: variables: reduce redundancy
3162632994,4766ea9cb0cd9137f64b196c272416f670a194ac,turtleDev,turtleDev,docs: pedantic nitpick
3070049529,5403db241f3743ffea770d5cbb4788408b0a3d57,hannesrudolph,hannesrudolph,fix copy button to preserve XML
3138274683,ddfbbe40b66033747a3b3c15c2beb24714fbb92c,lukaszsamson,lukaszsamson,refactor(grammar): build from yaml
3155277983,d0117726beace88cb389b1096bf36a267f3df707,gaby,gaby,test(retry): achieve full coverage
3155277983,417f3e1c4620ffb2ada80c39010356793e309888,gaby,web-flow,Fix lint issue
3155277983,e59bef6c3e2a57300a5d6c830ca462ab7a0ee9b1,gaby,web-flow,"Update addon/retry/exponential_backoff_test.go

Co-authored-by: coderabbitai[bot] <136622811+coderabbitai[bot]@users.noreply.github.com>"
3155277983,a7a5657bb2752e455a201a441f23b4729f49007b,gaby,web-flow,Update exponential_backoff_test.go
3070683420,56d84a50e44b827e9a5ae14cb7056b24becab31e,strickvl,strickvl,Clarify base artifact store example
3070683420,57f5fd822725649511968f1b7b0ef5e0eaac2edb,strickvl,web-flow,Merge branch 'codex/create-agents-md-file' into codex/verify-stack-component-documentation-examples
3070683420,1ec959c6697cf08758e28905d9cc54bc840031b3,strickvl,web-flow,"Update docs/book/component-guide/artifact-stores/custom.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>"
3164813640,4c77f27c64280686d52bcda8bfe29a3a669e05a3,roryaronson,roryaronson,Remove lodash usage in preload test
3070956533,fb6cd6c776af14b6f83a053a679a03b78f92c32e,whiterabbit1983,whiterabbit1983,feat: Add chat streaming support
3070956533,c161e831116a77891a1d9a92484c5882a884600c,whiterabbit1983,whiterabbit1983,tests: Fix tests
3070956533,6aa76a18b7d2565937e3cd0d434809497bb14b9d,whiterabbit1983,whiterabbit1983,fix: Add mock_response parameter in order to be able to mock responses. Add another test suite and remove the old one
3070956533,f863fc76f4daa4c2466b1e8b2523f840f5adfb0a,whiterabbit1983,whiterabbit1983,chore: Apply formatting and remove unused parameters
3070956533,74d35dae01e30393c346d6a61fdbd0b39c82e67d,whiterabbit1983,whiterabbit1983,fix: Support mock_response param
3070956533,247a266c255dae578aef1a071f86765dec0ecaa1,whiterabbit1983,whiterabbit1983,fix: Fix streaming usage info calc and tests
3070956533,b7a862bce0eae75fd88578280205f5e740973b95,whiterabbit1983,whiterabbit1983,fix: Include usage into streaming response
3070956533,2c95fee5561f80148dacebe4d60c4502f74d3348,whiterabbit1983,whiterabbit1983,fix: Fix streaming implementation
3070956533,19f156a15df7d44c7106d231775d6d704e136ed2,whiterabbit1983,whiterabbit1983,fix: Fix streaming logic and update tests
3070956533,56c536914db14ab318d588b3227286032762509e,creatorrr,creatorrr,Fix delta accumulation for streaming
3070956533,2ca0506b62792bdac87110223eb3c624a0bf161b,creatorrr,github-actions[bot],refactor: Lint agents-api (CI)
3119858666,ae8fd76b720e24ea6f9fc3102a94b166e96e98d7,DanielSinclair,DanielSinclair,feat: update wallet registry script
3135395580,a610f7b83e64851199d6fd47eb4518d1c13fa6b9,ezyang,ezyang,Fix CUDA graph memory leak when record_stream used
3120166326,108d08b55b58d73875d0ddc7380259a403c94cc4,242816,242816,use schema type for parameters
3081109215,ca99baa236a266ff18c4ad248a2854185f45b81f,danielweinmann,danielweinmann,Add missing unit tests
3137800359,b51cd26a25d160cfb54045a069de40c0b4ca1903,DanielSinclair,DanielSinclair,chore: upgrade vanilla-extract dependencies
3137800359,4ba3376df5fbe43006e927a906499a33f674dc9f,DanielSinclair,DanielSinclair,chore: remove upgrade changeset
3137800359,886f678e99c205923e5ef275f6051ec643e2cb8b,DanielSinclair,DanielSinclair,chore: upgrade postcss dependencies
3137800359,13211cbb511f38110e6415cc4594f972857cea86,DanielSinclair,DanielSinclair,chore: remove changeset
3137800359,50cae4bc4304fd3bdc5a81210689ac6609d82646,DanielSinclair,DanielSinclair,"chore: upgrade, pin pnpm"
3137800359,1dd257355ebdeba45b5ee8ff28d6d8de33b0d415,DanielSinclair,DanielSinclair,"Revert ""chore: upgrade, pin pnpm""

This reverts commit 50cae4bc4304fd3bdc5a81210689ac6609d82646."
3102133093,58946131c6708d4b21e4d90afd4acd23e88bea7d,Jarred-Sumner,Jarred-Sumner,test: add process prototype node test
3115315767,f27a10f08f6a46a75570f318997240b53a5d6ba3,bradhilton,bradhilton,Prevent busy wait in vllm test client
3159419837,5a15a75d8ce144223ff0e047ee732e912caba488,242816,242816,Add conversation context size query
3113577237,f31f4bf25a6379fe96fa3ce1b708dfcd0fe4273c,peter-lawrey,peter-lawrey,Create branch
3113577237,0c488107dcab3f799fcdfada9fe48c575cc32e1c,peter-lawrey,peter-lawrey,Improve WireMarshaller javadoc
3153484500,2872398684157cd004c765d8e9e26b9ca76959bd,gaby,gaby,move extra tests into hooks_test
3153484500,38d5e32a5ee93dd8b5b99c4a566ed326f9b87ed3,gaby,gaby,refactor: reuse mount path constant in tests
3153484500,e32c6157b6a8e1fb71ecb7150a53e967063ed3a4,gaby,web-flow,Merge branch 'main' into codex/2025-06-17-13-17-04
3153484500,2069feaf3a3106f666da2059a00b3b366b14f3d4,gaby,web-flow,Update test.yml
3153484500,3419fd0d9448efaec781ad0cb9573695aee1b3e4,gaby,web-flow,Add codecov.yml
3153190958,e9d57540fb675aa560e36f791d64abba685ae790,SyliusBot,SyliusBot,Add missing translations for new 2.1 keys
3070967548,07d4a20018c3968252c767ee5a0a753fb6828964,creatorrr,creatorrr,docs: remove TODO placeholders from CLI docs
3070967548,44b69b8cde6b2f59dd1b6b383b778ce9eb3df314,creatorrr,web-flow,Discard changes to CHANGELOG.md
3126805237,3bced2321fdb730537426efd1353b0613490e9c4,changkun,changkun,Update Go to 1.24
3119348443,9240eedcff74a6497269977de16db15d5c7022d9,timlenardo,timlenardo,Add Conventional display mode
3119348443,26c88d4551f4e01c8673244e354b7d76ae701ca3,timlenardo,timlenardo,Allow resizing in conventional mode
3119348443,a1b3a75b7230036bba6cbcd8c963aea95844a6fc,timlenardo,timlenardo,Fix conventional mode window behavior
3119348443,a9e1db75ee957d41d638118809f92720805bde7d,timlenardo,timlenardo,Hide TetheredButton in conventional mode
3070917994,0df9b3a90ee0b0594c7ca03b7bb9cf5b92ac43bc,EricLBuehler,EricLBuehler,Fix image_to_pixels to handle non-RGB images
3141427219,48bd1ac6353b92af47874c71aabb5104e6be49ca,ErikBjare,ErikBjare,fix indentation for to_dict method
3070996477,ac27aa7c77012feebadcfcd29d693b640299203c,peter-lawrey,peter-lawrey,Capture warning log
3161349186,092da1e35bf78f2ad86a932a2cda12fc46be0476,afadil,afadil,fix fullscreen toggling
3138925122,88cbd4458ac521e1d8f12f9b20780b3225a6149c,kurdin,kurdin,fix: address review issues for custom db path
3138925122,0d9f4676f20326d42e9f5a2d863e9d9b0e2869ca,kurdin,web-flow,"Update src-tauri/src/services/settings_service.rs

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>"
3086917491,6f56e29069921b9bad07a2204988d789fa1d5410,davegaeddert,davegaeddert,Remove request_class attribute from WSGIHandler
3086917491,536d2f73bb487a706b7884f7eaf4d411463e3b58,davegaeddert,web-flow,Merge branch 'master' into codex/remove-request_class-attribute-from-wsgihandler
3071613138,9d76ec2cdd5638c350c738dec94f367fce1bce77,ftnext,ftnext,Remove obsolete setup_vosk.py
3071613138,5ba4b92a597a22d27c516fb0d1f96b3e9909e6dd,ftnext,ftnext,style: Black to pass make lint
3071613138,ddf10cb4576629ef7981db0fedcd91dde5c0e8bd,ftnext,ftnext,docs: Where to download vosk model
3070996452,f5512989450920bbffd45c9b8fc12b492be14493,peter-lawrey,peter-lawrey,Add test for CleaningRandomAccessFile finalizer
3070655677,88faee9cc4560ab75633fb47e8360892f3e292d2,suin,suin,fix: #927 PHPの変数型注釈に関する誤記を修正
3084604237,d3d16aff75ecaf164a665cd5d66efc9cf2f22c96,thehunmonkgroup,thehunmonkgroup,docs: correct huggingface typo
3131906957,a58f6fbc64318958c3b038cd16c72bcf2d436aad,2326m,2326m,initial clone
3131906957,236460ff8ff56e8eaf4d885e44e21cff40f4d4bb,2326m,2326m,Add elder companion scenario
3115231525,b8ccb882a635b304aed850c3d2addf0cd4df9609,n3d1117,n3d1117,refactor: simplify config helpers and plugins
3142660282,761b960f5f35e68811a0883388ea0d0e4750af35,panarch,panarch,test: simplify GENERATE_UUID usage
3142660282,8eaf8e65ba9a6cd37ba3ffa7eae9f0079af6e4de,panarch,panarch,Run cargo fmt
3070999166,80ff08fa3384ed6a753bc0ee7dbff99d8e13ac9d,graniet,graniet,Refine AI analysis task
3148044268,5436e33eba750546dfdb0470009b670a09863fe9,marcio,marcio,refactor: modernize modal component
3125429158,371184cc5583030eb8907e68ab328f6000d2351d,KKcorps,KKcorps,Fix misleading start offset in data loss log
3101773435,4a9feadcecdcb4f1159707ceb726245b26d892c5,Jarred-Sumner,Jarred-Sumner,test(http): add renderHeaders test
3101773435,541a5b069b841f50188c06512130fec15eb6474f,Jarred-Sumner,github-actions[bot],Sync Node.js tests with upstream
3101773435,4212c5dbd0a19f3601288dd207fd9bf8d25d3456,Jarred-Sumner,github-actions[bot],`bun run prettier`
3083459744,d02ff2f0328f88dfa5d5886375e10885e201eeb6,peter-lawrey,peter-lawrey,Add isolcpus bootloader instructions
3094218190,67081146c3c6141ca4353cadb0265e9b56501a03,peter-lawrey,peter-lawrey,Add Javadoc examples for enum interners
3070915829,9a2d92b46dfd7918d13e955a16c687c596804093,jlowin,jlowin,Add as_proxy improvements and tests
3070915829,b67a5a5aeff2846d8683a19f354a331492f59822,jlowin,jlowin,Fix import
3140877316,ff9e779ac783398a3aeb06c8742042be39875242,simba-git,simba-git,fix lint and deps
3145821683,816116507d24a70cafa0c0cee6f3f2b162fc3949,242816,242816,Remove extraneous classes from FileInput
3129719604,58471247a846ececdd288c96f91fe9af086a9243,FrancescoBorzi,FrancescoBorzi,fix(PlayerTaxi): avoid pop_front crash
3129719604,3f33555143bef89b724055d1b4828fa368e1725b,FrancescoBorzi,web-flow,Merge branch 'master' into codex/locate-and-fix-server-crashes
3129719604,5235079ecbed819a1efe3ed83fd6df627654033b,FrancescoBorzi,web-flow,"refactor: Update src/server/game/Entities/Player/PlayerTaxi.h

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>"
3135062390,8a232f0655f0698bf0ca86c2841dff44fd744b06,sabrikaragonen,sabrikaragonen,Add composite primary key merge test for DuckDB
3072242779,178ab92fd0334da7bf02c6799941d271ce8b616c,desimone,desimone,docs: fix authenticate service comment
3100296885,a1e7e3b3dbd0d7e85530d034bd2cc876e4148073,gaby,gaby,Respect immutable flag in middlewares
3100296885,a95fcc665aba00319a0b087df99a1e09e2d70bee,gaby,web-flow,Add unit-tests for Immutable
3116693250,5451c4596100f2b0c085f3095f00a77163388a17,janbjorge,janbjorge,Fix typo in PGChannel comment
3116693250,10774e64d34be936335eacf942e012c4dc1f8a51,janbjorge,web-flow,Merge branch 'main' into codex/fix-typo-in-pgchannel-comment
3119001217,53afbb7c20f1b55454d8177c3b532417e708ca5b,louwers,louwers,Set CMake max version for maplibre base
3070967006,00a802d8f2c40beb7014662cd3499569f2546ec2,creatorrr,creatorrr,[AI] stream transitions fix
3078454033,3dedc2385056392a835c458e47a06ec9f81efddb,okhat,okhat,Fix ReinforceJob LM assignment
3165595866,ae99fadf6178af6527f31a5e714e45738d7deadf,dlwh,dlwh,Add documentation for AttentionMask
3165595866,c8d6055fef6fcb26f2de1ebc56ce1111dc54a281,dlwh,dlwh,frozen conflicts with eqx
3140927785,69d36140b24f297269e70cc26bab98a66ee527fe,simba-git,simba-git,ci: skip tests for draft PRs and add aiosqlite
3140927785,90f65500eea9c660eb65fb087fd5e728bb820758,simba-git,simba-git,Run CI on all pull requests
3117387479,91a3af30b6873ee794a9cd6e99b84d3472275706,leonardsellem,leonardsellem,fix: enable linting and cleanup
3137968385,b68fe420c1bbc8c8035078996b2d44f737fdd8d9,DanielSinclair,DanielSinclair,chore: upgrade react type packages
3164993186,f7e13085dd72c617965081b9c05cff5d8db6f369,panarch,panarch,ci: include redb storage in rust publish workflow
3119486435,7a7dbdd8500561a491d9d83be0282b02f37a1013,acco,acco,Add static redactor for sensitive logs
3086730041,92305cfb75ec627ed77f88f3c2b6741e38a084eb,davegaeddert,davegaeddert,Use CliRunner with prog name
3086730041,50960e194668a4005983014189159339c6b9209f,davegaeddert,web-flow,Merge branch 'master' into codex/refactor-tests-to-use-clirunner
3070996968,d9d7bdea7f913ebd79717c1455b7c2063561801a,peter-lawrey,peter-lawrey,Add assertion for debug handler disabling
3123456564,3cbb3191379041283e1fccab384ebe425e693bcf,levigross,levigross,Simplify tests and fix local server
3075457871,7f8ee03b1a13746608ceac45fdc429cfd7e71c28,pmenglund,pmenglund,docs: add regeneration instructions
3098960131,ee338c990e10c07d992544a9dd1929a098570a13,tananaev,tananaev,fix notification schema
3071250357,b011bd2bc6200c9872a0956918646a0a1930ca50,wassemgtk,wassemgtk,Fix shared default objects in WfProjectContext
3151582642,778c36b19c001c2593a53fb7e68f8d545e264bef,malfet,malfet,chore: remove unused Azure pipeline trigger script
3119394596,065bdb2f9f3c08e19e5ee61da9c3fe14aeaea5ea,tomharmon,tomharmon,fix: rename HeliconeQueueProducer
3083506693,ab8feb65c2e74a5f7550d1562089be644a4f55e5,peter-lawrey,peter-lawrey,Replace System.err with logger warning in acquireLock
3117928238,9a76ef07b99e7b08e8ea535121e2923feb3687f8,simon-mo,simon-mo,Add pandas and datasets for benchmarks
3070887119,c9648389c41fecfd6d1962f00db6c934fa111093,jlowin,jlowin,Store server instance as fastmcp_server
3070887119,e76a076da5ee1fb73f48843dd8911c72c7f28b28,jlowin,jlowin,Fix static checks
3148090820,81b6e16f1a07bce3843ac839327fdefddeb1994b,rmcdaniel,rmcdaniel,fix typo in state machine exception message
3143771583,7f47b0d37f4e46d1d6cd0f92f1bc4931ed48f4da,sandrohanea,sandrohanea,Throw exception when native processing fails
3143771583,72c7650dc6ee9e722290b9dc00fbab51522216e8,sandrohanea,sandrohanea,Improve error reporting and async cancellation
3142726599,f5543be206075d6e4b93af98fe4aefc746aef4cb,karakanb,karakanb,Add Trustpilot source
3127934273,b38d9b656e741f117e62daa58430865b066d177b,panarch,panarch,redb: implement data table prefix
3103017013,fd119f0e986eed38250df00c2f23d11aee6155ba,peter-lawrey,peter-lawrey,Improve javadoc for marshallable interfaces
3134125694,60643680b976ae3b543266be67c952a978cdfebb,TodePond,TodePond,Add glass theme example
3134125694,7b507698e435fc78037c61f2ecb4e514c549754e,TodePond,TodePond,fix it
3157302232,0f1f5a8572f526541bc2a90adf4b17a8917394f8,noodlehaus,noodlehaus,Improve validation and template handling
3088666999,a4b3b1f5984a692fca85a435b0b7ca63fc083932,ReneWerner87,ReneWerner87,clarify dependency check
3130716613,4ad3d7ac6bbb63bd4efb965e5d2899f0a143a384,mtthidoteu,mtthidoteu,Add user filtering and search
3160775696,7fa918484e2d9b0b489c178c623ab05bbf7d67e0,corneliusroemer,corneliusroemer,Use release-cycle data for main branch version
3160775696,8ba784ceab765f0dbb228111ee144da6f1f85ea2,corneliusroemer,corneliusroemer,Derive main branch version from highest release cycle entry
3160775696,3064c16c689c77e4acad4aa4bf989edbe461b9f5,corneliusroemer,corneliusroemer,Define mainversion substitution as part of rst_prolog
3160775696,26ceb555f0419528ba22ca02e419d9f89e76dab5,corneliusroemer,corneliusroemer,Read main branch version from release cycle
3160775696,68e60a46d5c1cf5b89fc9fed8ff30635d4da9589,corneliusroemer,web-flow,"Update conf.py

Co-authored-by: Hugo van Kemenade <1324225+hugovk@users.noreply.github.com>"
3160775696,97c8abb63ad1f077e4fba1236c8430edda104773,corneliusroemer,web-flow,"Update conf.py

Co-authored-by: Hugo van Kemenade <1324225+hugovk@users.noreply.github.com>"
3160775696,ac60826f57f8894f02d9a63e9ae850ddfbd5753a,corneliusroemer,web-flow,"Update versions.rst

Co-authored-by: Hugo van Kemenade <1324225+hugovk@users.noreply.github.com>"
3160775696,6da61e30109baed8cc02340101489ddccf6fd3e8,corneliusroemer,web-flow,Apply suggestions from code review
3160775696,68a457a98c047e948a4954d0283b2f4185a7d44b,corneliusroemer,web-flow,"Update conf.py

Co-authored-by: Ezio Melotti <ezio.melotti@gmail.com>"
3160775696,6d044ac913ea860e36c345a0c85a2f641ff218ce,corneliusroemer,corneliusroemer,Fix format
3117980512,f74845aa4f1446f38684d3b6169a5278f830a0b8,mtthidoteu,mtthidoteu,refactor media clients
3117980512,38f84ea9aa7d844ac97a191dc949d5dc3aee20e0,mtthidoteu,mtthidoteu,Fix library selection during signup
3117980512,16eff1917895e404e3cb63a7b6adeb90211ae8ec,mtthidoteu,mtthidoteu,Restore Emby playback permissions
3117980512,54982851ec8a71749cfe2885b08e4d5292b13643,mtthidoteu,mtthidoteu,Fix Emby folder policy
3117980512,c4df85b23f35f39e8b1dc518aa32f81edb075be3,mtthidoteu,mtthidoteu,Fix Emby library ID handling
