pr_id,event,created_at,actor,commit_id,assignee,label,message
3148073995,committed,,,f81f4c5993e75314f9214fe5814dd2cc8bd4502d,,,Merge branch 'main' into codex/add-safe_function_target_feature_added-lint
3148073995,committed,,,dfa656696e0d47254a0b8ea71a8a5dd4304272ac,,,Merge branch 'main' into codex/add-safe_function_target_feature_added-lint
3148073995,committed,,,03fcf9d4425004425ed2e81a0868c9dfe64073ac,,,Don't trigger this lint if the fn also became `unsafe`.
3148073995,committed,,,2f8a044630bbab7512d7bc87ea6a6fc782c03d0e,,,Merge branch 'main' into codex/implement-safe_inherent_method_target_feature_added-lint
3148073995,committed,,,ca97b7d4514cb0f7c2f22d92716acf3820bce951,,,Fix this lint for Rust 1.85 and newer.
3148073995,committed,,,ac87737c24310669e076dfa0a9c7b323b1bff943,,,Merge branch 'main' into codex/implement-safe_inherent_method_target_feature_added-lint
3148073995,committed,,,d5103f077cda85365bc4b0236e302887be202261,,,Touch ups.
3134749798,committed,,,2d1f67422e14ff24158f6b2627084fda64b0ab23,,,docs: list CipherProtocol in API
3134749798,commented,2025-06-10T20:19:21Z,vercel[bot],,,,
3134749798,labeled,2025-06-10T20:19:21Z,nfcampos,,,codex,
3134749798,reviewed,,,2d1f67422e14ff24158f6b2627084fda64b0ab23,,,
3134749798,deployed,2025-06-10T20:21:53Z,vercel[bot],,,,
3134749798,reviewed,,,2d1f67422e14ff24158f6b2627084fda64b0ab23,,,
3134749798,labeled,2025-06-10T20:52:40Z,sydney-runkle,,,documentation,
3134749798,merged,2025-06-10T20:52:45Z,sydney-runkle,0441fd156f3628ff6dc07a019d055cc13d758056,,,
3134749798,closed,2025-06-10T20:52:45Z,sydney-runkle,,,,
3134749798,head_ref_deleted,2025-06-10T20:52:47Z,sydney-runkle,,,,
3087206035,committed,,,2110fef48b0d28a879d391a67632ccb5bbe07af8,,,"fix: secure zsh shell integration

Fix build break in test case"
3087206035,committed,,,a2702f2cc708710756f3d72604b7c6ce3dd740c8,,,Fix hygiene
3087206035,reviewed,,,a2702f2cc708710756f3d72604b7c6ce3dd740c8,,,
3087206035,reviewed,,,a2702f2cc708710756f3d72604b7c6ce3dd740c8,,,
3087206035,reviewed,,,a2702f2cc708710756f3d72604b7c6ce3dd740c8,,,
3087206035,reviewed,,,a2702f2cc708710756f3d72604b7c6ce3dd740c8,,,
3087206035,merged,2025-05-27T17:00:20Z,kburtram,61774475f9feaadd8dfa0801ea71e64af1fa2420,,,
3087206035,closed,2025-05-27T17:00:20Z,kburtram,,,,
3087206035,head_ref_deleted,2025-05-27T17:00:22Z,kburtram,,,,
3144770565,committed,,,1cb76e96afc04030fd819b438d4c57bb44149dd1,,,Explicitly map models to providers
3144770565,labeled,2025-06-13T21:03:08Z,abi,,,codex,
3144770565,merged,2025-06-18T21:08:00Z,abi,83c6a64dbd4e76c2bf2912c02986c80990809f0e,,,
3144770565,closed,2025-06-18T21:08:00Z,abi,,,,
3076960386,committed,,,ba318c39deca0bf274bf9b2622c9d817ca9b1bb7,,,[AI] evaluate prompt settings
3076960386,labeled,2025-05-20T13:04:46Z,creatorrr,,,codex,
3076960386,labeled,2025-05-20T13:05:02Z,qodo-merge-for-open-source[bot],,,Review effort 2/5,
3076960386,commented,2025-05-20T13:05:03Z,qodo-merge-for-open-source[bot],,,,
3076960386,commented,2025-05-20T13:05:10Z,qodo-merge-for-open-source[bot],,,,
3076960386,reviewed,,,ba318c39deca0bf274bf9b2622c9d817ca9b1bb7,,,
3076960386,commented,2025-05-20T13:11:34Z,qodo-merge-for-open-source[bot],,,,
3070681894,committed,,,60290971144acd9e367bc216f1337c4db73b721c,,,feat: add VNC streaming support
3070681894,labeled,2025-05-17T11:12:16Z,unclecode,,,codex,
3070681894,commented,2025-05-17T11:12:22Z,coderabbitai[bot],,,,
3070681894,base_ref_changed,2025-05-17T11:12:49Z,unclecode,,,,
3083507361,committed,,,67fa0e0c659c8d103673a53f4adc56cbf67ef054,,,Fix log message for unloaded JNI/JNA
3083507361,labeled,2025-05-22T14:03:44Z,peter-lawrey,,,codex,
3083507361,merged,2025-05-22T15:22:36Z,peter-lawrey-admin,6f251fcacafd4c6b88c7af803350020a6b6d539d,,,
3083507361,closed,2025-05-22T15:22:36Z,peter-lawrey-admin,,,,
3083507361,head_ref_deleted,2025-05-22T15:22:40Z,peter-lawrey-admin,,,,
3129110273,committed,,,e04c487529c43b21da6d510b20c1cbbbd4ea7b86,,,Add auto context on launch toggle for tethered mode
3129110273,labeled,2025-06-09T04:34:36Z,timlenardo,,,codex,
3129110273,reviewed,,,e04c487529c43b21da6d510b20c1cbbbd4ea7b86,,,
3129110273,committed,,,eb767131f5abfa73cd9efae502c2e434127caae5,,,"move to toggle to general settings"""
3129110273,commented,2025-06-09T04:45:22Z,timlenardo,,,,
3129110273,review_requested,2025-06-09T04:45:49Z,timlenardo,,,,
3129110273,review_requested,2025-06-09T04:45:53Z,timlenardo,,,,
3129110273,commented,2025-06-09T12:26:04Z,lk340,,,,
3129110273,commented,2025-06-09T15:22:01Z,timlenardo,,,,
3129110273,committed,,,35829cbb93f403c3fb7aa790f88905104a9035af,,,update copy
3129110273,merged,2025-06-10T18:46:06Z,timlenardo,433c48a19f8c8de29c307babd75f692cf47ac254,,,
3129110273,closed,2025-06-10T18:46:06Z,timlenardo,,,,
3073766489,committed,,,88992403646a293afb81ad99d7168de847f1e2f3,,,feat: store video metadata
3073766489,labeled,2025-05-19T12:59:44Z,richiemcilroy,,,codex,
3073766489,deployed,2025-05-19T13:02:13Z,vercel[bot],,,,
3073766489,closed,2025-05-20T14:31:17Z,richiemcilroy,,,,
3127634416,committed,,,a0728c3bd10bc7b6eed936a453c01c7f88152ed8,,,refactor: unify histogram helpers
3127634416,labeled,2025-06-07T23:00:11Z,pavpanchekha,,,codex,
3127634416,committed,,,7a175d5463f668b8b919af94175bf3d8aa3cfe6b,,,Remove now-unused functions
3127634416,review_requested,2025-06-08T20:47:10Z,pavpanchekha,,,,
3127634416,reviewed,,,7a175d5463f668b8b919af94175bf3d8aa3cfe6b,,,
3127634416,merged,2025-06-09T16:34:08Z,pavpanchekha,9c287444c7526695b67a677b460a1bcd5dc07ba4,,,
3127634416,closed,2025-06-09T16:34:08Z,pavpanchekha,,,,
3127634416,head_ref_deleted,2025-06-09T16:34:12Z,pavpanchekha,,,,
3151227666,committed,,,149566d00cfea90553d1d1f0db922988c06ac505,,,Improve example tests with MCP client
3151227666,labeled,2025-06-16T20:27:55Z,simba-git,,,codex,
3151227666,committed,,,971ed184edcdff311e66880b8f4de52cde1009f3,,,Add examples-test target and use in CI
3151227666,merged,2025-06-16T21:22:34Z,simba-git,a29a2fc6b406a3ef634b8988f48f17cb0dd51b8f,,,
3151227666,closed,2025-06-16T21:22:34Z,simba-git,,,,
3151227666,head_ref_deleted,2025-06-16T22:04:53Z,simba-git,,,,
3106581982,committed,,,344e8cea944dbfe5ba0eece32ed8be32738f34ce,,,"[Config] Update: Use O4 mini in model selector

Replaces O3 mini entry with O4 mini for Azure-based models."
3106581982,labeled,2025-06-01T04:41:45Z,suchintan,,,codex,
3106581982,review_requested,2025-06-01T04:42:12Z,suchintan,,,,
3106581982,reviewed,,,344e8cea944dbfe5ba0eece32ed8be32738f34ce,,,
3106581982,reviewed,,,344e8cea944dbfe5ba0eece32ed8be32738f34ce,,,
3106581982,merged,2025-06-02T21:26:03Z,suchintan,d18f67cd700d7670f9c08c4b4c2cdf259d89ef41,,,
3106581982,closed,2025-06-02T21:26:03Z,suchintan,,,,
3106581982,head_ref_deleted,2025-06-02T21:26:04Z,suchintan,,,,
3100940782,committed,,,4c48fc18ed76a979900d0995d1dfcb0b65f87356,,,feat: namespace dataset plugins
3100940782,labeled,2025-05-29T17:04:32Z,mldangelo,,,codex,
3100940782,unlabeled,2025-06-24T19:58:06Z,mldangelo,,,codex,
3118681393,committed,,,b5d4a86a8026209646384f41030f8b2b129a94e5,,,"feat(simple-tui): fix line number formatting

Prefix lines with a five-digit number and a pipe to match review comments. Built the tui crate to verify."
3118681393,labeled,2025-06-04T18:14:28Z,alehander92,,,codex,
3118681393,labeled,2025-06-04T18:14:29Z,cla-bot[bot],,,cla-signed,
3118681393,merged,2025-06-04T18:16:13Z,alehander92,58e24d18d88d8de81d684b1d9fabf3514a66f09e,,,
3118681393,closed,2025-06-04T18:16:13Z,alehander92,,,,
3118681393,head_ref_deleted,2025-06-04T18:16:14Z,alehander92,,,,
3118681393,cross-referenced,2025-06-04T18:16:43Z,alehander92,,,,
3145664381,committed,,,9c22a5eb781b1f52293373965afaac50d8b05405,,,Finish OAuth2 integration
3145664381,commented,2025-06-14T07:27:11Z,cloudflare-workers-and-pages[bot],,,,
3145664381,labeled,2025-06-14T07:27:11Z,242816,,,codex,
3145664381,committed,,,2abddc14b8c27a123ad3e5ee93df51feb01ca8bf,,,Fix compile
3145664381,merged,2025-06-14T08:40:11Z,242816,fbfe30066daeefa3ec9a73dc82c379c6cfcb50d7,,,
3145664381,closed,2025-06-14T08:40:11Z,242816,,,,
3145664381,head_ref_deleted,2025-06-14T08:40:13Z,242816,,,,
3102138642,committed,,,3694778736294e025ba931b806bfff8de3d7ee13,,,test: add request timeout interrupted body test
3102138642,labeled,2025-05-30T05:36:47Z,Jarred-Sumner,,,codex,
3102138642,commented,2025-05-30T05:36:54Z,robobun,,,,
3102138642,mentioned,2025-05-30T05:36:56Z,Jarred-Sumner,,,,
3102138642,subscribed,2025-05-30T05:36:56Z,Jarred-Sumner,,,,
3102138642,closed,2025-05-30T06:33:13Z,Jarred-Sumner,,,,
3078087789,committed,,,93468add14e72a334557ddc26efaa55a9e5a91d7,,,fix setAdd return
3078087789,labeled,2025-05-20T19:54:52Z,jamesgpearce,,,codex,
3078087789,ready_for_review,2025-05-20T20:14:38Z,jamesgpearce,,,,
3078087789,commented,2025-05-20T20:58:42Z,jamesgpearce,,,,
3078087789,closed,2025-05-20T20:58:42Z,jamesgpearce,,,,
3078087789,head_ref_deleted,2025-05-25T20:51:25Z,jamesgpearce,,,,
3127516559,committed,,,318cc644d2d71dd49bc84f504705d46db7eee0af,,,Remove deploy caching
3127516559,labeled,2025-06-07T21:09:21Z,joamag,,,codex,
3127516559,commented,2025-06-07T21:09:26Z,coderabbitai[bot],,,,
3127516559,closed,2025-06-07T21:09:47Z,joamag,,,,
3127516559,head_ref_deleted,2025-06-07T21:09:51Z,joamag,,,,
3127516559,mentioned,2025-06-07T21:17:22Z,joamag,,,,
3127516559,subscribed,2025-06-07T21:17:22Z,joamag,,,,
3127516559,assigned,2025-06-10T23:07:34Z,joamag,,joamag,,
3127516559,review_requested,2025-06-10T23:07:37Z,joamag,,,,
3127516559,reviewed,,,318cc644d2d71dd49bc84f504705d46db7eee0af,,,
3070980739,committed,,,b98a5758d1729dd6c2d99e297dda5337e6b43b6e,,,chore(cli): mark chokidar external
3070980739,labeled,2025-05-17T18:23:05Z,wtfsayo,,,codex,
3070980739,commented,2025-05-17T18:23:10Z,coderabbitai[bot],,,,
3070980739,committed,,,f1302dc051cc21c35bfd9998e3da4d0498dd21c6,,,Merge branch 'v2-develop' into codex/declare-chokidar-as-dependency-and-update-code
3070980739,commented,2025-05-17T18:23:33Z,wtfsayo,,,,
3070980739,mentioned,2025-05-17T18:23:34Z,coderabbitai,,,,
3070980739,commented,2025-05-17T18:23:38Z,coderabbitai[bot],,,,
3070980739,mentioned,2025-05-17T18:24:00Z,wtfsayo,,,,
3070980739,subscribed,2025-05-17T18:24:00Z,wtfsayo,,,,
3070980739,review_requested,2025-05-17T18:30:55Z,wtfsayo,,,,
3070980739,review_requested,2025-05-18T02:58:48Z,yungalgo,,,,
3070980739,reviewed,,,f1302dc051cc21c35bfd9998e3da4d0498dd21c6,,,
3070980739,commented,2025-05-18T06:07:50Z,wtfsayo,,,,
3070980739,mentioned,2025-05-18T06:07:51Z,coderabbitai,,,,
3070980739,commented,2025-05-18T06:07:55Z,coderabbitai[bot],,,,
3070980739,review_requested,2025-05-18T06:07:56Z,wtfsayo,,,,
3070980739,committed,,,03ad5c15ddfcf469e7f386e44997820b73535cf8,,,Merge branch 'v2-develop' into codex/declare-chokidar-as-dependency-and-update-code
3070980739,reviewed,,,85fd7897e266cc1276e316b35b4a3396509c990b,,,
3070980739,committed,,,85fd7897e266cc1276e316b35b4a3396509c990b,,,Merge branch 'v2-develop' into codex/declare-chokidar-as-dependency-and-update-code
3070980739,merged,2025-05-19T06:31:29Z,wtfsayo,9626abcc975f214985d29a288b37c8085e2751c4,,,
3070980739,closed,2025-05-19T06:31:29Z,wtfsayo,,,,
3070980739,head_ref_deleted,2025-05-19T06:31:31Z,wtfsayo,,,,
3133664345,committed,,,53af213df81b42b89fdc0d9374451dac023054da,,,feat(ui-tests): add playwright page objects and model extractors
3133664345,labeled,2025-06-10T13:44:05Z,Franz-Fischbach,,,codex,
3133664345,labeled,2025-06-10T13:44:06Z,cla-bot[bot],,,cla-signed,
3133664345,committed,,,838c46a85c5f63cc17cb62f423a045ee3cdc2bc3,,,test: add rb_checklist data types test
3133664345,committed,,,afcdbfb4eba1ee2436ec27a818ddeb9c285e52f6,,,"docs: log revert instruction

Record instructions to revert to the previous commit."
3133664345,commented,2025-06-23T08:46:21Z,alehander92,,,,
3093666699,committed,,,372a08496c7ad8a4b1448f31370a0ffc4de8df5f,,,Split long e2e tests
3093666699,labeled,2025-05-27T11:55:44Z,danielweinmann,,,codex,
3093666699,merged,2025-05-27T11:59:32Z,danielweinmann,bca635fcd1f562446604ad0fb3ba8ce25dee26a9,,,
3093666699,closed,2025-05-27T11:59:32Z,danielweinmann,,,,
3093666699,head_ref_deleted,2025-05-27T11:59:33Z,danielweinmann,,,,
3090760661,committed,,,6da09b87d6eda7ca58d4f0aaf38497d9a66285d0,,,Add Javadoc for in-memory file manager
3090760661,labeled,2025-05-26T10:39:41Z,peter-lawrey,,,codex,
3090760661,merged,2025-05-26T10:40:50Z,peter-lawrey,2fc63ab0e62534863037bf5cd21dc6b677e08c0c,,,
3090760661,closed,2025-05-26T10:40:50Z,peter-lawrey,,,,
3090760661,head_ref_deleted,2025-05-26T10:40:53Z,peter-lawrey,,,,
3119357084,committed,,,c3392600ccbc7b1995dcf0268b2c34370464db35,,,conditionally build flash attention inputs
3119357084,labeled,2025-06-04T23:16:34Z,EricLBuehler,,,codex,
3119357084,commented,2025-06-04T23:16:39Z,coderabbitai[bot],,,,
3119357084,commented,2025-06-04T23:17:38Z,github-actions[bot],,,,
3119357084,reviewed,,,c3392600ccbc7b1995dcf0268b2c34370464db35,,,
3119357084,merged,2025-06-04T23:21:46Z,EricLBuehler,8d13759ffc8ccee4a814d0c71198fdb2052d8653,,,
3119357084,closed,2025-06-04T23:21:46Z,EricLBuehler,,,,
3119357084,head_ref_deleted,2025-06-04T23:21:48Z,EricLBuehler,,,,
3119357084,cross-referenced,2025-06-05T00:38:06Z,EricLBuehler,,,,
3103238956,committed,,,223d6bac0750a0ee003e9e2c589632304c6ab709,,,Tidy skipType javadoc
3103238956,labeled,2025-05-30T13:22:30Z,peter-lawrey,,,codex,
3103238956,merged,2025-05-30T13:23:59Z,peter-lawrey,84f4c561089658342efe664f1e4898205302cf94,,,
3103238956,closed,2025-05-30T13:23:59Z,peter-lawrey,,,,
3103238956,head_ref_deleted,2025-05-30T13:24:01Z,peter-lawrey,,,,
3103238956,referenced,2025-05-30T13:29:46Z,peter-lawrey,debebb7821a6b6d793fe1fb84bfa322c8e0e66e9,,,
3103238956,referenced,2025-06-02T09:19:42Z,peter-lawrey,cb6624149bdd749900f3f3ee6e811c43bbb637f6,,,
3103238956,referenced,2025-06-02T10:32:05Z,peter-lawrey,4a9b1ee9d750ceeb1655100253d652919424a8b0,,,
3103238956,referenced,2025-06-19T07:58:30Z,peter-lawrey,0c9a9d23cb98d2ff4edc70b6cc71ce5202ceb902,,,
3103238956,referenced,2025-06-19T07:58:35Z,peter-lawrey,53a2a48e3c10a24d8d67027d37eb0cbb423013f9,,,
3070261201,committed,,,4cc21907684789bc8299e4ec6bbe74e61a86d63a,,,fix: clarify docs phrasing
3070261201,labeled,2025-05-17T03:34:46Z,joshuafuller,,,codex,
3070261201,ready_for_review,2025-05-17T03:41:52Z,joshuafuller,,,,
3070261201,merged,2025-05-17T03:42:00Z,joshuafuller,d317f2e722a202a25877c9ce0c17251e7f3cb240,,,
3070261201,closed,2025-05-17T03:42:00Z,joshuafuller,,,,
3070261201,head_ref_deleted,2025-05-17T03:42:09Z,joshuafuller,,,,
3070261201,cross-referenced,2025-05-17T03:42:51Z,github-actions[bot],,,,
3070333386,committed,,,d45888de91d6f99e9809c7d35aeeb6c1ddf13cf9,,,docs: add developer orientation
3070333386,labeled,2025-05-17T04:41:05Z,creatorrr,,,codex,
3070333386,ready_for_review,2025-05-17T04:56:07Z,creatorrr,,,,
3070333386,labeled,2025-05-17T04:56:20Z,qodo-merge-for-open-source[bot],,,Review effort 1/5,
3070333386,commented,2025-05-17T04:56:21Z,qodo-merge-for-open-source[bot],,,,
3070333386,commented,2025-05-17T04:56:30Z,qodo-merge-for-open-source[bot],,,,
3070333386,reviewed,,,d45888de91d6f99e9809c7d35aeeb6c1ddf13cf9,,,
3070333386,reviewed,,,d45888de91d6f99e9809c7d35aeeb6c1ddf13cf9,,,
3070333386,committed,,,a83b2787639eb63f6d645a3eb03c3b1d01b13284,,,"Update documentation/introduction/developer-orientation.mdx

Co-authored-by: qodo-merge-pro-for-open-source[bot] <189517486+qodo-merge-pro-for-open-source[bot]@users.noreply.github.com>"
3070333386,merged,2025-05-17T04:58:44Z,creatorrr,1b781abd92d0debe67cf7fb1db165d5e45b83fa6,,,
3070333386,closed,2025-05-17T04:58:44Z,creatorrr,,,,
3070333386,head_ref_deleted,2025-05-17T04:58:45Z,creatorrr,,,,
3077681747,committed,,,53590578f12c997e9172aea7b7775338e74f74aa,,,Add tests for SchemaForm and utilities
3077681747,labeled,2025-05-20T17:01:41Z,danielweinmann,,,codex,
3077681747,merged,2025-05-20T17:05:39Z,danielweinmann,400ff572401bbdc5eb6552ba220d4679504b3fa6,,,
3077681747,closed,2025-05-20T17:05:39Z,danielweinmann,,,,
3077681747,head_ref_deleted,2025-05-20T17:05:41Z,danielweinmann,,,,
3134213890,committed,,,36cb710ef27a73175b129f3c95bddf11b71691a6,,,"imtcp: avoid data race in notifyReArm

\nAI-Agent: Codex 2025-06"
3134213890,labeled,2025-06-10T16:29:34Z,rgerhards,,,codex,
3134213890,assigned,2025-06-10T16:29:48Z,rgerhards,,rgerhards,,
3134213890,milestoned,2025-06-10T16:29:51Z,rgerhards,,,,
3134213890,reviewed,,,36cb710ef27a73175b129f3c95bddf11b71691a6,,,
3134213890,labeled,2025-06-10T16:29:57Z,rgerhards,,,bug,
3134213890,reviewed,,,36cb710ef27a73175b129f3c95bddf11b71691a6,,,
3134213890,merged,2025-06-12T06:45:45Z,rgerhards,0ebc980309247d7f8218b9e5a8fe655f622ac134,,,
3134213890,closed,2025-06-12T06:45:45Z,rgerhards,,,,
3134213890,head_ref_deleted,2025-06-12T06:56:43Z,rgerhards,,,,
3070377672,committed,,,19a180ff909e5f6deb46d2cac5b22615df6ad9b1,,,Add English versions with Japanese in details
3070377672,labeled,2025-05-17T05:28:29Z,kohya-ss,,,codex,
3070377672,merged,2025-05-17T05:34:26Z,kohya-ss,c5fb5ec48f941e442473704944c2fbcfffcfb6f0,,,
3070377672,closed,2025-05-17T05:34:26Z,kohya-ss,,,,
3070377672,head_ref_deleted,2025-05-17T05:34:30Z,kohya-ss,,,,
3124839584,committed,,,1c52b8729240f173866345aa9e81905fe4503425,,,Expand AGENTS guidelines
3124839584,committed,,,a4a374c7e1d89132e6411eefd9996c3f0daf1c1c,,,Update AGENTS.md
3124839584,committed,,,ff979665e687b97ed234e437a2eb3fdf9c2b5a75,,,"Merge pull request #27 from patmmccann/p1njaq-codex/create-agents.md-file

docs: update AGENTS instructions"
3124839584,committed,,,0233046e58b8ee7202e056d8f33486e486df8d3a,,,Update AGENTS.md
3124839584,committed,,,a7cf3dc7a553404f3b0da4314c6b22122ba7035e,,,Update AGENTS.md
3124839584,committed,,,8496e20f1804d67636b6427830ab03698508bc28,,,Update AGENTS.md
3124839584,committed,,,9b3b08b0bcf639d98ffbc93dbc234cf31c8561ec,,,Update AGENTS.md
3124839584,committed,,,d32b1bdc33378b806112ccd5282b06b77656e283,,,Update AGENTS.md
3124839584,committed,,,f743895ae215e8941bbadb0fe21ca0da94d3fc48,,,Update AGENTS.md
3124839584,committed,,,5db39aedc783c3d808efd24cf82ca36539ca1f7e,,,Update AGENTS.md
3124839584,committed,,,63177e875ff3b989ecf5996463ad6278745b883b,,,Update AGENTS.md
3124839584,committed,,,0946f9ba07901b8cb78428769cee87152b7e1ad5,,,Update AGENTS.md
3124839584,committed,,,e8d4b0a811024b673aa35f98d8134028961676f8,,,Update AGENTS.md
3124839584,committed,,,3c0a51dab75219c3bb9179c399666efceff6addc,,,Update AGENTS.md
3124839584,committed,,,05bebcbd4a179a043d64bc450cac70d4ae848d9b,,,Merge branch 'prebid:master' into master
3124839584,committed,,,d8a262f2a2c7fdb68da31544a204d719cfdba543,,,"Merge pull request #70 from prebid/master

master"
3124839584,committed,,,f1cf4b39398a2796545b3bb235086aa7e7253e4f,,,Merge branch 'master' into master
3124839584,committed,,,ca3f1f741a98e199af16fd67fc5a6bdb3ea14565,,,Merge branch 'prebid:master' into master
3124839584,committed,,,a517c22b68e0915352f45bf38f4dee073d5b2599,,,Merge branch 'prebid:master' into master
3124839584,committed,,,d40cbfd6604ce72ee828242a3d4c3b7a638075ce,,,Update AGENTS.md
3124839584,committed,,,f45f01bfd2275c0c056dd290125e80fc7fd52e4d,,,Update AGENTS.md
3124839584,committed,,,fc1b3bf124ca6b7a6acde00e67376752ccc68584,,,Merge branch 'prebid:master' into master
3124839584,committed,,,9626a127c7a5e87ded0a3df4674798a728591d08,,,Merge branch 'prebid:master' into master
3124839584,committed,,,6a5abed57a12c5c267e7a87a6d571cb5224506ee,,,Merge branch 'prebid:master' into master
3124839584,committed,,,6e198760e2ceee554209010b5e562dd38368638e,,,Merge branch 'prebid:master' into master
3124839584,committed,,,d1cf5aa2f0ec8bce4d9454ec8cef7b9c884420e9,,,Merge branch 'prebid:master' into master
3124839584,committed,,,8a35d9af1e4ce38402937ff2905b1d3c796aade7,,,Merge branch 'prebid:master' into master
3124839584,committed,,,55b2921ad5613f578e9aa1cdae652d1047d13eda,,,Create CLAUDE.md
3124839584,committed,,,b063c0182dec6119951ddaf668eac64a1e893d03,,,Update AGENTS.md
3124839584,committed,,,e53a23822b96363d77fd9eb2f6f437b23db71edd,,,Merge branch 'prebid:master' into master
3158985142,committed,,,6323e3d0895608829780d7eaac8fa89203902def,,,Show pipeline add button
3158985142,labeled,2025-06-19T05:23:45Z,242816,,,codex,
3158985142,commented,2025-06-19T05:25:14Z,cloudflare-workers-and-pages[bot],,,,
3158985142,ready_for_review,2025-06-19T07:43:52Z,242816,,,,
3158985142,merged,2025-06-19T07:43:57Z,242816,58b5895d27fcec5c2b2e73b9c5df140d3cf5b27e,,,
3158985142,closed,2025-06-19T07:43:57Z,242816,,,,
3158985142,head_ref_deleted,2025-06-19T07:43:59Z,242816,,,,
3125360396,committed,,,487bb2d501adf1a68ee20fbebef213f29af97708,,,chore(ci): consolidate integration tests
3125360396,labeled,2025-06-06T17:06:06Z,leoafarias,,,codex,
3125360396,commented,2025-06-06T17:06:07Z,vercel[bot],,,,
3125360396,deployed,2025-06-06T17:06:53Z,vercel[bot],,,,
3125360396,committed,,,805448a345f7d7b24b684a8d54e12d1db59c7ebe,,,Merge branch 'main' into codex/run-macos-and-windows-tests-after-linux-cli-test
3125360396,deployed,2025-06-06T17:20:09Z,vercel[bot],,,,
3125360396,commented,2025-06-06T17:25:03Z,codecov-commenter,,,,
3125360396,closed,2025-06-07T19:50:39Z,leoafarias,,,,
3124534701,committed,,,1c52b8729240f173866345aa9e81905fe4503425,,,Expand AGENTS guidelines
3124534701,committed,,,a4a374c7e1d89132e6411eefd9996c3f0daf1c1c,,,Update AGENTS.md
3124534701,committed,,,ff979665e687b97ed234e437a2eb3fdf9c2b5a75,,,"Merge pull request #27 from patmmccann/p1njaq-codex/create-agents.md-file

docs: update AGENTS instructions"
3124534701,committed,,,0233046e58b8ee7202e056d8f33486e486df8d3a,,,Update AGENTS.md
3124534701,committed,,,a7cf3dc7a553404f3b0da4314c6b22122ba7035e,,,Update AGENTS.md
3124534701,committed,,,8496e20f1804d67636b6427830ab03698508bc28,,,Update AGENTS.md
3124534701,committed,,,9b3b08b0bcf639d98ffbc93dbc234cf31c8561ec,,,Update AGENTS.md
3124534701,committed,,,d32b1bdc33378b806112ccd5282b06b77656e283,,,Update AGENTS.md
3124534701,committed,,,f743895ae215e8941bbadb0fe21ca0da94d3fc48,,,Update AGENTS.md
3124534701,committed,,,5db39aedc783c3d808efd24cf82ca36539ca1f7e,,,Update AGENTS.md
3124534701,committed,,,63177e875ff3b989ecf5996463ad6278745b883b,,,Update AGENTS.md
3124534701,committed,,,0946f9ba07901b8cb78428769cee87152b7e1ad5,,,Update AGENTS.md
3124534701,committed,,,e8d4b0a811024b673aa35f98d8134028961676f8,,,Update AGENTS.md
3124534701,committed,,,3c0a51dab75219c3bb9179c399666efceff6addc,,,Update AGENTS.md
3124534701,committed,,,05bebcbd4a179a043d64bc450cac70d4ae848d9b,,,Merge branch 'prebid:master' into master
3124534701,committed,,,d8a262f2a2c7fdb68da31544a204d719cfdba543,,,"Merge pull request #70 from prebid/master

master"
3124534701,committed,,,f1cf4b39398a2796545b3bb235086aa7e7253e4f,,,Merge branch 'master' into master
3124534701,committed,,,ca3f1f741a98e199af16fd67fc5a6bdb3ea14565,,,Merge branch 'prebid:master' into master
3124534701,committed,,,a517c22b68e0915352f45bf38f4dee073d5b2599,,,Merge branch 'prebid:master' into master
3124534701,committed,,,d40cbfd6604ce72ee828242a3d4c3b7a638075ce,,,Update AGENTS.md
3124534701,committed,,,f45f01bfd2275c0c056dd290125e80fc7fd52e4d,,,Update AGENTS.md
3124534701,committed,,,fc1b3bf124ca6b7a6acde00e67376752ccc68584,,,Merge branch 'prebid:master' into master
3124534701,committed,,,9626a127c7a5e87ded0a3df4674798a728591d08,,,Merge branch 'prebid:master' into master
3124534701,committed,,,6a5abed57a12c5c267e7a87a6d571cb5224506ee,,,Merge branch 'prebid:master' into master
3124534701,committed,,,6e198760e2ceee554209010b5e562dd38368638e,,,Merge branch 'prebid:master' into master
3124534701,committed,,,d1cf5aa2f0ec8bce4d9454ec8cef7b9c884420e9,,,Merge branch 'prebid:master' into master
3124534701,committed,,,8a35d9af1e4ce38402937ff2905b1d3c796aade7,,,Merge branch 'prebid:master' into master
3124534701,committed,,,55b2921ad5613f578e9aa1cdae652d1047d13eda,,,Create CLAUDE.md
3124534701,committed,,,b063c0182dec6119951ddaf668eac64a1e893d03,,,Update AGENTS.md
3124534701,committed,,,e53a23822b96363d77fd9eb2f6f437b23db71edd,,,Merge branch 'prebid:master' into master
3072192774,committed,,,98cda4a8781d40e97e2a153be9253cc81559ba6c,,,Fix Athene config
3072192774,labeled,2025-05-19T00:51:27Z,natolambert,,,codex,
3072192774,convert_to_draft,2025-05-19T02:43:42Z,natolambert,,,,
3072192774,closed,2025-06-02T16:14:04Z,natolambert,,,,
3166348724,committed,,,968d4480caea6244f5e348f3ef7f6e311036ac4e,,,Fix env root replacement in bundler tests
3166348724,labeled,2025-06-22T23:06:49Z,Jarred-Sumner,,,codex,
3166348724,commented,2025-06-22T23:06:56Z,robobun,,,,
3166348724,mentioned,2025-06-22T23:06:58Z,Jarred-Sumner,,,,
